timestamps,open,high,low,close,volume,amount
2025-04-16 23:30:00,3351.155,3352.552,3346.918,3350.133,0,0
2025-04-17 00:00:00,3350.168,3350.801,3343.597,3348.714,0,0
2025-04-17 00:30:00,3348.71,3351.299,3342.027,3345.526,0,0
2025-04-17 01:00:00,3345.417,3356.281,3343.224,3348.153,0,0
2025-04-17 01:30:00,3348.177,3348.379,3320.801,3323.912,0,0
2025-04-17 02:00:00,3323.888,3338.695,3321.086,3337.212,0,0
2025-04-17 02:30:00,3337.258,3340.645,3329.548,3340.42,0,0
2025-04-17 03:00:00,3340.392,3343.117,3337.371,3342.705,0,0
2025-04-17 03:30:00,3342.676,3344.596,3339.21,3344.529,0,0
2025-04-17 04:00:00,3344.49,3344.49,3338.857,3341.849,0,0
2025-04-17 04:30:00,3341.884,3341.915,3337.863,3341.485,0,0
2025-04-17 05:00:00,3341.531,3345.398,3336.678,3336.821,0,0
2025-04-17 05:30:00,3336.846,3337.43,3328.373,3329.429,0,0
2025-04-17 06:00:00,3329.456,3332.994,3325.204,3327.942,0,0
2025-04-17 06:30:00,3327.925,3332.975,3327.065,3328.931,0,0
2025-04-17 07:00:00,3328.899,3330.097,3314.279,3316.945,0,0
2025-04-17 07:30:00,3316.915,3325.205,3316.612,3323.323,0,0
2025-04-17 08:00:00,3323.36,3324.839,3316.732,3316.732,0,0
2025-04-17 08:30:00,3316.758,3324.252,3312.657,3324.206,0,0
2025-04-17 09:00:00,3324.234,3326.921,3320.597,3323.855,0,0
2025-04-17 09:30:00,3323.878,3324.734,3321.247,3321.573,0,0
2025-04-17 10:00:00,3321.593,3334.172,3321.055,3325.702,0,0
2025-04-17 10:30:00,3325.673,3330.027,3325.105,3327.687,0,0
2025-04-17 11:00:00,3327.711,3332.47,3322.986,3326.949,0,0
2025-04-17 11:30:00,3326.985,3329.775,3322.372,3327.371,0,0
2025-04-17 12:00:00,3327.322,3342.361,3325.232,3325.572,0,0
2025-04-17 12:30:00,3325.596,3329.396,3322.144,3328.196,0,0
2025-04-17 13:00:00,3328.22,3331.523,3321.605,3322.85,0,0
2025-04-17 13:30:00,3322.881,3331.978,3311.956,3315.081,0,0
2025-04-17 14:00:00,3315.055,3315.055,3301.64,3303.451,0,0
2025-04-17 14:30:00,3303.498,3304.506,3283.822,3291.249,0,0
2025-04-17 15:00:00,3291.293,3304.843,3290.564,3297.974,0,0
2025-04-17 15:30:00,3297.948,3299.946,3293.447,3296.431,0,0
2025-04-17 16:00:00,3296.335,3310.146,3294.904,3309.854,0,0
2025-04-17 16:30:00,3309.921,3318.717,3308.674,3316.087,0,0
2025-04-17 17:00:00,3316.115,3322.519,3314.796,3315.111,0,0
2025-04-17 17:30:00,3315.145,3322.265,3314.301,3319.023,0,0
2025-04-17 18:00:00,3318.998,3320.921,3317.627,3319.199,0,0
2025-04-17 18:30:00,3319.118,3319.187,3314.315,3316.408,0,0
2025-04-17 19:00:00,3316.404,3317.935,3310.958,3312.671,0,0
2025-04-17 19:30:00,3312.718,3321.89,3312.208,3320.746,0,0
2025-04-17 20:00:00,3320.691,3325.003,3317.982,3324.838,0,0
