timestamps,open,high,low,close,volume,amount
2025-07-21 23:30:00,3401.411,3402.783,3393.208,3396.532,0,0
2025-07-22 00:00:00,3396.54,3396.693,3390.448,3394.992,0,0
2025-07-22 00:30:00,3394.948,3397.665,3392.598,3394.481,0,0
2025-07-22 01:00:00,3394.526,3395.84,3389.865,3391.712,0,0
2025-07-22 01:30:00,3391.602,3392.872,3385.076,3385.964,0,0
2025-07-22 02:00:00,3385.952,3391.604,3385.241,3389.14,0,0
2025-07-22 02:30:00,3389.101,3391.955,3387.358,3391.566,0,0
2025-07-22 03:00:00,3391.526,3391.953,3388.737,3390.934,0,0
2025-07-22 03:30:00,3390.962,3393.693,3389.997,3392.601,0,0
2025-07-22 04:00:00,3392.517,3392.55,3388.608,3389.873,0,0
2025-07-22 04:30:00,3389.831,3391.601,3387.942,3391.162,0,0
2025-07-22 05:00:00,3391.197,3391.934,3386.836,3387.906,0,0
2025-07-22 05:30:00,3387.931,3389.822,3384.62,3385.542,0,0
2025-07-22 06:00:00,3385.584,3388.025,3384.471,3384.911,0,0
2025-07-22 06:30:00,3384.833,3387.211,3384.331,3384.691,0,0
2025-07-22 07:00:00,3384.818,3385.834,3383.333,3383.764,0,0
2025-07-22 07:30:00,3383.769,3387.562,3383.24,3387.562,0,0
2025-07-22 08:00:00,3387.583,3389.728,3386.192,3388.426,0,0
2025-07-22 08:30:00,3388.426,3390.089,3387.882,3389.017,0,0
2025-07-22 09:00:00,3388.973,3390.658,3384.79,3385.59,0,0
2025-07-22 09:30:00,3385.604,3386.905,3384.558,3386.193,0,0
2025-07-22 10:00:00,3386.198,3388.561,3385.889,3387.564,0,0
2025-07-22 10:30:00,3387.592,3388.747,3386.682,3387.059,0,0
2025-07-22 11:00:00,3387.115,3388.888,3386.669,3387.582,0,0
2025-07-22 11:30:00,3387.581,3391.663,3386.653,3391.348,0,0
2025-07-22 12:00:00,3391.378,3400.814,3391.016,3400.435,0,0
2025-07-22 12:30:00,3400.389,3407.896,3397.839,3407.643,0,0
2025-07-22 13:00:00,3407.592,3416.646,3406.397,3415.594,0,0
2025-07-22 13:30:00,3415.559,3420.208,3411.308,3412.339,0,0
2025-07-22 14:00:00,3412.434,3423.406,3405.001,3421.731,0,0
2025-07-22 14:30:00,3421.757,3427.756,3421.5,3426.368,0,0
2025-07-22 15:00:00,3426.37,3430.614,3424.004,3425.359,0,0
2025-07-22 15:30:00,3425.391,3427.602,3423.665,3426.597,0,0
2025-07-22 16:00:00,3426.64,3430.703,3426.245,3427.009,0,0
2025-07-22 16:30:00,3427.05,3432.926,3427.05,3432.148,0,0
2025-07-22 17:00:00,3432.207,3433.507,3426.492,3428.863,0,0
2025-07-22 17:30:00,3428.756,3430.295,3427.256,3429.236,0,0
2025-07-22 18:00:00,3429.254,3431.05,3427.892,3429.73,0,0
2025-07-22 18:30:00,3429.696,3430.883,3428.446,3429.637,0,0
2025-07-22 19:00:00,3429.612,3431.981,3428.918,3431.579,0,0
2025-07-22 19:30:00,3431.58,3432.468,3430.86,3431.738,0,0
2025-07-22 20:00:00,3431.683,3432.678,3429.625,3430.641,0,0
2025-07-22 20:30:00,3430.687,3431.397,3427.798,3431.203,0,0
2025-07-22 22:00:00,3430.826,3431.405,3428.549,3429.131,0,0
2025-07-22 22:30:00,3429.131,3429.376,3427.46,3427.948,0,0
2025-07-22 23:00:00,3427.926,3433.368,3427.825,3429.471,0,0
