timestamps,open,high,low,close,volume,amount
2024-08-12 23:00:00,2473.673,2476.033,2472.737,2475.536,0,0
2024-08-13 00:00:00,2475.58,2476.963,2468.462,2472.175,0,0
2024-08-13 01:00:00,2472.132,2473.712,2460.82,2466.357,0,0
2024-08-13 02:00:00,2466.323,2467.731,2461.51,2461.51,0,0
2024-08-13 03:00:00,2461.48,2464.678,2461.35,2463.444,0,0
2024-08-13 04:00:00,2463.513,2465.008,2460.124,2462.015,0,0
2024-08-13 05:00:00,2461.963,2464.379,2458.493,2462.736,0,0
2024-08-13 06:00:00,2462.788,2464.606,2461.109,2463.286,0,0
2024-08-13 07:00:00,2463.252,2466.162,2460.765,2464.26,0,0
2024-08-13 08:00:00,2464.302,2464.371,2458.89,2460.573,0,0
2024-08-13 09:00:00,2460.596,2462.068,2458.834,2460.701,0,0
2024-08-13 10:00:00,2460.693,2463.436,2459.411,2462.197,0,0
2024-08-13 11:00:00,2462.17,2466.607,2461.525,2465.768,0,0
2024-08-13 12:00:00,2465.797,2472.507,2464.282,2467.59,0,0
2024-08-13 13:00:00,2467.571,2475.653,2458.917,2472.879,0,0
2024-08-13 14:00:00,2472.843,2473.214,2464.03,2471.222,0,0
2024-08-13 15:00:00,2471.266,2473.042,2465.971,2468.627,0,0
2024-08-13 16:00:00,2468.6,2471.086,2466.289,2469.438,0,0
2024-08-13 17:00:00,2469.454,2470.304,2465.887,2467.594,0,0
2024-08-13 18:00:00,2467.634,2468.916,2466.337,2467.795,0,0
2024-08-13 19:00:00,2467.748,2468.763,2462.235,2466.912,0,0
2024-08-13 20:00:00,2466.922,2467.835,2464.531,2465.234,0,0
2024-08-13 22:00:00,2466.687,2466.906,2463.904,2465.549,0,0
