timestamps,open,high,low,close,volume,amount
2025-05-27 23:30:00,3308.493,3310.934,3307.951,3309.411,0,0
2025-05-28 00:00:00,3309.431,3312.571,3309.335,3312.005,0,0
2025-05-28 00:30:00,3312.0,3315.77,3308.181,3308.488,0,0
2025-05-28 01:00:00,3308.448,3310.819,3303.169,3307.291,0,0
2025-05-28 01:30:00,3307.245,3309.217,3298.538,3301.87,0,0
2025-05-28 02:00:00,3301.821,3313.625,3300.262,3309.764,0,0
2025-05-28 02:30:00,3309.716,3311.919,3301.694,3302.393,0,0
2025-05-28 03:00:00,3302.419,3304.064,3291.663,3293.91,0,0
2025-05-28 03:30:00,3293.882,3300.332,3292.481,3297.757,0,0
2025-05-28 04:00:00,3297.72,3298.91,3294.383,3295.071,0,0
2025-05-28 04:30:00,3295.074,3299.318,3294.577,3296.463,0,0
2025-05-28 05:00:00,3296.483,3310.293,3295.935,3308.787,0,0
2025-05-28 05:30:00,3308.746,3309.533,3305.106,3307.187,0,0
2025-05-28 06:00:00,3307.247,3307.923,3298.328,3304.213,0,0
2025-05-28 06:30:00,3304.165,3308.727,3303.272,3308.274,0,0
2025-05-28 07:00:00,3308.314,3313.368,3307.079,3310.673,0,0
2025-05-28 07:30:00,3310.684,3322.406,3308.78,3319.249,0,0
2025-05-28 08:00:00,3319.271,3323.824,3316.453,3318.537,0,0
2025-05-28 08:30:00,3318.477,3323.691,3315.118,3321.637,0,0
2025-05-28 09:00:00,3321.629,3323.55,3320.045,3323.426,0,0
2025-05-28 09:30:00,3323.384,3325.514,3321.064,3324.108,0,0
2025-05-28 10:00:00,3324.153,3324.739,3318.093,3319.474,0,0
2025-05-28 10:30:00,3319.475,3319.54,3311.763,3313.357,0,0
2025-05-28 11:00:00,3313.342,3313.764,3309.41,3313.156,0,0
2025-05-28 11:30:00,3313.261,3315.105,3307.461,3311.143,0,0
2025-05-28 12:00:00,3311.171,3313.537,3305.319,3310.892,0,0
2025-05-28 12:30:00,3310.985,3314.569,3310.366,3312.335,0,0
2025-05-28 13:00:00,3312.292,3316.438,3304.652,3305.526,0,0
2025-05-28 13:30:00,3305.573,3309.54,3297.414,3305.229,0,0
2025-05-28 14:00:00,3305.184,3309.018,3300.735,3307.814,0,0
2025-05-28 14:30:00,3307.962,3308.423,3300.392,3302.614,0,0
2025-05-28 15:00:00,3302.635,3302.761,3294.601,3295.066,0,0
2025-05-28 15:30:00,3295.13,3297.85,3292.571,3296.094,0,0
2025-05-28 16:00:00,3296.125,3299.189,3294.415,3297.432,0,0
2025-05-28 16:30:00,3297.432,3297.543,3288.591,3293.41,0,0
2025-05-28 17:00:00,3293.416,3299.122,3291.31,3296.807,0,0
2025-05-28 17:30:00,3296.846,3298.381,3294.636,3296.766,0,0
2025-05-28 18:00:00,3296.814,3302.893,3296.558,3301.648,0,0
2025-05-28 18:30:00,3301.588,3302.988,3299.327,3302.067,0,0
2025-05-28 19:00:00,3302.042,3303.065,3294.086,3294.122,0,0
2025-05-28 19:30:00,3294.116,3298.308,3293.876,3296.983,0,0
2025-05-28 20:00:00,3297.006,3297.34,3292.838,3296.813,0,0
2025-05-28 20:30:00,3296.818,3297.309,3276.386,3286.656,0,0
2025-05-28 22:00:00,3286.879,3294.982,3282.107,3285.574,0,0
2025-05-28 22:30:00,3285.493,3288.488,3282.663,3286.582,0,0
2025-05-28 23:00:00,3286.542,3287.792,3261.247,3266.226,0,0
