timestamps,open,high,low,close,volume,amount
2024-08-20 23:00:00,2514.761,2516.117,2512.724,2512.964,0,0
2024-08-21 00:00:00,2512.976,2515.954,2512.453,2513.51,0,0
2024-08-21 01:00:00,2513.528,2517.118,2510.771,2516.915,0,0
2024-08-21 02:00:00,2516.92,2519.942,2515.842,2519.335,0,0
2024-08-21 03:00:00,2519.34,2519.38,2512.959,2517.386,0,0
2024-08-21 04:00:00,2517.433,2517.683,2513.776,2516.132,0,0
2024-08-21 05:00:00,2516.148,2518.412,2514.89,2515.191,0,0
2024-08-21 06:00:00,2515.225,2519.627,2511.692,2514.519,0,0
2024-08-21 07:00:00,2514.497,2516.952,2508.059,2509.751,0,0
2024-08-21 08:00:00,2509.723,2512.362,2506.718,2507.271,0,0
2024-08-21 09:00:00,2507.231,2509.222,2504.467,2505.652,0,0
2024-08-21 10:00:00,2505.614,2509.722,2504.418,2509.302,0,0
2024-08-21 11:00:00,2509.344,2513.321,2506.838,2511.823,0,0
2024-08-21 12:00:00,2511.781,2513.733,2507.059,2510.488,0,0
2024-08-21 13:00:00,2510.528,2512.887,2497.895,2503.001,0,0
2024-08-21 14:00:00,2502.952,2506.731,2493.644,2501.527,0,0
2024-08-21 15:00:00,2501.566,2511.059,2501.314,2508.369,0,0
2024-08-21 16:00:00,2508.311,2508.887,2503.051,2507.063,0,0
2024-08-21 17:00:00,2507.097,2511.403,2506.843,2509.433,0,0
2024-08-21 18:00:00,2509.398,2519.167,2509.398,2515.883,0,0
2024-08-21 19:00:00,2515.901,2516.402,2510.915,2511.559,0,0
2024-08-21 20:00:00,2511.513,2512.455,2509.759,2512.061,0,0
2024-08-21 22:00:00,2511.984,2513.991,2511.401,2513.869,0,0
