timestamps,open,high,low,close,volume,amount
2025-05-14 23:45:00,3186.875,3187.296,3185.273,3186.128,0,0
2025-05-15 00:00:00,3186.011,3186.188,3180.193,3184.866,0,0
2025-05-15 00:15:00,3184.891,3186.181,3180.892,3181.196,0,0
2025-05-15 00:30:00,3181.186,3184.329,3180.528,3182.539,0,0
2025-05-15 00:45:00,3182.536,3187.918,3180.821,3187.756,0,0
2025-05-15 01:00:00,3187.787,3192.72,3185.077,3186.697,0,0
2025-05-15 01:15:00,3186.722,3189.347,3182.3,3186.494,0,0
2025-05-15 01:30:00,3186.56,3189.25,3177.875,3177.875,0,0
2025-05-15 01:45:00,3177.953,3180.062,3171.307,3172.483,0,0
2025-05-15 02:00:00,3172.451,3175.549,3169.553,3174.683,0,0
2025-05-15 02:15:00,3174.678,3174.987,3163.673,3163.851,0,0
2025-05-15 02:30:00,3163.889,3165.87,3154.104,3157.669,0,0
2025-05-15 02:45:00,3157.694,3157.779,3150.046,3154.223,0,0
2025-05-15 03:00:00,3154.194,3157.056,3149.33,3149.918,0,0
2025-05-15 03:15:00,3149.887,3154.07,3148.326,3153.729,0,0
2025-05-15 03:30:00,3153.758,3156.325,3152.21,3153.413,0,0
2025-05-15 03:45:00,3153.386,3154.776,3150.358,3150.594,0,0
2025-05-15 04:00:00,3150.546,3152.579,3146.278,3149.693,0,0
2025-05-15 04:15:00,3149.79,3150.44,3146.656,3147.031,0,0
2025-05-15 04:30:00,3146.994,3149.103,3143.123,3144.353,0,0
2025-05-15 04:45:00,3144.384,3144.691,3135.516,3138.574,0,0
2025-05-15 05:00:00,3138.629,3142.503,3137.407,3139.677,0,0
2025-05-15 05:15:00,3139.677,3143.102,3138.928,3141.867,0,0
2025-05-15 05:30:00,3141.893,3141.893,3132.64,3132.859,0,0
2025-05-15 05:45:00,3132.816,3136.153,3123.339,3128.902,0,0
2025-05-15 06:00:00,3128.977,3132.373,3120.685,3126.994,0,0
2025-05-15 06:15:00,3126.981,3140.583,3125.065,3140.583,0,0
2025-05-15 06:30:00,3140.557,3151.362,3137.825,3147.858,0,0
2025-05-15 06:45:00,3147.849,3153.903,3145.77,3149.896,0,0
2025-05-15 07:00:00,3149.848,3151.965,3144.044,3150.225,0,0
2025-05-15 07:15:00,3150.195,3151.053,3141.63,3145.179,0,0
2025-05-15 07:30:00,3145.172,3145.958,3131.574,3132.228,0,0
2025-05-15 07:45:00,3132.278,3144.885,3130.565,3142.318,0,0
2025-05-15 08:00:00,3142.244,3151.387,3139.065,3150.552,0,0
2025-05-15 08:15:00,3150.437,3152.35,3147.716,3151.391,0,0
2025-05-15 08:30:00,3151.413,3159.794,3149.385,3158.573,0,0
2025-05-15 08:45:00,3158.583,3164.334,3158.309,3162.614,0,0
2025-05-15 09:00:00,3162.577,3168.124,3159.344,3165.871,0,0
2025-05-15 09:15:00,3165.814,3170.802,3165.226,3165.871,0,0
2025-05-15 09:30:00,3165.821,3171.646,3165.638,3168.475,0,0
2025-05-15 09:45:00,3168.373,3168.931,3164.568,3165.273,0,0
2025-05-15 10:00:00,3165.307,3175.238,3164.118,3174.037,0,0
2025-05-15 10:15:00,3174.079,3177.925,3173.14,3176.352,0,0
2025-05-15 10:30:00,3176.38,3178.804,3175.217,3177.192,0,0
2025-05-15 10:45:00,3177.308,3179.127,3176.017,3178.219,0,0
2025-05-15 11:00:00,3178.267,3180.019,3175.144,3177.817,0,0
2025-05-15 11:15:00,3177.703,3179.809,3173.904,3175.959,0,0
2025-05-15 11:30:00,3175.961,3178.189,3172.414,3176.033,0,0
2025-05-15 11:45:00,3176.056,3179.625,3175.565,3179.18,0,0
2025-05-15 12:00:00,3179.141,3182.705,3177.53,3180.331,0,0
2025-05-15 12:15:00,3180.383,3186.151,3177.801,3182.63,0,0
2025-05-15 12:30:00,3182.596,3187.239,3181.218,3182.216,0,0
2025-05-15 12:45:00,3182.193,3189.888,3180.069,3188.808,0,0
2025-05-15 13:00:00,3188.83,3196.041,3185.143,3195.037,0,0
2025-05-15 13:15:00,3195.236,3199.808,3191.888,3192.113,0,0
2025-05-15 13:30:00,3192.008,3196.933,3189.336,3190.77,0,0
2025-05-15 13:45:00,3190.706,3196.051,3187.882,3192.266,0,0
2025-05-15 14:00:00,3192.233,3206.677,3190.439,3203.246,0,0
2025-05-15 14:15:00,3203.14,3207.122,3201.348,3206.009,0,0
2025-05-15 14:30:00,3205.963,3206.075,3197.791,3200.466,0,0
2025-05-15 14:45:00,3200.491,3205.411,3200.11,3205.336,0,0
2025-05-15 15:00:00,3205.366,3211.69,3204.578,3209.339,0,0
2025-05-15 15:15:00,3209.318,3216.728,3208.479,3216.119,0,0
2025-05-15 15:30:00,3216.02,3217.609,3212.347,3213.748,0,0
2025-05-15 15:45:00,3213.776,3220.088,3213.709,3219.74,0,0
2025-05-15 16:00:00,3219.78,3219.908,3215.873,3216.997,0,0
2025-05-15 16:15:00,3217.012,3221.232,3216.968,3218.995,0,0
2025-05-15 16:30:00,3219.036,3222.667,3218.644,3221.634,0,0
2025-05-15 16:45:00,3221.625,3222.768,3219.565,3222.398,0,0
2025-05-15 17:00:00,3222.437,3229.179,3222.437,3225.422,0,0
2025-05-15 17:15:00,3225.438,3226.365,3222.728,3223.211,0,0
2025-05-15 17:30:00,3223.251,3223.86,3216.398,3217.289,0,0
2025-05-15 17:45:00,3217.283,3222.812,3216.658,3221.212,0,0
2025-05-15 18:00:00,3221.251,3224.705,3219.724,3224.658,0,0
2025-05-15 18:15:00,3224.667,3225.934,3221.857,3224.029,0,0
2025-05-15 18:30:00,3223.901,3225.791,3223.275,3225.487,0,0
2025-05-15 18:45:00,3225.491,3225.558,3221.624,3223.184,0,0
2025-05-15 19:00:00,3223.225,3224.878,3222.28,3224.38,0,0
2025-05-15 19:15:00,3224.376,3230.092,3224.087,3229.89,0,0
2025-05-15 19:30:00,3230.003,3230.763,3226.991,3230.537,0,0
2025-05-15 19:45:00,3230.571,3232.731,3229.418,3232.006,0,0
2025-05-15 20:00:00,3231.973,3235.211,3231.094,3234.724,0,0
2025-05-15 20:15:00,3234.761,3239.642,3233.653,3238.397,0,0
2025-05-15 20:30:00,3238.43,3238.939,3235.552,3236.885,0,0
2025-05-15 20:45:00,3236.884,3240.704,3236.53,3240.471,0,0
2025-05-15 22:00:00,3239.605,3246.721,3236.935,3245.246,0,0
2025-05-15 22:15:00,3245.204,3247.969,3244.199,3246.64,0,0
2025-05-15 22:30:00,3246.681,3250.383,3244.08,3249.767,0,0
2025-05-15 22:45:00,3249.744,3252.105,3247.807,3251.038,0,0
2025-05-15 23:00:00,3251.081,3251.171,3242.098,3248.041,0,0
2025-05-15 23:15:00,3248.012,3248.142,3242.493,3243.093,0,0
2025-05-15 23:30:00,3243.067,3247.038,3237.348,3238.968,0,0
