timestamps,open,high,low,close,volume,amount
2025-01-06 23:45:00,2634.211,2635.174,2633.495,2634.681,0,0
2025-01-07 00:00:00,2634.636,2635.185,2634.005,2634.348,0,0
2025-01-07 00:15:00,2634.35,2634.546,2632.927,2633.007,0,0
2025-01-07 00:30:00,2633.03,2633.986,2632.936,2633.267,0,0
2025-01-07 00:45:00,2633.236,2635.172,2633.028,2635.075,0,0
2025-01-07 01:00:00,2635.034,2637.995,2634.738,2637.275,0,0
2025-01-07 01:15:00,2637.307,2639.176,2635.773,2637.507,0,0
2025-01-07 01:30:00,2637.455,2639.408,2636.371,2638.73,0,0
2025-01-07 01:45:00,2638.685,2641.146,2638.227,2639.017,0,0
2025-01-07 02:00:00,2639.022,2640.058,2637.738,2638.118,0,0
2025-01-07 02:15:00,2638.05,2638.806,2636.962,2638.098,0,0
2025-01-07 02:30:00,2638.137,2638.42,2636.96,2637.779,0,0
2025-01-07 02:45:00,2637.785,2639.749,2637.272,2638.63,0,0
2025-01-07 03:00:00,2638.67,2638.882,2637.542,2638.702,0,0
2025-01-07 03:15:00,2638.715,2639.49,2638.42,2638.703,0,0
2025-01-07 03:30:00,2638.715,2640.202,2638.644,2639.279,0,0
2025-01-07 03:45:00,2639.271,2639.611,2638.393,2639.563,0,0
2025-01-07 04:00:00,2639.56,2639.738,2638.42,2638.839,0,0
2025-01-07 04:15:00,2638.865,2639.496,2637.267,2637.964,0,0
2025-01-07 04:30:00,2638.007,2638.708,2637.806,2638.055,0,0
2025-01-07 04:45:00,2638.07,2639.707,2637.885,2638.266,0,0
2025-01-07 05:00:00,2638.28,2639.478,2637.02,2639.225,0,0
2025-01-07 05:15:00,2639.225,2644.341,2639.1,2643.234,0,0
2025-01-07 05:30:00,2643.234,2645.681,2642.764,2644.319,0,0
2025-01-07 05:45:00,2644.357,2645.195,2643.851,2644.439,0,0
2025-01-07 06:00:00,2644.401,2646.757,2644.063,2645.298,0,0
2025-01-07 06:15:00,2645.313,2645.84,2643.308,2645.426,0,0
2025-01-07 06:30:00,2645.436,2645.969,2642.673,2643.666,0,0
2025-01-07 06:45:00,2643.614,2643.855,2639.878,2640.246,0,0
2025-01-07 07:00:00,2640.242,2642.216,2639.931,2640.025,0,0
2025-01-07 07:15:00,2639.967,2641.244,2639.506,2640.763,0,0
2025-01-07 07:30:00,2640.724,2641.333,2638.672,2639.128,0,0
2025-01-07 07:45:00,2639.08,2640.607,2637.979,2640.487,0,0
2025-01-07 08:00:00,2640.444,2643.745,2640.031,2642.801,0,0
2025-01-07 08:15:00,2642.866,2644.685,2642.631,2643.984,0,0
2025-01-07 08:30:00,2643.956,2644.839,2643.066,2643.136,0,0
2025-01-07 08:45:00,2643.141,2643.756,2640.496,2642.652,0,0
2025-01-07 09:00:00,2642.597,2643.059,2640.116,2640.411,0,0
2025-01-07 09:15:00,2640.375,2644.18,2640.269,2644.044,0,0
2025-01-07 09:30:00,2644.051,2644.051,2641.097,2641.405,0,0
2025-01-07 09:45:00,2641.407,2642.49,2640.482,2641.319,0,0
2025-01-07 10:00:00,2641.373,2643.883,2641.302,2643.037,0,0
2025-01-07 10:15:00,2642.96,2643.649,2642.196,2642.597,0,0
2025-01-07 10:30:00,2642.658,2644.764,2642.639,2643.893,0,0
2025-01-07 10:45:00,2643.862,2644.105,2642.848,2643.838,0,0
2025-01-07 11:00:00,2643.873,2647.01,2643.727,2644.887,0,0
2025-01-07 11:15:00,2644.879,2645.536,2641.999,2645.536,0,0
