timestamps,open,high,low,close,volume,amount
2026-06-22 23:00:00,4191.43,4193.4,4184.18,4190.59,0,0
2026-06-23 02:00:00,4189.24,4194.59,4185.58,4189.96,0,0
2026-06-23 03:00:00,4189.96,4195.31,4186.64,4187.55,0,0
2026-06-23 04:00:00,4187.57,4194.71,4178.34,4193.39,0,0
2026-06-23 05:00:00,4193.4,4198.57,4150.08,4161.28,0,0
2026-06-23 06:00:00,4161.28,4163.45,4146.59,4146.94,0,0
2026-06-23 07:00:00,4146.94,4149.67,4130.76,4144.1,0,0
2026-06-23 08:00:00,4144.1,4146.97,4114.75,4118.17,0,0
2026-06-23 09:00:00,4118.19,4137.46,4115.44,4121.25,0,0
2026-06-23 10:00:00,4121.25,4127.07,4110.32,4114.43,0,0
2026-06-23 11:00:00,4114.43,4124.83,4096.65,4098.84,0,0
2026-06-23 12:00:00,4098.84,4110.99,4090.83,4105.31,0,0
2026-06-23 13:00:00,4105.29,4122.29,4104.02,4122.28,0,0
2026-06-23 14:00:00,4122.28,4133.31,4119.61,4119.76,0,0
2026-06-23 15:00:00,4119.76,4131.94,4117.34,4123.26,0,0
2026-06-23 16:00:00,4123.28,4127.42,4111.74,4113.26,0,0
2026-06-23 17:00:00,4113.26,4140.49,4105.31,4135.46,0,0
2026-06-23 18:00:00,4135.46,4144.9,4122.76,4130.18,0,0
2026-06-23 19:00:00,4130.14,4141.62,4123.49,4138.66,0,0
2026-06-23 20:00:00,4138.66,4143.88,4131.6,4134.38,0,0
2026-06-23 21:00:00,4134.38,4139.79,4127.81,4128.02,0,0
2026-06-23 22:00:00,4128.02,4131.09,4112.84,4117.74,0,0
