timestamps,open,high,low,close,volume,amount
2025-10-14 23:00:00,4148.27,4150.63,4134.4,4141.53,0,0
2025-10-15 00:00:00,4140.95,4145.98,4139.25,4142.09,0,0
2025-10-15 01:00:00,4162.604,4186.783,4162.047,4181.641,0,0
2025-10-15 02:00:00,4143.59,4163.98,4140.73,4158.53,0,0
2025-10-15 03:00:00,4158.85,4167.03,4157.08,4161.61,0,0
2025-10-15 04:00:00,4161.51,4169.65,4153.82,4162.54,0,0
2025-10-15 05:00:00,4162.23,4186.78,4162.23,4181.68,0,0
2025-10-15 06:00:00,4182.03,4184.69,4166.99,4176.26,0,0
2025-10-15 07:00:00,4176.34,4190.49,4175.93,4187.02,0,0
2025-10-15 08:00:00,4187.12,4187.52,4173.37,4179.74,0,0
2025-10-15 09:00:00,4179.31,4193.71,4176.73,4185.98,0,0
2025-10-15 10:00:00,4185.91,4200.34,4184.6,4199.39,0,0
2025-10-15 11:00:00,4199.2,4209.78,4194.58,4207.74,0,0
2025-10-15 12:00:00,4207.98,4218.12,4207.24,4208.11,0,0
2025-10-15 13:00:00,4208.36,4211.97,4164.57,4192.5,0,0
2025-10-15 14:00:00,4192.46,4206.33,4190.74,4202.61,0,0
2025-10-15 15:00:00,4202.63,4204.19,4193.53,4198.62,0,0
2025-10-15 16:00:00,4198.65,4202.73,4176.61,4190.22,0,0
2025-10-15 17:00:00,4190.37,4198.38,4182.83,4192.04,0,0
2025-10-15 18:00:00,4192.65,4212.37,4191.53,4199.91,0,0
2025-10-15 19:00:00,4199.8,4203.03,4179.8,4190.06,0,0
2025-10-15 20:00:00,4190.22,4199.81,4186.4,4198.9,0,0
2025-10-15 21:00:00,4198.91,4199.6,4182.59,4197.71,0,0
2025-10-15 22:00:00,4197.77,4204.6,4195.24,4200.48,0,0
