timestamps,open,high,low,close,volume,amount
2025-07-08 23:00:00,3301.616,3303.916,3297.199,3302.277,0,0
2025-07-09 00:00:00,3302.365,3308.003,3301.815,3307.156,0,0
2025-07-09 01:00:00,3307.109,3307.286,3299.262,3301.854,0,0
2025-07-09 02:00:00,3301.818,3303.02,3286.336,3288.57,0,0
2025-07-09 03:00:00,3288.536,3294.759,3284.911,3293.276,0,0
2025-07-09 04:00:00,3293.244,3296.356,3291.192,3293.965,0,0
2025-07-09 05:00:00,3293.898,3297.875,3288.964,3289.441,0,0
2025-07-09 06:00:00,3289.484,3292.769,3285.495,3292.194,0,0
2025-07-09 07:00:00,3292.266,3295.959,3288.279,3291.852,0,0
2025-07-09 08:00:00,3291.822,3292.677,3282.626,3285.04,0,0
2025-07-09 09:00:00,3285.082,3290.399,3284.331,3289.173,0,0
2025-07-09 10:00:00,3289.128,3295.987,3288.197,3295.552,0,0
2025-07-09 11:00:00,3295.517,3295.934,3283.24,3284.936,0,0
2025-07-09 12:00:00,3284.969,3297.487,3284.969,3296.365,0,0
2025-07-09 13:00:00,3296.329,3305.27,3291.823,3300.198,0,0
2025-07-09 14:00:00,3300.167,3312.916,3299.562,3312.275,0,0
2025-07-09 15:00:00,3312.311,3312.889,3306.327,3309.606,0,0
2025-07-09 16:00:00,3309.555,3313.324,3307.91,3311.88,0,0
2025-07-09 17:00:00,3311.906,3314.616,3308.07,3309.498,0,0
2025-07-09 18:00:00,3309.574,3313.683,3308.081,3311.42,0,0
2025-07-09 19:00:00,3311.377,3316.874,3310.915,3315.605,0,0
2025-07-09 20:00:00,3315.645,3315.879,3311.59,3313.846,0,0
2025-07-09 22:00:00,3315.279,3321.176,3314.721,3319.464,0,0
