timestamps,open,high,low,close,volume,amount
2025-10-01 23:45:00,3869.18,3870.86,3866.27,3867.77,0,0
2025-10-02 00:00:00,3867.81,3867.82,3860.35,3862.26,0,0
2025-10-02 00:15:00,3862.35,3863.8,3860.88,3863.44,0,0
2025-10-02 00:30:00,3863.46,3865.14,3862.9,3863.59,0,0
2025-10-02 00:45:00,3863.76,3865.75,3863.21,3865.49,0,0
2025-10-02 01:00:00,3856.042,3860.317,3852.828,3859.689,0,0
2025-10-02 01:15:00,3859.654,3864.906,3858.014,3863.902,0,0
2025-10-02 01:30:00,3863.873,3865.165,3862.904,3863.204,0,0
2025-10-02 01:45:00,3863.184,3865.101,3862.459,3865.041,0,0
2025-10-02 02:00:00,3867.81,3870.33,3860.95,3863.03,0,0
2025-10-02 02:15:00,3863.08,3863.56,3858.75,3860.09,0,0
2025-10-02 02:30:00,3860.67,3862.83,3859.26,3862.74,0,0
2025-10-02 02:45:00,3862.72,3864.1,3861.7,3862.15,0,0
2025-10-02 03:00:00,3862.16,3864.46,3861.58,3862.47,0,0
2025-10-02 03:15:00,3862.43,3866.61,3861.82,3865.68,0,0
2025-10-02 03:30:00,3865.69,3866.05,3857.48,3860.91,0,0
2025-10-02 03:45:00,3860.7,3865.21,3860.7,3863.45,0,0
2025-10-02 04:00:00,3862.95,3863.76,3857.61,3858.43,0,0
2025-10-02 04:15:00,3858.39,3860.78,3856.37,3857.94,0,0
2025-10-02 04:30:00,3858.04,3859.86,3857.08,3858.3,0,0
2025-10-02 04:45:00,3858.3,3861.24,3855.81,3856.04,0,0
2025-10-02 05:00:00,3856.0,3860.28,3852.86,3859.72,0,0
2025-10-02 05:15:00,3859.68,3864.89,3858.09,3863.81,0,0
2025-10-02 05:30:00,3863.84,3865.08,3862.98,3863.2,0,0
2025-10-02 05:45:00,3863.21,3865.07,3862.54,3865.01,0,0
2025-10-02 06:00:00,3865.04,3869.96,3861.68,3869.86,0,0
2025-10-02 06:15:00,3869.63,3869.97,3862.4,3864.04,0,0
2025-10-02 06:30:00,3863.87,3865.35,3863.16,3864.99,0,0
2025-10-02 06:45:00,3864.92,3867.49,3864.27,3866.23,0,0
2025-10-02 07:00:00,3866.12,3869.04,3865.11,3868.98,0,0
2025-10-02 07:15:00,3869.06,3869.4,3866.92,3867.2,0,0
2025-10-02 07:30:00,3867.14,3867.21,3863.9,3864.68,0,0
2025-10-02 07:45:00,3864.65,3867.03,3864.28,3866.54,0,0
2025-10-02 08:00:00,3866.56,3867.67,3865.18,3865.74,0,0
2025-10-02 08:15:00,3865.72,3866.61,3865.09,3866.06,0,0
2025-10-02 08:30:00,3866.07,3866.46,3863.81,3864.81,0,0
2025-10-02 08:45:00,3864.79,3864.79,3861.95,3864.24,0,0
2025-10-02 09:00:00,3864.23,3868.79,3864.22,3868.1,0,0
2025-10-02 09:15:00,3868.12,3871.44,3867.59,3869.47,0,0
2025-10-02 09:30:00,3869.44,3869.57,3866.22,3868.07,0,0
2025-10-02 09:45:00,3868.08,3868.98,3866.66,3867.84,0,0
2025-10-02 10:00:00,3867.92,3871.9,3866.67,3871.82,0,0
2025-10-02 10:15:00,3871.79,3874.33,3871.63,3871.72,0,0
2025-10-02 10:30:00,3871.8,3874.26,3870.48,3870.62,0,0
2025-10-02 10:45:00,3870.62,3870.62,3862.16,3864.19,0,0
2025-10-02 11:00:00,3863.91,3873.3,3863.76,3873.15,0,0
2025-10-02 11:15:00,3873.21,3874.68,3863.37,3864.78,0,0
2025-10-02 11:30:00,3864.73,3866.68,3861.7,3865.88,0,0
2025-10-02 11:45:00,3865.81,3869.46,3864.43,3868.55,0,0
2025-10-02 12:00:00,3868.74,3868.95,3864.64,3867.05,0,0
2025-10-02 12:15:00,3867.03,3870.55,3866.24,3869.63,0,0
2025-10-02 12:30:00,3869.65,3875.42,3869.04,3875.29,0,0
2025-10-02 12:45:00,3875.56,3878.68,3873.68,3874.61,0,0
2025-10-02 13:00:00,3874.6,3878.35,3873.38,3875.59,0,0
2025-10-02 13:15:00,3875.58,3878.06,3874.43,3875.55,0,0
2025-10-02 13:30:00,3875.35,3879.13,3875.29,3877.76,0,0
2025-10-02 13:45:00,3877.76,3879.59,3875.6,3879.06,0,0
2025-10-02 14:00:00,3879.09,3880.39,3875.79,3876.08,0,0
2025-10-02 14:15:00,3876.14,3883.77,3876.06,3882.34,0,0
2025-10-02 14:30:00,3882.45,3883.15,3878.85,3881.17,0,0
2025-10-02 14:45:00,3881.02,3882.38,3879.16,3881.83,0,0
2025-10-02 15:00:00,3881.94,3883.59,3879.74,3883.32,0,0
2025-10-02 15:15:00,3883.31,3885.39,3882.83,3883.53,0,0
2025-10-02 15:30:00,3883.49,3885.74,3882.04,3884.94,0,0
2025-10-02 15:45:00,3884.88,3886.66,3883.02,3886.34,0,0
2025-10-02 16:00:00,3886.31,3891.97,3885.03,3886.42,0,0
2025-10-02 16:15:00,3886.51,3886.65,3880.12,3882.68,0,0
2025-10-02 16:30:00,3882.73,3888.52,3881.43,3882.56,0,0
2025-10-02 16:45:00,3882.68,3884.92,3880.78,3884.37,0,0
2025-10-02 17:00:00,3884.5,3891.98,3884.5,3890.89,0,0
2025-10-02 17:15:00,3890.95,3893.79,3887.2,3893.72,0,0
2025-10-02 17:30:00,3894.09,3896.82,3880.87,3883.12,0,0
2025-10-02 17:45:00,3883.04,3887.33,3873.45,3875.41,0,0
2025-10-02 18:00:00,3875.29,3876.64,3869.81,3871.19,0,0
2025-10-02 18:15:00,3871.36,3871.83,3858.01,3864.04,0,0
2025-10-02 18:30:00,3863.93,3866.02,3836.49,3838.15,0,0
2025-10-02 18:45:00,3838.35,3841.03,3825.53,3839.91,0,0
2025-10-02 19:00:00,3839.81,3844.87,3830.76,3836.28,0,0
2025-10-02 19:15:00,3836.55,3839.31,3829.82,3836.0,0,0
2025-10-02 19:30:00,3835.76,3835.76,3819.28,3834.89,0,0
2025-10-02 19:45:00,3835.02,3835.98,3826.98,3828.25,0,0
2025-10-02 20:00:00,3828.27,3840.27,3827.29,3838.22,0,0
2025-10-02 20:15:00,3838.11,3844.79,3835.54,3838.13,0,0
2025-10-02 20:30:00,3837.64,3843.4,3835.46,3843.08,0,0
2025-10-02 20:45:00,3843.13,3845.31,3840.57,3844.93,0,0
2025-10-02 21:00:00,3844.78,3847.47,3843.04,3845.69,0,0
2025-10-02 21:15:00,3846.03,3847.97,3842.63,3844.77,0,0
2025-10-02 21:30:00,3845.35,3846.79,3841.43,3842.49,0,0
2025-10-02 21:45:00,3842.52,3846.12,3840.79,3844.28,0,0
2025-10-02 22:00:00,3844.3,3847.15,3843.62,3846.02,0,0
2025-10-02 22:15:00,3845.94,3847.53,3845.36,3847.23,0,0
2025-10-02 22:30:00,3847.22,3848.51,3846.35,3848.19,0,0
2025-10-02 22:45:00,3848.17,3851.44,3847.92,3850.91,0,0
2025-10-02 23:00:00,3850.88,3858.65,3850.52,3854.39,0,0
