timestamps,open,high,low,close,volume,amount
2026-07-09 23:00:00,4121.844,4125.189,4120.908,4123.547,0,0
2026-07-10 00:00:00,4123.495,4128.327,4114.13,4126.339,0,0
2026-07-10 01:00:00,4126.391,4131.079,4108.546,4116.943,0,0
2026-07-10 02:00:00,4117.002,4129.226,4116.123,4127.733,0,0
2026-07-10 03:00:00,4127.858,4134.804,4119.285,4120.305,0,0
2026-07-10 04:00:00,4120.206,4121.195,4111.956,4115.222,0,0
2026-07-10 05:00:00,4115.172,4117.203,4108.128,4116.731,0,0
2026-07-10 06:00:00,4116.79,4120.225,4110.948,4111.861,0,0
2026-07-10 07:00:00,4111.851,4115.224,4104.233,4108.837,0,0
2026-07-10 08:00:00,4108.888,4109.515,4094.681,4097.994,0,0
2026-07-10 09:00:00,4097.689,4105.456,4094.225,4104.137,0,0
2026-07-10 10:00:00,4104.207,4112.644,4103.985,4104.644,0,0
2026-07-10 11:00:00,4104.591,4108.241,4095.934,4102.451,0,0
2026-07-10 12:00:00,4102.456,4117.48,4097.339,4100.569,0,0
2026-07-10 13:00:00,4100.871,4106.792,4085.512,4099.851,0,0
2026-07-10 14:00:00,4100.012,4109.137,4072.602,4092.86,0,0
2026-07-10 15:00:00,4092.914,4113.503,4091.146,4112.877,0,0
2026-07-10 16:00:00,4112.956,4115.445,4104.365,4104.732,0,0
2026-07-10 17:00:00,4104.682,4106.949,4100.337,4100.755,0,0
2026-07-10 18:00:00,4100.865,4105.62,4097.964,4101.377,0,0
2026-07-10 19:00:00,4101.213,4108.926,4097.691,4108.274,0,0
2026-07-10 20:00:00,4108.212,4121.034,4108.148,4119.908,0,0
2026-07-10 21:00:00,4104.24,4106.85,4100.41,4100.65,0,0
2026-07-10 22:00:00,4100.62,4105.45,4097.95,4101.22,0,0
