timestamps,open,high,low,close,volume,amount
2024-07-23 23:45:00,2409.109,2409.16,2408.389,2408.513,0,0
2024-07-24 00:00:00,2408.558,2410.173,2408.438,2409.994,0,0
2024-07-24 00:15:00,2409.975,2410.248,2409.023,2409.547,0,0
2024-07-24 00:30:00,2409.553,2410.11,2409.467,2409.757,0,0
2024-07-24 00:45:00,2409.765,2409.936,2408.026,2408.31,0,0
2024-07-24 01:00:00,2408.323,2412.157,2407.599,2411.97,0,0
2024-07-24 01:15:00,2412.014,2412.118,2405.778,2405.898,0,0
2024-07-24 01:30:00,2405.892,2409.124,2404.866,2407.7,0,0
2024-07-24 01:45:00,2407.719,2408.94,2407.22,2408.16,0,0
2024-07-24 02:00:00,2408.121,2411.255,2407.156,2411.128,0,0
2024-07-24 02:15:00,2411.156,2415.884,2410.677,2412.969,0,0
2024-07-24 02:30:00,2413.013,2415.029,2411.198,2411.307,0,0
2024-07-24 02:45:00,2411.308,2414.674,2410.424,2414.119,0,0
2024-07-24 03:00:00,2414.147,2416.006,2413.623,2415.353,0,0
2024-07-24 03:15:00,2415.309,2418.319,2414.512,2417.181,0,0
2024-07-24 03:30:00,2417.137,2417.443,2415.11,2415.435,0,0
2024-07-24 03:45:00,2415.432,2416.998,2415.397,2416.406,0,0
2024-07-24 04:00:00,2416.421,2417.338,2415.998,2416.906,0,0
2024-07-24 04:15:00,2416.859,2416.901,2414.895,2416.088,0,0
2024-07-24 04:30:00,2416.117,2417.058,2414.721,2417.046,0,0
2024-07-24 04:45:00,2417.02,2417.963,2416.233,2417.795,0,0
2024-07-24 05:00:00,2417.797,2417.926,2415.067,2415.167,0,0
2024-07-24 05:15:00,2415.132,2415.333,2413.658,2414.508,0,0
2024-07-24 05:30:00,2414.505,2416.784,2412.978,2414.912,0,0
2024-07-24 05:45:00,2414.919,2416.368,2414.337,2416.099,0,0
2024-07-24 06:00:00,2416.045,2419.206,2415.94,2418.989,0,0
2024-07-24 06:15:00,2418.971,2419.162,2415.197,2415.215,0,0
2024-07-24 06:30:00,2415.248,2415.978,2414.183,2415.96,0,0
2024-07-24 06:45:00,2415.885,2417.632,2415.729,2417.498,0,0
2024-07-24 07:00:00,2417.45,2417.847,2415.756,2416.176,0,0
2024-07-24 07:15:00,2416.162,2417.1,2415.5,2416.114,0,0
2024-07-24 07:30:00,2416.162,2416.953,2413.082,2413.768,0,0
2024-07-24 07:45:00,2413.757,2414.798,2411.549,2414.574,0,0
2024-07-24 08:00:00,2414.532,2415.116,2412.261,2412.447,0,0
2024-07-24 08:15:00,2412.403,2414.216,2411.926,2413.97,0,0
2024-07-24 08:30:00,2414.012,2414.041,2411.434,2411.873,0,0
2024-07-24 08:45:00,2411.881,2413.006,2410.674,2411.825,0,0
2024-07-24 09:00:00,2411.864,2413.106,2411.613,2412.393,0,0
2024-07-24 09:15:00,2412.357,2413.084,2409.78,2412.009,0,0
2024-07-24 09:30:00,2411.92,2414.113,2410.63,2412.967,0,0
2024-07-24 09:45:00,2412.967,2414.904,2412.572,2413.447,0,0
2024-07-24 10:00:00,2413.491,2414.756,2413.491,2413.911,0,0
2024-07-24 10:15:00,2413.891,2416.488,2413.515,2414.032,0,0
2024-07-24 10:30:00,2414.037,2414.443,2412.122,2413.262,0,0
2024-07-24 10:45:00,2413.269,2415.363,2413.186,2413.622,0,0
2024-07-24 11:00:00,2413.535,2414.434,2412.21,2413.021,0,0
2024-07-24 11:15:00,2413.028,2413.34,2410.662,2411.198,0,0
2024-07-24 11:30:00,2411.152,2415.228,2410.525,2415.082,0,0
2024-07-24 11:45:00,2415.044,2417.807,2414.657,2417.432,0,0
2024-07-24 12:00:00,2417.469,2418.479,2416.646,2417.62,0,0
2024-07-24 12:15:00,2417.584,2419.499,2416.203,2417.515,0,0
2024-07-24 12:30:00,2417.61,2420.498,2416.438,2417.524,0,0
2024-07-24 12:45:00,2417.48,2422.059,2416.853,2421.426,0,0
2024-07-24 13:00:00,2421.424,2423.002,2417.52,2417.871,0,0
2024-07-24 13:15:00,2417.822,2418.244,2413.577,2416.76,0,0
2024-07-24 13:30:00,2416.731,2424.016,2416.671,2422.809,0,0
2024-07-24 13:45:00,2422.63,2426.737,2418.635,2421.719,0,0
2024-07-24 14:00:00,2421.743,2428.409,2419.145,2419.59,0,0
2024-07-24 14:15:00,2419.551,2426.426,2419.488,2426.208,0,0
2024-07-24 14:30:00,2426.169,2427.858,2424.319,2427.099,0,0
2024-07-24 14:45:00,2427.068,2431.954,2425.273,2430.254,0,0
2024-07-24 15:00:00,2430.303,2431.355,2425.641,2426.496,0,0
2024-07-24 15:15:00,2426.423,2428.361,2423.93,2427.257,0,0
2024-07-24 15:30:00,2427.321,2430.191,2423.807,2424.158,0,0
2024-07-24 15:45:00,2424.169,2426.003,2422.272,2424.757,0,0
2024-07-24 16:00:00,2424.793,2424.924,2419.386,2421.104,0,0
2024-07-24 16:15:00,2421.06,2422.226,2420.197,2420.901,0,0
2024-07-24 16:30:00,2420.871,2421.556,2419.268,2420.333,0,0
2024-07-24 16:45:00,2420.368,2421.747,2418.508,2419.09,0,0
2024-07-24 17:00:00,2419.066,2419.618,2415.738,2417.374,0,0
2024-07-24 17:15:00,2417.326,2417.76,2413.98,2415.311,0,0
2024-07-24 17:30:00,2415.283,2416.257,2412.859,2413.041,0,0
2024-07-24 17:45:00,2412.992,2413.068,2408.03,2409.171,0,0
2024-07-24 18:00:00,2409.137,2409.278,2405.87,2408.108,0,0
2024-07-24 18:15:00,2408.136,2408.754,2405.599,2408.296,0,0
2024-07-24 18:30:00,2408.287,2409.464,2407.706,2408.069,0,0
2024-07-24 18:45:00,2408.024,2409.101,2407.037,2408.258,0,0
2024-07-24 19:00:00,2408.186,2408.458,2406.634,2407.808,0,0
2024-07-24 19:15:00,2407.879,2408.74,2405.932,2406.225,0,0
2024-07-24 19:30:00,2406.2,2407.176,2403.012,2404.894,0,0
2024-07-24 19:45:00,2404.942,2405.159,2398.28,2398.358,0,0
2024-07-24 20:00:00,2398.478,2400.553,2397.4,2398.923,0,0
2024-07-24 20:15:00,2398.924,2399.898,2397.357,2397.732,0,0
2024-07-24 20:30:00,2397.768,2398.934,2397.059,2397.597,0,0
2024-07-24 20:45:00,2397.576,2399.881,2397.177,2397.267,0,0
2024-07-24 22:00:00,2397.531,2398.211,2395.195,2395.613,0,0
2024-07-24 22:15:00,2395.623,2397.462,2393.06,2396.861,0,0
2024-07-24 22:30:00,2396.831,2396.966,2394.26,2394.911,0,0
2024-07-24 22:45:00,2394.906,2397.923,2394.687,2397.822,0,0
2024-07-24 23:00:00,2397.859,2398.618,2397.011,2398.194,0,0
2024-07-24 23:15:00,2398.194,2400.619,2398.106,2400.009,0,0
2024-07-24 23:30:00,2399.996,2401.193,2399.381,2399.455,0,0
