timestamps,open,high,low,close,volume,amount
2024-07-02 23:45:00,2329.978,2330.401,2329.909,2330.18,0,0
2024-07-03 00:00:00,2330.177,2331.81,2330.177,2331.486,0,0
2024-07-03 00:15:00,2331.532,2332.122,2330.978,2331.433,0,0
2024-07-03 00:30:00,2331.478,2332.108,2331.229,2331.624,0,0
2024-07-03 00:45:00,2331.62,2331.73,2330.212,2330.262,0,0
2024-07-03 01:00:00,2330.244,2331.545,2329.171,2331.033,0,0
2024-07-03 01:15:00,2331.066,2331.272,2329.475,2329.895,0,0
2024-07-03 01:30:00,2329.885,2330.55,2328.431,2329.161,0,0
2024-07-03 01:45:00,2329.11,2329.972,2328.649,2329.102,0,0
2024-07-03 02:00:00,2329.145,2331.05,2328.993,2329.745,0,0
2024-07-03 02:15:00,2329.733,2329.876,2328.118,2328.462,0,0
2024-07-03 02:30:00,2328.46,2329.549,2327.849,2329.288,0,0
2024-07-03 02:45:00,2329.303,2329.305,2326.799,2328.785,0,0
2024-07-03 03:00:00,2328.772,2329.454,2328.014,2328.927,0,0
2024-07-03 03:15:00,2328.848,2329.909,2328.848,2329.191,0,0
2024-07-03 03:30:00,2329.235,2331.006,2328.966,2330.498,0,0
2024-07-03 03:45:00,2330.467,2332.497,2330.467,2331.648,0,0
2024-07-03 04:00:00,2331.699,2332.989,2331.699,2332.603,0,0
2024-07-03 04:15:00,2332.603,2333.2,2332.296,2332.822,0,0
2024-07-03 04:30:00,2332.82,2334.145,2332.747,2333.864,0,0
2024-07-03 04:45:00,2333.87,2335.292,2333.403,2334.417,0,0
2024-07-03 05:00:00,2334.384,2335.541,2333.987,2334.909,0,0
2024-07-03 05:15:00,2334.903,2335.803,2334.346,2334.426,0,0
2024-07-03 05:30:00,2334.428,2334.955,2333.02,2333.449,0,0
2024-07-03 05:45:00,2333.433,2333.816,2331.921,2333.323,0,0
2024-07-03 06:00:00,2333.337,2335.373,2332.879,2334.477,0,0
2024-07-03 06:15:00,2334.547,2336.06,2334.368,2335.292,0,0
2024-07-03 06:30:00,2335.227,2337.142,2333.647,2336.987,0,0
2024-07-03 06:45:00,2336.98,2341.244,2335.998,2340.114,0,0
2024-07-03 07:00:00,2340.145,2342.856,2339.819,2342.674,0,0
2024-07-03 07:15:00,2342.655,2344.36,2341.697,2341.917,0,0
2024-07-03 07:30:00,2341.95,2342.173,2338.867,2340.762,0,0
2024-07-03 07:45:00,2340.732,2347.201,2340.17,2345.304,0,0
2024-07-03 08:00:00,2345.321,2347.554,2345.157,2347.043,0,0
2024-07-03 08:15:00,2346.997,2347.297,2345.387,2345.535,0,0
2024-07-03 08:30:00,2345.573,2346.224,2344.767,2345.028,0,0
2024-07-03 08:45:00,2344.998,2345.54,2343.05,2344.59,0,0
2024-07-03 09:00:00,2344.642,2345.563,2343.483,2345.091,0,0
2024-07-03 09:15:00,2345.079,2345.081,2342.448,2343.356,0,0
2024-07-03 09:30:00,2343.309,2344.317,2342.121,2343.588,0,0
2024-07-03 09:45:00,2343.561,2346.462,2342.657,2346.18,0,0
2024-07-03 10:00:00,2346.211,2348.48,2345.161,2345.372,0,0
2024-07-03 10:15:00,2345.376,2347.202,2344.528,2346.202,0,0
2024-07-03 10:30:00,2346.256,2349.335,2345.557,2347.949,0,0
2024-07-03 10:45:00,2347.925,2349.492,2346.903,2346.989,0,0
2024-07-03 11:00:00,2346.951,2346.951,2344.939,2345.884,0,0
2024-07-03 11:15:00,2345.831,2345.831,2342.422,2344.639,0,0
2024-07-03 11:30:00,2344.634,2345.588,2344.617,2344.753,0,0
2024-07-03 11:45:00,2344.759,2346.945,2343.701,2345.373,0,0
2024-07-03 12:00:00,2345.395,2347.462,2344.871,2346.229,0,0
2024-07-03 12:15:00,2346.284,2349.718,2345.158,2348.586,0,0
2024-07-03 12:30:00,2348.719,2356.165,2348.247,2352.718,0,0
2024-07-03 12:45:00,2352.669,2353.165,2348.465,2350.472,0,0
2024-07-03 13:00:00,2350.43,2353.137,2347.47,2352.702,0,0
2024-07-03 13:15:00,2352.67,2353.125,2349.034,2349.905,0,0
2024-07-03 13:30:00,2349.949,2357.821,2349.577,2357.31,0,0
2024-07-03 13:45:00,2357.358,2358.734,2354.629,2355.479,0,0
2024-07-03 14:00:00,2355.563,2363.242,2355.563,2362.791,0,0
2024-07-03 14:15:00,2362.724,2364.242,2357.659,2358.169,0,0
2024-07-03 14:30:00,2358.139,2363.926,2358.139,2363.714,0,0
2024-07-03 14:45:00,2363.67,2364.926,2361.548,2362.37,0,0
2024-07-03 15:00:00,2362.425,2363.803,2359.96,2363.001,0,0
2024-07-03 15:15:00,2362.992,2363.26,2360.625,2362.619,0,0
2024-07-03 15:30:00,2362.651,2362.899,2360.613,2362.643,0,0
2024-07-03 15:45:00,2362.687,2363.986,2361.922,2363.04,0,0
