timestamps,open,high,low,close,volume,amount
2025-03-04 23:30:00,2916.523,2916.552,2914.267,2914.363,0,0
2025-03-05 00:00:00,2914.36,2916.939,2912.193,2916.61,0,0
2025-03-05 00:30:00,2916.573,2917.157,2913.614,2914.133,0,0
2025-03-05 01:00:00,2914.125,2915.11,2903.445,2910.584,0,0
2025-03-05 01:30:00,2910.644,2911.385,2906.65,2907.235,0,0
2025-03-05 02:00:00,2907.235,2914.569,2905.792,2907.118,0,0
2025-03-05 02:30:00,2907.162,2908.97,2902.124,2904.266,0,0
2025-03-05 03:00:00,2904.256,2910.744,2903.322,2910.604,0,0
2025-03-05 03:30:00,2910.63,2913.503,2907.994,2908.743,0,0
2025-03-05 04:00:00,2908.714,2912.473,2908.576,2912.014,0,0
2025-03-05 04:30:00,2912.014,2912.676,2909.7,2910.477,0,0
2025-03-05 05:00:00,2910.481,2912.993,2909.992,2911.926,0,0
2025-03-05 05:30:00,2912.023,2918.711,2911.038,2918.646,0,0
2025-03-05 06:00:00,2918.603,2921.627,2916.741,2918.56,0,0
2025-03-05 06:30:00,2918.522,2919.665,2913.509,2917.034,0,0
2025-03-05 07:00:00,2917.023,2919.839,2914.951,2915.831,0,0
2025-03-05 07:30:00,2915.828,2918.045,2913.053,2917.99,0,0
2025-03-05 08:00:00,2917.947,2921.938,2916.676,2919.864,0,0
2025-03-05 08:30:00,2919.835,2920.899,2917.228,2919.91,0,0
2025-03-05 09:00:00,2919.928,2922.528,2915.092,2916.44,0,0
2025-03-05 09:30:00,2916.437,2919.445,2913.245,2918.899,0,0
2025-03-05 10:00:00,2918.878,2919.195,2914.013,2917.254,0,0
2025-03-05 10:30:00,2917.293,2918.367,2909.01,2913.286,0,0
2025-03-05 11:00:00,2913.28,2915.365,2912.909,2913.642,0,0
2025-03-05 11:30:00,2913.634,2917.231,2911.97,2913.218,0,0
2025-03-05 12:00:00,2913.278,2919.239,2912.245,2918.474,0,0
2025-03-05 12:30:00,2918.461,2918.839,2914.1,2916.096,0,0
2025-03-05 13:00:00,2916.152,2916.509,2911.283,2913.161,0,0
2025-03-05 13:30:00,2913.072,2913.852,2894.294,2899.878,0,0
2025-03-05 14:00:00,2899.919,2906.598,2897.596,2905.054,0,0
2025-03-05 14:30:00,2905.049,2917.161,2905.049,2912.503,0,0
2025-03-05 15:00:00,2912.389,2921.752,2908.106,2918.214,0,0
2025-03-05 15:30:00,2918.173,2923.808,2915.947,2917.197,0,0
2025-03-05 16:00:00,2917.157,2929.636,2915.137,2928.545,0,0
2025-03-05 16:30:00,2928.603,2930.042,2922.77,2923.838,0,0
2025-03-05 17:00:00,2923.877,2925.359,2917.305,2918.295,0,0
2025-03-05 17:30:00,2918.332,2918.499,2913.659,2915.897,0,0
2025-03-05 18:00:00,2915.949,2920.673,2911.226,2916.499,0,0
2025-03-05 18:30:00,2916.549,2918.327,2913.433,2917.448,0,0
2025-03-05 19:00:00,2917.48,2919.064,2916.276,2918.439,0,0
2025-03-05 19:30:00,2918.485,2921.356,2917.803,2920.551,0,0
2025-03-05 20:00:00,2920.512,2922.569,2919.511,2922.07,0,0
2025-03-05 20:30:00,2922.051,2923.143,2921.334,2922.142,0,0
2025-03-05 21:00:00,2922.178,2922.381,2918.034,2919.696,0,0
2025-03-05 21:30:00,2919.708,2919.76,2917.732,2918.914,0,0
2025-03-05 23:00:00,2918.008,2918.966,2916.711,2917.444,0,0
