timestamps,open,high,low,close,volume,amount
2024-01-05 21:55:00,2044.99100,2045.65200,2044.95700,2045.47900,149,0
2024-01-07 23:05:00,2044.59500,2045.56300,2044.46500,2045.41000,295,0
2024-01-07 23:10:00,2045.44000,2045.44000,2044.36400,2044.96100,257,0
2024-01-07 23:15:00,2044.90600,2045.20700,2044.45800,2045.20700,251,0
2024-01-07 23:20:00,2045.24300,2045.57500,2044.76100,2045.15900,185,0
2024-01-07 23:25:00,2045.15900,2045.19500,2044.14700,2044.36800,192,0
2024-01-07 23:30:00,2044.39100,2044.71600,2044.02500,2044.50600,303,0
2024-01-07 23:35:00,2044.51300,2044.72900,2043.90000,2043.96200,261,0
2024-01-07 23:40:00,2043.96300,2044.40900,2042.88000,2044.08900,374,0
2024-01-07 23:45:00,2044.08600,2044.40200,2043.74600,2043.78100,214,0
2024-01-07 23:50:00,2043.78800,2044.22300,2043.12400,2043.12400,180,0
