timestamps,open,high,low,close,volume,amount
2024-01-15 23:45:00,2054.653,2054.935,2053.663,2053.836,0,0
2024-01-16 00:00:00,2053.997,2054.508,2053.682,2053.749,0,0
2024-01-16 00:15:00,2053.766,2054.208,2052.195,2052.547,0,0
2024-01-16 00:30:00,2052.546,2052.858,2050.766,2051.856,0,0
2024-01-16 00:45:00,2051.857,2052.404,2050.787,2051.352,0,0
2024-01-16 01:00:00,2051.373,2051.689,2049.91,2050.769,0,0
2024-01-16 01:15:00,2050.784,2052.487,2050.224,2052.082,0,0
2024-01-16 01:30:00,2052.086,2053.367,2051.943,2052.371,0,0
2024-01-16 01:45:00,2052.423,2052.932,2050.076,2050.833,0,0
2024-01-16 02:00:00,2050.841,2051.476,2050.245,2051.19,0,0
2024-01-16 02:15:00,2051.206,2051.307,2049.941,2050.146,0,0
2024-01-16 02:30:00,2050.189,2050.989,2050.019,2050.589,0,0
2024-01-16 02:45:00,2050.645,2050.98,2049.759,2050.49,0,0
2024-01-16 03:00:00,2050.487,2051.523,2050.349,2050.719,0,0
2024-01-16 03:15:00,2050.761,2051.181,2050.371,2050.609,0,0
2024-01-16 03:30:00,2050.61,2050.61,2048.344,2048.486,0,0
2024-01-16 03:45:00,2048.439,2049.84,2048.365,2049.438,0,0
2024-01-16 04:00:00,2049.438,2049.646,2048.969,2049.589,0,0
2024-01-16 04:15:00,2049.605,2049.874,2049.128,2049.874,0,0
2024-01-16 04:30:00,2049.823,2050.062,2048.997,2049.159,0,0
2024-01-16 04:45:00,2049.183,2049.65,2049.017,2049.329,0,0
2024-01-16 05:00:00,2049.347,2049.429,2048.781,2049.193,0,0
2024-01-16 05:15:00,2049.193,2049.229,2047.916,2049.067,0,0
2024-01-16 05:30:00,2049.117,2049.151,2047.485,2047.907,0,0
2024-01-16 05:45:00,2047.91,2049.326,2047.7,2048.57,0,0
2024-01-16 06:00:00,2048.535,2049.56,2047.354,2049.106,0,0
2024-01-16 06:15:00,2049.105,2049.675,2048.572,2049.344,0,0
2024-01-16 06:30:00,2049.291,2049.77,2048.623,2048.91,0,0
2024-01-16 06:45:00,2048.907,2050.516,2048.817,2050.469,0,0
2024-01-16 07:00:00,2050.477,2050.885,2048.924,2049.367,0,0
2024-01-16 07:15:00,2049.416,2049.969,2047.991,2049.746,0,0
2024-01-16 07:30:00,2049.719,2050.569,2048.474,2049.459,0,0
2024-01-16 07:45:00,2049.454,2050.042,2048.652,2049.376,0,0
2024-01-16 08:00:00,2049.344,2049.377,2047.13,2047.762,0,0
2024-01-16 08:15:00,2047.764,2050.024,2047.424,2047.581,0,0
2024-01-16 08:30:00,2047.581,2047.602,2042.052,2043.292,0,0
2024-01-16 08:45:00,2043.297,2044.371,2042.467,2043.129,0,0
2024-01-16 09:00:00,2043.134,2043.888,2039.479,2040.333,0,0
2024-01-16 09:15:00,2040.302,2040.967,2038.608,2039.909,0,0
2024-01-16 09:30:00,2039.894,2041.683,2038.655,2039.195,0,0
2024-01-16 09:45:00,2039.246,2041.826,2038.909,2041.218,0,0
2024-01-16 10:00:00,2041.171,2042.407,2040.454,2041.218,0,0
2024-01-16 10:15:00,2041.166,2041.588,2039.864,2039.991,0,0
2024-01-16 10:30:00,2039.95,2040.793,2039.201,2040.495,0,0
2024-01-16 10:45:00,2040.535,2041.009,2039.66,2041.008,0,0
2024-01-16 11:00:00,2041.039,2041.039,2039.0,2040.129,0,0
2024-01-16 11:15:00,2040.117,2041.207,2039.211,2039.418,0,0
2024-01-16 11:30:00,2039.42,2039.974,2038.87,2039.387,0,0
2024-01-16 11:45:00,2039.389,2040.65,2038.139,2039.874,0,0
2024-01-16 12:00:00,2039.813,2040.002,2035.658,2036.31,0,0
2024-01-16 12:15:00,2036.293,2038.983,2035.591,2038.832,0,0
2024-01-16 12:30:00,2038.832,2039.939,2037.409,2038.118,0,0
2024-01-16 12:45:00,2038.168,2038.532,2036.947,2038.467,0,0
2024-01-16 13:00:00,2038.419,2039.108,2031.251,2031.957,0,0
2024-01-16 13:15:00,2032.016,2033.692,2031.302,2032.005,0,0
2024-01-16 13:30:00,2032.061,2045.081,2032.061,2043.048,0,0
