timestamps,open,high,low,close,volume,amount
2026-04-10 20:55:00,4765.57,4765.69,4762.34,4763.84,1263,0
2026-04-12 22:05:00,4670.232,4683.553,4666.896,4667.201,1330,0
2026-04-12 22:10:00,4666.902,4685.131,4666.642,4676.886,1629,0
2026-04-12 22:15:00,4676.772,4682.874,4669.203,4669.203,1451,0
2026-04-12 22:20:00,4669.114,4672.754,4654.222,4657.685,1938,0
2026-04-12 22:25:00,4657.741,4658.961,4644.153,4647.626,1902,0
2026-04-12 22:30:00,4647.681,4655.286,4645.129,4653.758,1884,0
2026-04-12 22:35:00,4653.837,4656.926,4650.439,4656.84,1140,0
2026-04-12 22:40:00,4657.16,4658.905,4651.067,4657.986,885,0
2026-04-12 22:45:00,4657.987,4659.243,4651.882,4659.071,814,0
2026-04-12 22:50:00,4659.006,4660.003,4654.642,4655.829,700,0
2026-04-12 22:55:00,4655.888,4660.426,4654.694,4658.851,613,0
2026-04-12 23:00:00,4658.852,4660.656,4653.023,4659.199,1044,0
2026-04-12 23:05:00,4659.239,4659.51,4651.743,4657.005,780,0
2026-04-12 23:10:00,4656.686,4659.871,4654.789,4659.389,658,0
2026-04-12 23:15:00,4659.391,4659.744,4648.537,4651.988,879,0
2026-04-12 23:20:00,4651.988,4652.05,4644.346,4647.007,1039,0
2026-04-12 23:25:00,4647.247,4654.166,4647.072,4653.236,675,0
2026-04-12 23:30:00,4653.187,4656.36,4650.035,4655.142,768,0
2026-04-12 23:35:00,4654.868,4660.002,4654.35,4657.722,590,0
2026-04-12 23:40:00,4657.722,4659.693,4654.059,4655.857,615,0
2026-04-12 23:45:00,4655.86,4661.075,4655.572,4660.188,781,0
2026-04-12 23:50:00,4660.251,4671.251,4660.082,4667.208,1074,0
