timestamps,open,high,low,close,volume,amount
2026-06-29 02:00:00,4082.28,4085.55,4059.43,4075.63,2939,0
2026-06-29 02:05:00,4075.64,4083.39,4072.76,4076.15,2722,0
2026-06-29 02:10:00,4076.14,4078.27,4069.78,4069.78,2333,0
2026-06-29 02:15:00,4069.78,4070.6,4053.29,4060.14,3137,0
2026-06-29 02:20:00,4060.14,4062.72,4056.17,4059.51,1830,0
2026-06-29 02:25:00,4059.51,4061.55,4056.8,4057.34,1500,0
2026-06-29 02:30:00,4057.34,4063.07,4056.47,4057.41,2106,0
2026-06-29 02:35:00,4057.41,4062.23,4056.05,4061.29,1256,0
2026-06-29 02:40:00,4061.29,4065.46,4061.16,4063.46,1124,0
2026-06-29 02:45:00,4063.46,4069.41,4063.33,4069.13,1582,0
2026-06-29 02:50:00,4069.13,4069.19,4062.35,4064.6,1623,0
2026-06-29 02:55:00,4064.6,4069.53,4064.05,4066.22,1577,0
2026-06-29 03:00:00,4066.22,4070.27,4065.51,4067.92,2949,0
2026-06-29 03:05:00,4067.92,4070.56,4066.1,4070.47,2369,0
2026-06-29 03:10:00,4070.43,4070.43,4065.42,4065.69,1838,0
2026-06-29 03:15:00,4065.7,4065.79,4059.28,4060.03,2112,0
2026-06-29 03:20:00,4060.03,4060.96,4056.18,4057.64,2055,0
2026-06-29 03:25:00,4057.64,4059.23,4055.4,4057.05,1413,0
2026-06-29 03:30:00,4057.05,4057.71,4051.88,4056.26,1909,0
2026-06-29 03:35:00,4056.26,4062.2,4056.07,4060.65,1666,0
2026-06-29 03:40:00,4060.65,4062.83,4060.12,4062.78,1986,0
2026-06-29 03:45:00,4062.74,4065.51,4061.59,4061.72,2274,0
2026-06-29 03:50:00,4061.72,4066.25,4061.26,4064.39,1991,0
2026-06-29 03:55:00,4064.38,4065.12,4062.47,4062.73,1905,0
2026-06-29 04:00:00,4062.73,4064.83,4057.32,4062.13,3801,0
2026-06-29 04:05:00,4062.13,4062.47,4053.69,4058.09,3356,0
2026-06-29 04:10:00,4058.09,4060.76,4056.53,4058.9,3295,0
2026-06-29 04:15:00,4058.92,4062.16,4057.26,4057.44,2668,0
2026-06-29 04:20:00,4057.44,4058.32,4050.73,4052.5,2736,0
2026-06-29 04:25:00,4052.48,4052.98,4048.23,4048.29,2196,0
2026-06-29 04:30:00,4048.29,4055.66,4048.29,4054.21,3022,0
2026-06-29 04:35:00,4054.21,4061.7,4053.66,4060.66,3161,0
2026-06-29 04:40:00,4060.66,4069.98,4060.39,4069.56,2717,0
2026-06-29 04:45:00,4069.56,4069.56,4063.08,4066.58,2224,0
2026-06-29 04:50:00,4066.58,4069.55,4064.3,4069.46,2055,0
2026-06-29 04:55:00,4069.49,4074.21,4068.08,4069.48,2553,0
2026-06-29 05:00:00,4069.48,4070.23,4058.36,4064.58,3583,0
2026-06-29 05:05:00,4064.58,4074.58,4059.99,4061.98,3717,0
2026-06-29 05:10:00,4061.98,4064.63,4053.88,4054.83,2995,0
2026-06-29 05:15:00,4054.87,4060.36,4054.64,4058.44,3373,0
2026-06-29 05:20:00,4058.44,4063.49,4057.04,4061.13,2616,0
2026-06-29 05:25:00,4061.13,4066.08,4059.17,4059.35,2921,0
2026-06-29 05:30:00,4059.35,4060.76,4055.7,4059.82,2848,0
2026-06-29 05:35:00,4059.82,4064.64,4058.88,4061.73,3148,0
2026-06-29 05:40:00,4061.68,4066.72,4061.55,4063.6,2354,0
2026-06-29 05:45:00,4063.6,4063.91,4054.91,4060.06,3007,0
2026-06-29 05:50:00,4060.06,4061.99,4056.76,4061.99,2320,0
2026-06-29 05:55:00,4061.99,4063.18,4059.5,4061.48,2584,0
2026-06-29 06:00:00,4061.48,4070.52,4059.44,4066.05,3121,0
2026-06-29 06:05:00,4066.03,4067.41,4059.85,4061.99,2522,0
2026-06-29 06:10:00,4062.0,4066.81,4060.22,4061.0,3158,0
2026-06-29 06:15:00,4061.0,4069.2,4060.39,4067.52,2885,0
2026-06-29 06:20:00,4067.52,4070.32,4065.34,4067.78,2170,0
2026-06-29 06:25:00,4067.78,4070.78,4067.06,4068.92,1957,0
2026-06-29 06:30:00,4068.92,4071.8,4067.36,4068.75,2739,0
2026-06-29 06:35:00,4068.75,4068.77,4059.82,4060.35,2699,0
2026-06-29 06:40:00,4060.35,4063.22,4058.49,4060.64,2135,0
2026-06-29 06:45:00,4060.64,4069.49,4058.92,4067.54,3273,0
2026-06-29 06:50:00,4067.54,4069.46,4064.01,4067.35,2823,0
2026-06-29 06:55:00,4067.35,4068.73,4065.19,4066.32,2212,0
2026-06-29 07:00:00,4066.32,4067.4,4064.93,4065.95,2385,0
2026-06-29 07:05:00,4065.95,4070.17,4065.36,4069.68,2203,0
2026-06-29 07:10:00,4069.68,4071.19,4065.46,4069.14,2726,0
2026-06-29 07:15:00,4069.14,4071.65,4067.35,4069.37,2056,0
