timestamps,open,high,low,close,volume,amount
2024-10-01 23:45:00,2660.739,2661.13,2660.353,2660.361,0,0
2024-10-02 00:00:00,2660.39,2660.663,2658.067,2658.136,0,0
2024-10-02 00:15:00,2658.135,2660.053,2658.118,2659.855,0,0
2024-10-02 00:30:00,2659.96,2660.043,2657.816,2658.207,0,0
2024-10-02 00:45:00,2658.199,2658.599,2656.957,2657.452,0,0
2024-10-02 01:00:00,2657.496,2658.786,2657.3,2657.35,0,0
2024-10-02 01:15:00,2657.352,2659.855,2656.268,2659.213,0,0
2024-10-02 01:30:00,2659.181,2659.955,2658.728,2659.663,0,0
2024-10-02 01:45:00,2659.655,2662.081,2659.577,2660.656,0,0
2024-10-02 02:00:00,2660.611,2661.156,2659.684,2660.387,0,0
2024-10-02 02:15:00,2660.348,2660.829,2659.708,2660.258,0,0
2024-10-02 02:30:00,2660.22,2660.293,2658.839,2659.048,0,0
2024-10-02 02:45:00,2658.999,2660.774,2658.735,2660.158,0,0
2024-10-02 03:00:00,2660.1,2660.659,2659.204,2660.343,0,0
2024-10-02 03:15:00,2660.346,2661.568,2658.155,2658.933,0,0
2024-10-02 03:30:00,2658.934,2659.721,2656.236,2656.339,0,0
2024-10-02 03:45:00,2656.337,2657.113,2655.079,2655.376,0,0
2024-10-02 04:00:00,2655.351,2656.576,2655.104,2655.897,0,0
2024-10-02 04:15:00,2655.892,2655.898,2652.54,2655.333,0,0
2024-10-02 04:30:00,2655.338,2655.512,2653.47,2654.701,0,0
2024-10-02 04:45:00,2654.753,2654.967,2653.731,2654.127,0,0
2024-10-02 05:00:00,2654.118,2655.32,2653.8,2654.932,0,0
2024-10-02 05:15:00,2654.897,2656.197,2647.254,2649.487,0,0
2024-10-02 05:30:00,2649.438,2650.275,2645.597,2646.891,0,0
2024-10-02 05:45:00,2646.853,2649.073,2644.495,2647.978,0,0
2024-10-02 06:00:00,2648.023,2649.021,2647.147,2648.402,0,0
2024-10-02 06:15:00,2648.365,2649.38,2647.174,2648.379,0,0
