timestamps,open,high,low,close,volume,amount
2025-10-05 23:45:00,3910.928,3911.656,3907.813,3909.45,0,0
2025-10-06 00:00:00,3909.487,3910.09,3900.335,3904.49,0,0
2025-10-06 00:15:00,3904.454,3906.424,3898.961,3902.319,0,0
2025-10-06 00:30:00,3902.291,3906.173,3900.588,3904.891,0,0
2025-10-06 00:45:00,3904.873,3906.676,3899.974,3900.397,0,0
2025-10-06 01:00:00,3900.435,3908.394,3899.673,3906.182,0,0
2025-10-06 01:15:00,3906.226,3907.58,3901.282,3902.977,0,0
2025-10-06 01:30:00,3902.937,3911.081,3902.314,3910.301,0,0
2025-10-06 01:45:00,3910.234,3918.338,3909.103,3917.882,0,0
2025-10-06 02:00:00,3888.47,3892.0,3884.26,3890.4,0,0
2025-10-06 02:15:00,3890.58,3893.99,3888.12,3893.87,0,0
2025-10-06 02:30:00,3893.11,3894.3,3890.2,3893.7,0,0
2025-10-06 02:45:00,3893.69,3903.98,3892.72,3899.95,0,0
2025-10-06 03:00:00,3899.98,3921.0,3898.58,3910.08,0,0
2025-10-06 03:15:00,3909.53,3912.37,3907.5,3910.51,0,0
2025-10-06 03:30:00,3910.68,3911.84,3907.9,3910.88,0,0
2025-10-06 03:45:00,3910.91,3911.7,3907.89,3909.53,0,0
2025-10-06 04:00:00,3909.57,3909.57,3900.33,3904.4,0,0
2025-10-06 04:15:00,3904.24,3906.38,3899.05,3902.42,0,0
2025-10-06 04:30:00,3902.52,3906.1,3900.57,3904.9,0,0
2025-10-06 04:45:00,3904.89,3906.59,3899.91,3900.36,0,0
2025-10-06 05:00:00,3900.51,3908.13,3899.79,3906.14,0,0
2025-10-06 05:15:00,3906.2,3907.55,3901.27,3903.0,0,0
2025-10-06 05:30:00,3902.98,3910.98,3902.38,3910.31,0,0
2025-10-06 05:45:00,3910.28,3918.28,3909.23,3918.08,0,0
2025-10-06 06:00:00,3918.01,3924.5,3917.6,3923.69,0,0
2025-10-06 06:15:00,3923.76,3923.76,3920.43,3921.84,0,0
2025-10-06 06:30:00,3921.83,3923.27,3918.65,3922.9,0,0
2025-10-06 06:45:00,3923.08,3923.14,3919.65,3921.03,0,0
2025-10-06 07:00:00,3920.97,3926.62,3919.96,3921.78,0,0
2025-10-06 07:15:00,3921.95,3924.99,3920.31,3921.89,0,0
2025-10-06 07:30:00,3921.81,3929.28,3921.52,3928.51,0,0
2025-10-06 07:45:00,3928.7,3932.0,3928.18,3929.62,0,0
2025-10-06 08:00:00,3929.35,3933.13,3928.76,3929.37,0,0
2025-10-06 08:15:00,3929.28,3934.51,3928.86,3933.65,0,0
2025-10-06 08:30:00,3933.53,3939.95,3932.44,3939.95,0,0
2025-10-06 08:45:00,3939.95,3940.28,3935.31,3938.67,0,0
2025-10-06 09:00:00,3938.68,3945.24,3935.85,3940.25,0,0
2025-10-06 09:15:00,3940.1,3940.56,3933.22,3937.03,0,0
2025-10-06 09:30:00,3937.02,3937.19,3927.49,3930.29,0,0
2025-10-06 09:45:00,3930.4,3933.39,3928.51,3932.74,0,0
2025-10-06 10:00:00,3933.0,3933.0,3922.62,3925.8,0,0
2025-10-06 10:15:00,3925.92,3929.82,3924.54,3928.4,0,0
2025-10-06 10:30:00,3928.21,3928.36,3924.95,3927.1,0,0
2025-10-06 10:45:00,3927.13,3934.77,3927.1,3934.32,0,0
2025-10-06 11:00:00,3933.57,3936.4,3932.64,3934.78,0,0
2025-10-06 11:15:00,3934.6,3936.44,3929.56,3932.46,0,0
2025-10-06 11:30:00,3932.5,3936.56,3931.37,3932.94,0,0
2025-10-06 11:45:00,3933.05,3943.89,3932.43,3941.62,0,0
2025-10-06 12:00:00,3941.66,3949.61,3941.66,3947.14,0,0
2025-10-06 12:15:00,3947.06,3949.22,3940.06,3943.78,0,0
2025-10-06 12:30:00,3943.36,3943.93,3935.41,3938.42,0,0
