timestamps,open,high,low,close,volume,amount
2025-03-04 23:00:00,2918.216,2918.216,2914.267,2914.363,0,0
2025-03-05 00:00:00,2914.36,2917.157,2912.193,2914.133,0,0
2025-03-05 01:00:00,2914.125,2915.11,2903.445,2907.235,0,0
2025-03-05 02:00:00,2907.235,2914.569,2902.124,2904.266,0,0
2025-03-05 03:00:00,2904.256,2913.503,2903.322,2908.743,0,0
2025-03-05 04:00:00,2908.714,2912.676,2908.576,2910.477,0,0
2025-03-05 05:00:00,2910.481,2918.711,2909.992,2918.646,0,0
2025-03-05 06:00:00,2918.603,2921.627,2913.509,2917.034,0,0
2025-03-05 07:00:00,2917.023,2919.839,2913.053,2917.99,0,0
2025-03-05 08:00:00,2917.947,2921.938,2916.676,2919.91,0,0
2025-03-05 09:00:00,2919.928,2922.528,2913.245,2918.899,0,0
2025-03-05 10:00:00,2918.878,2919.195,2909.01,2913.286,0,0
2025-03-05 11:00:00,2913.28,2917.231,2911.97,2913.218,0,0
2025-03-05 12:00:00,2913.278,2919.239,2912.245,2916.096,0,0
2025-03-05 13:00:00,2916.152,2916.509,2894.294,2899.878,0,0
2025-03-05 14:00:00,2899.919,2917.161,2897.596,2912.503,0,0
2025-03-05 15:00:00,2912.389,2923.808,2908.106,2917.197,0,0
2025-03-05 16:00:00,2917.157,2930.042,2915.137,2923.838,0,0
2025-03-05 17:00:00,2923.877,2925.359,2913.659,2915.897,0,0
2025-03-05 18:00:00,2915.949,2920.673,2911.226,2917.448,0,0
2025-03-05 19:00:00,2917.48,2921.356,2916.276,2920.551,0,0
2025-03-05 20:00:00,2920.512,2923.143,2919.511,2922.142,0,0
2025-03-05 21:00:00,2922.178,2922.381,2917.732,2918.914,0,0
