timestamps,open,high,low,close,volume,amount
2024-04-09 23:00:00,2352.108,2355.266,2351.529,2354.776,0,0
2024-04-10 00:00:00,2354.899,2355.582,2350.96,2351.63,0,0
2024-04-10 01:00:00,2351.66,2351.935,2344.698,2349.319,0,0
2024-04-10 02:00:00,2349.373,2354.265,2348.851,2352.109,0,0
2024-04-10 03:00:00,2352.152,2353.504,2350.656,2351.249,0,0
2024-04-10 04:00:00,2351.202,2356.861,2350.831,2356.166,0,0
2024-04-10 05:00:00,2356.151,2360.079,2355.725,2357.368,0,0
2024-04-10 06:00:00,2357.429,2359.902,2353.842,2356.094,0,0
2024-04-10 07:00:00,2356.043,2357.742,2352.513,2353.072,0,0
2024-04-10 08:00:00,2353.121,2355.854,2352.315,2354.494,0,0
2024-04-10 09:00:00,2354.499,2354.802,2344.862,2347.637,0,0
2024-04-10 10:00:00,2347.586,2350.138,2345.225,2347.453,0,0
2024-04-10 11:00:00,2347.421,2349.335,2344.739,2347.029,0,0
2024-04-10 12:00:00,2346.974,2350.709,2327.765,2338.39,0,0
2024-04-10 13:00:00,2338.436,2339.606,2319.221,2333.92,0,0
2024-04-10 14:00:00,2333.941,2352.352,2332.175,2346.265,0,0
2024-04-10 15:00:00,2346.302,2347.63,2330.061,2337.064,0,0
2024-04-10 16:00:00,2337.054,2340.784,2335.826,2337.266,0,0
2024-04-10 17:00:00,2337.292,2345.249,2325.753,2337.621,0,0
2024-04-10 18:00:00,2337.681,2341.029,2326.126,2327.516,0,0
2024-04-10 19:00:00,2327.546,2330.948,2327.168,2329.635,0,0
2024-04-10 20:00:00,2329.692,2333.59,2329.511,2332.732,0,0
2024-04-10 22:00:00,2333.597,2336.669,2333.244,2335.747,0,0
