timestamps,open,high,low,close,volume,amount
2026-06-01 02:00:00,4535.56,4540.35,4509.54,4535.27,0,0
2026-06-01 03:00:00,4535.27,4545.74,4535.08,4539.57,0,0
2026-06-01 04:00:00,4539.57,4546.06,4535.28,4540.67,0,0
2026-06-01 05:00:00,4540.76,4541.25,4523.74,4525.48,0,0
2026-06-01 06:00:00,4525.48,4534.47,4521.16,4521.42,0,0
2026-06-01 07:00:00,4521.42,4525.51,4509.84,4516.25,0,0
2026-06-01 08:00:00,4516.25,4519.65,4508.59,4514.47,0,0
2026-06-01 09:00:00,4514.5,4525.18,4512.73,4518.3,0,0
2026-06-01 10:00:00,4518.3,4518.81,4500.34,4501.71,0,0
2026-06-01 11:00:00,4501.69,4509.99,4492.51,4503.09,0,0
2026-06-01 12:00:00,4503.11,4504.5,4490.58,4498.13,0,0
2026-06-01 13:00:00,4498.12,4506.28,4489.24,4496.01,0,0
2026-06-01 14:00:00,4496.01,4510.96,4496.01,4503.96,0,0
2026-06-01 15:00:00,4503.96,4512.92,4499.83,4505.83,0,0
2026-06-01 16:00:00,4505.83,4510.45,4497.43,4502.25,0,0
2026-06-01 17:00:00,4502.25,4503.89,4448.95,4450.19,0,0
2026-06-01 18:00:00,4450.19,4464.87,4447.68,4458.72,0,0
2026-06-01 19:00:00,4458.76,4479.97,4455.64,4474.16,0,0
2026-06-01 20:00:00,4474.2,4482.16,4463.09,4480.08,0,0
2026-06-01 21:00:00,4480.08,4495.45,4471.42,4487.56,0,0
2026-06-01 22:00:00,4487.56,4490.26,4484.89,4486.73,0,0
