timestamps,open,high,low,close,volume,amount
2024-02-26 23:30:00,2030.615,2031.42,2030.572,2031.073,0,0
2024-02-27 00:00:00,2030.986,2032.469,2030.986,2031.867,0,0
2024-02-27 00:30:00,2031.864,2032.061,2031.032,2031.444,0,0
2024-02-27 01:00:00,2031.47,2033.069,2031.2,2032.541,0,0
2024-02-27 01:30:00,2032.547,2033.733,2032.371,2033.549,0,0
2024-02-27 02:00:00,2033.584,2033.889,2032.53,2032.93,0,0
2024-02-27 02:30:00,2032.923,2034.563,2032.67,2032.708,0,0
2024-02-27 03:00:00,2032.709,2033.256,2032.312,2032.582,0,0
2024-02-27 03:30:00,2032.575,2033.436,2032.443,2033.372,0,0
2024-02-27 04:00:00,2033.365,2034.162,2033.362,2033.895,0,0
2024-02-27 04:30:00,2033.945,2034.538,2033.498,2033.714,0,0
2024-02-27 05:00:00,2033.706,2033.847,2032.773,2032.818,0,0
2024-02-27 05:30:00,2032.832,2033.957,2032.822,2033.581,0,0
2024-02-27 06:00:00,2033.579,2033.903,2033.205,2033.804,0,0
2024-02-27 06:30:00,2033.783,2034.946,2033.277,2033.465,0,0
2024-02-27 07:00:00,2033.462,2035.796,2033.206,2034.859,0,0
2024-02-27 07:30:00,2034.813,2036.18,2034.813,2035.386,0,0
2024-02-27 08:00:00,2035.38,2037.448,2034.573,2037.301,0,0
2024-02-27 08:30:00,2037.342,2039.471,2037.076,2038.063,0,0
2024-02-27 09:00:00,2038.025,2038.12,2036.404,2036.566,0,0
2024-02-27 09:30:00,2036.568,2037.224,2035.306,2036.569,0,0
2024-02-27 10:00:00,2036.573,2036.702,2034.816,2035.914,0,0
2024-02-27 10:30:00,2035.927,2036.517,2034.602,2036.392,0,0
2024-02-27 11:00:00,2036.448,2037.213,2035.573,2035.606,0,0
2024-02-27 11:30:00,2035.606,2038.745,2035.488,2038.172,0,0
2024-02-27 12:00:00,2038.182,2039.098,2037.389,2038.394,0,0
2024-02-27 12:30:00,2038.384,2038.503,2037.056,2038.222,0,0
2024-02-27 13:00:00,2038.278,2038.632,2035.993,2036.632,0,0
2024-02-27 13:30:00,2036.672,2038.46,2035.181,2035.461,0,0
2024-02-27 14:00:00,2035.418,2036.513,2033.57,2036.296,0,0
2024-02-27 14:30:00,2036.258,2036.383,2033.693,2034.917,0,0
2024-02-27 15:00:00,2034.977,2037.086,2033.519,2034.495,0,0
2024-02-27 15:30:00,2034.471,2035.641,2032.978,2033.746,0,0
2024-02-27 16:00:00,2033.794,2034.105,2031.721,2033.916,0,0
2024-02-27 16:30:00,2033.943,2034.255,2032.56,2033.089,0,0
2024-02-27 17:00:00,2033.093,2033.093,2030.001,2030.108,0,0
2024-02-27 17:30:00,2030.099,2032.261,2029.652,2032.209,0,0
2024-02-27 18:00:00,2032.206,2036.025,2031.94,2034.476,0,0
2024-02-27 18:30:00,2034.439,2034.439,2031.896,2032.385,0,0
2024-02-27 19:00:00,2032.35,2032.451,2029.992,2030.933,0,0
2024-02-27 19:30:00,2030.932,2031.172,2029.344,2030.214,0,0
2024-02-27 20:00:00,2030.215,2030.215,2028.676,2029.111,0,0
2024-02-27 20:30:00,2029.131,2030.335,2029.131,2030.161,0,0
2024-02-27 21:00:00,2030.202,2030.241,2029.797,2029.829,0,0
2024-02-27 21:30:00,2029.835,2030.57,2029.83,2030.387,0,0
2024-02-27 23:00:00,2030.073,2030.625,2029.428,2030.576,0,0
