timestamps,open,high,low,close,volume,amount
2025-11-09 23:45:00,4007.423,4012.265,4004.839,4011.86,0,0
2025-11-10 00:00:00,4011.87,4017.247,4011.132,4015.689,0,0
2025-11-10 00:15:00,4015.721,4017.118,4014.314,4016.493,0,0
2025-11-10 00:30:00,4016.449,4017.521,4011.325,4016.399,0,0
2025-11-10 00:45:00,4016.426,4023.847,4016.271,4020.382,0,0
2025-11-10 01:00:00,4020.306,4029.405,4019.03,4026.827,0,0
2025-11-10 01:15:00,4026.872,4052.114,4026.845,4047.96,0,0
2025-11-10 01:30:00,4047.935,4053.256,4045.57,4050.739,0,0
2025-11-10 01:45:00,4050.775,4052.741,4041.519,4043.982,0,0
2025-11-10 02:00:00,4043.95,4047.257,4037.742,4044.66,0,0
2025-11-10 02:15:00,4044.638,4048.074,4039.831,4041.023,0,0
2025-11-10 02:30:00,4041.07,4046.252,4038.425,4044.587,0,0
2025-11-10 02:45:00,4044.529,4049.055,4043.531,4048.212,0,0
2025-11-10 03:00:00,3999.57,4011.63,3997.76,4010.75,0,0
2025-11-10 03:15:00,4010.48,4011.56,4004.46,4008.92,0,0
2025-11-10 03:30:00,4008.81,4009.26,4003.6,4007.23,0,0
2025-11-10 03:45:00,4007.29,4012.09,4005.11,4011.81,0,0
2025-11-10 04:00:00,4011.83,4017.03,4011.21,4015.78,0,0
2025-11-10 04:15:00,4015.77,4017.06,4014.33,4016.45,0,0
2025-11-10 04:30:00,4016.43,4017.51,4011.31,4016.37,0,0
2025-11-10 04:45:00,4016.39,4023.67,4016.29,4020.34,0,0
2025-11-10 05:00:00,4020.22,4029.12,4019.14,4026.69,0,0
2025-11-10 05:15:00,4026.86,4052.1,4026.86,4047.98,0,0
2025-11-10 05:30:00,4047.92,4053.31,4045.66,4050.79,0,0
2025-11-10 05:45:00,4050.91,4052.77,4041.54,4044.01,0,0
2025-11-10 06:00:00,4043.97,4047.21,4037.57,4044.48,0,0
2025-11-10 06:15:00,4044.48,4048.21,4039.81,4041.0,0,0
2025-11-10 06:30:00,4040.99,4046.38,4038.4,4044.5,0,0
2025-11-10 06:45:00,4044.57,4049.0,4043.59,4048.09,0,0
2025-11-10 07:00:00,4048.11,4048.11,4045.22,4045.81,0,0
2025-11-10 07:15:00,4045.82,4051.99,4044.92,4050.65,0,0
2025-11-10 07:30:00,4050.78,4052.9,4050.05,4050.36,0,0
2025-11-10 07:45:00,4050.35,4051.3,4047.37,4050.25,0,0
2025-11-10 08:00:00,4050.16,4056.69,4050.07,4056.21,0,0
2025-11-10 08:15:00,4056.08,4056.8,4052.78,4053.66,0,0
2025-11-10 08:30:00,4053.87,4055.47,4052.43,4052.61,0,0
2025-11-10 08:45:00,4052.68,4054.63,4049.85,4054.11,0,0
2025-11-10 09:00:00,4054.17,4054.17,4050.15,4050.17,0,0
2025-11-10 09:15:00,4050.19,4056.03,4050.18,4055.27,0,0
2025-11-10 09:30:00,4055.38,4064.98,4055.14,4062.83,0,0
2025-11-10 09:45:00,4062.75,4069.6,4061.89,4069.18,0,0
2025-11-10 10:00:00,4069.2,4070.98,4067.12,4067.74,0,0
2025-11-10 10:15:00,4067.8,4074.25,4067.8,4072.98,0,0
2025-11-10 10:30:00,4072.97,4078.6,4070.94,4073.26,0,0
2025-11-10 10:45:00,4073.3,4076.2,4070.1,4075.08,0,0
2025-11-10 11:00:00,4074.88,4078.68,4072.96,4078.46,0,0
2025-11-10 11:15:00,4078.56,4079.21,4072.05,4075.51,0,0
2025-11-10 11:30:00,4075.55,4078.98,4074.14,4075.51,0,0
