timestamps,open,high,low,close,volume,amount
2023-12-12 23:30:00,1981.166,1982.807,1980.933,1982.453,0,0
2023-12-13 00:00:00,1982.452,1982.518,1980.25,1980.595,0,0
2023-12-13 00:30:00,1980.634,1981.417,1980.315,1980.704,0,0
2023-12-13 01:00:00,1980.746,1981.599,1980.381,1980.504,0,0
2023-12-13 01:30:00,1980.503,1981.373,1979.625,1980.08,0,0
2023-12-13 02:00:00,1980.063,1980.357,1977.971,1978.366,0,0
2023-12-13 02:30:00,1978.367,1979.658,1977.867,1979.319,0,0
2023-12-13 03:00:00,1979.279,1980.12,1978.817,1979.809,0,0
2023-12-13 03:30:00,1979.852,1979.891,1977.726,1977.986,0,0
2023-12-13 04:00:00,1977.937,1979.362,1977.594,1979.142,0,0
2023-12-13 04:30:00,1979.14,1979.972,1978.022,1978.261,0,0
2023-12-13 05:00:00,1978.259,1979.131,1978.259,1978.878,0,0
2023-12-13 05:30:00,1978.906,1979.69,1978.6,1978.761,0,0
2023-12-13 06:00:00,1978.709,1978.918,1973.515,1973.716,0,0
2023-12-13 06:30:00,1973.763,1975.709,1973.033,1974.368,0,0
2023-12-13 07:00:00,1974.321,1978.161,1973.533,1978.148,0,0
2023-12-13 07:30:00,1978.178,1980.465,1977.886,1979.225,0,0
2023-12-13 08:00:00,1979.262,1981.081,1978.559,1980.236,0,0
2023-12-13 08:30:00,1980.27,1982.275,1979.522,1980.293,0,0
2023-12-13 09:00:00,1980.25,1981.728,1979.508,1980.837,0,0
2023-12-13 09:30:00,1980.881,1982.695,1980.675,1982.524,0,0
2023-12-13 10:00:00,1982.496,1982.851,1981.079,1981.346,0,0
2023-12-13 10:30:00,1981.312,1983.286,1981.278,1983.173,0,0
2023-12-13 11:00:00,1983.128,1983.555,1982.197,1982.929,0,0
2023-12-13 11:30:00,1982.931,1983.568,1982.111,1982.751,0,0
2023-12-13 12:00:00,1982.761,1982.886,1980.786,1981.374,0,0
2023-12-13 12:30:00,1981.422,1982.42,1980.959,1981.372,0,0
2023-12-13 13:00:00,1981.372,1982.439,1979.542,1981.657,0,0
2023-12-13 13:30:00,1981.694,1986.708,1981.393,1984.336,0,0
2023-12-13 14:00:00,1984.304,1986.156,1981.215,1983.119,0,0
2023-12-13 14:30:00,1983.169,1984.221,1981.268,1981.909,0,0
2023-12-13 15:00:00,1981.877,1982.927,1978.499,1979.392,0,0
2023-12-13 15:30:00,1979.436,1982.017,1978.39,1981.784,0,0
2023-12-13 16:00:00,1981.824,1983.765,1980.397,1981.879,0,0
2023-12-13 16:30:00,1981.848,1982.562,1980.612,1981.326,0,0
2023-12-13 17:00:00,1981.346,1983.498,1981.057,1981.959,0,0
2023-12-13 17:30:00,1981.958,1983.12,1981.759,1981.956,0,0
2023-12-13 18:00:00,1981.924,1982.853,1981.049,1982.216,0,0
2023-12-13 18:30:00,1982.17,1982.324,1979.614,1982.029,0,0
2023-12-13 19:00:00,1981.977,2008.009,1981.895,2005.978,0,0
2023-12-13 19:30:00,2006.029,2017.45,2002.885,2013.6,0,0
2023-12-13 20:00:00,2013.645,2021.357,2012.572,2016.102,0,0
2023-12-13 20:30:00,2016.055,2024.387,2016.055,2023.873,0,0
2023-12-13 21:00:00,2023.921,2026.375,2021.518,2026.102,0,0
2023-12-13 21:30:00,2026.135,2027.872,2024.842,2027.32,0,0
2023-12-13 23:00:00,2024.71,2029.993,2024.292,2029.434,0,0
