timestamps,open,high,low,close,volume,amount
2026-03-16 23:00:00,5012.75,5020.27,5008.1,5012.9,0,0
2026-03-17 00:00:00,5012.92,5021.61,5004.66,5005.73,0,0
2026-03-17 01:00:00,5002.943,5027.995,4994.421,5027.569,0,0
2026-03-17 02:00:00,5008.08,5016.18,4998.66,5002.28,0,0
2026-03-17 03:00:00,5002.27,5015.51,5001.85,5012.87,0,0
2026-03-17 04:00:00,5012.87,5014.15,4998.22,5002.95,0,0
2026-03-17 05:00:00,5002.95,5027.97,4994.71,5027.91,0,0
2026-03-17 06:00:00,5027.88,5029.68,5019.94,5022.7,0,0
2026-03-17 07:00:00,5022.7,5033.67,5020.61,5027.53,0,0
2026-03-17 08:00:00,5027.53,5041.92,5026.37,5037.92,0,0
2026-03-17 09:00:00,5037.92,5044.53,5020.16,5020.76,0,0
2026-03-17 10:00:00,5020.83,5022.83,5005.34,5010.09,0,0
2026-03-17 11:00:00,5010.09,5028.04,5008.98,5021.28,0,0
2026-03-17 12:00:00,5021.28,5029.65,5018.38,5024.81,0,0
2026-03-17 13:00:00,5024.81,5025.98,5009.9,5010.52,0,0
2026-03-17 14:00:00,5010.52,5016.42,4992.0,5000.25,0,0
2026-03-17 15:00:00,5000.19,5011.48,4996.79,5003.29,0,0
2026-03-17 16:00:00,5003.25,5023.85,4999.41,5011.67,0,0
2026-03-17 17:00:00,5011.67,5031.46,5005.44,5016.62,0,0
2026-03-17 18:00:00,5016.62,5020.56,5002.85,5007.69,0,0
2026-03-17 19:00:00,5007.69,5017.58,4973.51,4997.85,0,0
2026-03-17 20:00:00,4997.85,5005.82,4991.61,5002.02,0,0
2026-03-17 21:00:00,5001.95,5008.77,4996.45,5002.48,0,0
2026-03-17 22:00:00,5002.48,5009.07,4999.74,5003.76,0,0
