timestamps,open,high,low,close,volume,amount
2024-07-04 23:45:00,2356.703,2357.718,2356.323,2356.721,0,0
2024-07-05 00:00:00,2356.753,2357.451,2356.03,2357.02,0,0
2024-07-05 00:15:00,2357.031,2357.487,2356.599,2356.992,0,0
2024-07-05 00:30:00,2356.965,2358.783,2356.86,2358.234,0,0
2024-07-05 00:45:00,2358.231,2358.977,2357.961,2358.808,0,0
2024-07-05 01:00:00,2358.819,2360.227,2358.148,2359.634,0,0
2024-07-05 01:15:00,2359.659,2360.109,2357.527,2357.781,0,0
2024-07-05 01:30:00,2357.784,2358.324,2357.124,2358.188,0,0
2024-07-05 01:45:00,2358.135,2359.285,2356.838,2358.432,0,0
2024-07-05 02:00:00,2358.477,2360.968,2358.09,2360.125,0,0
2024-07-05 02:15:00,2360.131,2362.055,2359.454,2361.565,0,0
2024-07-05 02:30:00,2361.575,2363.105,2360.916,2361.57,0,0
2024-07-05 02:45:00,2361.563,2363.048,2359.845,2360.487,0,0
2024-07-05 03:00:00,2360.474,2362.362,2360.171,2361.069,0,0
2024-07-05 03:15:00,2361.073,2361.578,2360.362,2361.051,0,0
2024-07-05 03:30:00,2361.097,2361.278,2359.544,2360.694,0,0
2024-07-05 03:45:00,2360.72,2361.996,2360.016,2361.713,0,0
2024-07-05 04:00:00,2361.716,2362.469,2361.294,2362.395,0,0
2024-07-05 04:15:00,2362.401,2362.917,2361.588,2362.797,0,0
2024-07-05 04:30:00,2362.787,2362.978,2362.081,2362.54,0,0
2024-07-05 04:45:00,2362.478,2364.662,2362.305,2363.901,0,0
2024-07-05 05:00:00,2363.904,2364.168,2362.656,2363.329,0,0
2024-07-05 05:15:00,2363.283,2363.858,2362.721,2362.721,0,0
2024-07-05 05:30:00,2362.713,2364.139,2362.713,2363.734,0,0
2024-07-05 05:45:00,2363.747,2365.006,2363.563,2364.651,0,0
2024-07-05 06:00:00,2364.664,2366.295,2364.622,2365.535,0,0
2024-07-05 06:15:00,2365.504,2365.967,2363.795,2363.978,0,0
2024-07-05 06:30:00,2364.008,2365.054,2363.567,2364.123,0,0
2024-07-05 06:45:00,2364.097,2365.048,2363.665,2363.978,0,0
2024-07-05 07:00:00,2363.952,2364.92,2362.69,2364.275,0,0
2024-07-05 07:15:00,2364.33,2364.758,2362.242,2363.407,0,0
2024-07-05 07:30:00,2363.353,2367.446,2362.934,2366.836,0,0
2024-07-05 07:45:00,2366.82,2367.24,2364.882,2365.225,0,0
2024-07-05 08:00:00,2365.261,2367.688,2364.561,2367.373,0,0
2024-07-05 08:15:00,2367.384,2368.002,2365.915,2366.69,0,0
2024-07-05 08:30:00,2366.685,2367.372,2365.554,2366.856,0,0
2024-07-05 08:45:00,2366.825,2367.205,2365.097,2366.342,0,0
2024-07-05 09:00:00,2366.333,2366.819,2365.399,2365.697,0,0
2024-07-05 09:15:00,2365.699,2366.367,2365.063,2365.165,0,0
2024-07-05 09:30:00,2365.203,2365.368,2364.025,2365.122,0,0
2024-07-05 09:45:00,2365.128,2365.299,2361.917,2362.428,0,0
2024-07-05 10:00:00,2362.385,2363.768,2361.77,2363.07,0,0
2024-07-05 10:15:00,2363.012,2365.042,2362.14,2364.763,0,0
2024-07-05 10:30:00,2364.785,2365.459,2363.836,2364.268,0,0
2024-07-05 10:45:00,2364.211,2365.124,2363.601,2364.907,0,0
2024-07-05 11:00:00,2364.938,2365.931,2363.261,2363.948,0,0
2024-07-05 11:15:00,2363.988,2365.041,2363.284,2364.943,0,0
2024-07-05 11:30:00,2364.99,2365.226,2362.241,2363.563,0,0
2024-07-05 11:45:00,2363.526,2366.012,2363.385,2365.755,0,0
2024-07-05 12:00:00,2365.736,2367.804,2365.736,2366.906,0,0
2024-07-05 12:15:00,2366.902,2368.532,2365.988,2366.612,0,0
2024-07-05 12:30:00,2366.608,2376.089,2347.375,2372.827,0,0
2024-07-05 12:45:00,2372.875,2374.024,2367.154,2372.059,0,0
2024-07-05 13:00:00,2372.113,2380.112,2370.626,2376.865,0,0
2024-07-05 13:15:00,2376.835,2377.027,2371.585,2374.434,0,0
2024-07-05 13:30:00,2374.379,2384.988,2374.179,2383.85,0,0
2024-07-05 13:45:00,2383.885,2385.143,2379.005,2383.165,0,0
2024-07-05 14:00:00,2383.116,2383.543,2374.417,2377.191,0,0
2024-07-05 14:15:00,2377.151,2379.771,2375.629,2378.147,0,0
