timestamps,open,high,low,close,volume,amount
2024-05-21 23:00:00,2421.774,2422.164,2421.206,2421.654,0,0
2024-05-22 00:00:00,2421.659,2423.149,2420.302,2420.468,0,0
2024-05-22 01:00:00,2420.509,2423.357,2419.282,2421.902,0,0
2024-05-22 02:00:00,2421.952,2426.526,2415.866,2417.775,0,0
2024-05-22 03:00:00,2417.725,2419.502,2412.54,2414.163,0,0
2024-05-22 04:00:00,2414.164,2416.165,2412.03,2412.879,0,0
2024-05-22 05:00:00,2412.848,2417.354,2411.368,2417.098,0,0
2024-05-22 06:00:00,2417.049,2418.048,2413.72,2417.045,0,0
2024-05-22 07:00:00,2416.987,2418.529,2412.277,2417.232,0,0
2024-05-22 08:00:00,2417.199,2417.536,2410.584,2416.827,0,0
2024-05-22 09:00:00,2416.852,2418.018,2414.351,2417.206,0,0
2024-05-22 10:00:00,2417.251,2419.395,2414.225,2414.702,0,0
2024-05-22 11:00:00,2414.665,2415.275,2404.714,2408.676,0,0
2024-05-22 12:00:00,2408.711,2415.039,2408.711,2412.421,0,0
2024-05-22 13:00:00,2412.377,2413.312,2405.805,2411.529,0,0
2024-05-22 14:00:00,2411.499,2411.499,2382.139,2388.567,0,0
2024-05-22 15:00:00,2388.507,2395.325,2386.507,2391.965,0,0
2024-05-22 16:00:00,2391.921,2394.993,2389.435,2391.985,0,0
2024-05-22 17:00:00,2391.992,2394.312,2386.737,2388.651,0,0
2024-05-22 18:00:00,2388.481,2390.744,2374.935,2377.764,0,0
2024-05-22 19:00:00,2377.735,2380.069,2376.829,2379.305,0,0
2024-05-22 20:00:00,2379.265,2380.567,2377.308,2378.556,0,0
2024-05-22 22:00:00,2378.371,2381.049,2378.185,2380.517,0,0
