timestamps,open,high,low,close,volume,amount
2024-05-14 23:55:00,2355.61800,2355.91800,2355.20400,2355.77200,312,0
2024-05-15 00:00:00,2355.77100,2356.17700,2355.70700,2356.01900,303,0
2024-05-15 00:05:00,2356.00000,2356.56900,2355.80900,2355.80900,310,0
2024-05-15 00:10:00,2355.80200,2356.09300,2355.45300,2355.70300,281,0
2024-05-15 00:15:00,2355.71500,2356.53000,2355.61100,2355.99200,288,0
2024-05-15 00:20:00,2355.99900,2356.27000,2355.86900,2356.08900,240,0
2024-05-15 00:25:00,2356.07200,2356.40700,2355.71800,2355.71800,240,0
2024-05-15 00:30:00,2355.72800,2356.86600,2355.72800,2356.26400,301,0
2024-05-15 00:35:00,2356.31600,2356.32600,2355.03000,2355.06500,258,0
2024-05-15 00:40:00,2355.02800,2355.91700,2354.84000,2355.43700,234,0
2024-05-15 00:45:00,2355.43700,2356.28200,2355.43700,2355.87600,247,0
2024-05-15 00:50:00,2355.85500,2356.35700,2355.38500,2355.82200,326,0
2024-05-15 00:55:00,2355.77800,2356.19800,2355.69100,2355.80500,270,0
2024-05-15 01:00:00,2355.82300,2356.25700,2354.87100,2355.24100,606,0
2024-05-15 01:05:00,2355.21600,2356.21600,2354.88000,2355.95500,504,0
2024-05-15 01:10:00,2355.93900,2356.67600,2355.44200,2355.69400,405,0
2024-05-15 01:15:00,2355.64100,2356.08900,2355.22200,2355.80100,472,0
2024-05-15 01:20:00,2355.80600,2356.29200,2355.41800,2355.80400,357,0
2024-05-15 01:25:00,2355.84700,2357.06800,2355.53000,2356.62100,381,0
2024-05-15 01:30:00,2356.63000,2358.99400,2356.27400,2358.55700,464,0
2024-05-15 01:35:00,2358.57000,2358.90600,2357.59800,2357.94400,432,0
2024-05-15 01:40:00,2357.95200,2358.59500,2357.20800,2357.43700,397,0
2024-05-15 01:45:00,2357.46800,2357.61300,2356.63900,2356.85800,357,0
2024-05-15 01:50:00,2356.86500,2358.52400,2356.86500,2357.38600,492,0
2024-05-15 01:55:00,2357.33800,2358.25800,2356.84800,2357.45200,514,0
2024-05-15 02:00:00,2357.50700,2358.08000,2357.11800,2357.68200,356,0
2024-05-15 02:05:00,2357.68400,2358.12000,2357.23800,2357.59600,480,0
2024-05-15 02:10:00,2357.60300,2357.73300,2356.66800,2356.75500,323,0
2024-05-15 02:15:00,2356.74300,2357.36700,2356.56400,2357.00200,259,0
2024-05-15 02:20:00,2357.05600,2357.27900,2356.62300,2356.90100,239,0
2024-05-15 02:25:00,2356.94300,2357.44100,2356.76400,2357.08800,256,0
2024-05-15 02:30:00,2357.09300,2357.85000,2356.99000,2357.57200,329,0
2024-05-15 02:35:00,2357.56900,2358.22900,2357.26100,2357.55700,316,0
2024-05-15 02:40:00,2357.60500,2358.71800,2357.21000,2357.37200,427,0
2024-05-15 02:45:00,2357.40900,2357.75500,2357.06600,2357.49500,301,0
2024-05-15 02:50:00,2357.52100,2357.97400,2357.09100,2357.76700,319,0
2024-05-15 02:55:00,2357.73900,2359.10800,2357.63300,2358.59200,379,0
2024-05-15 03:00:00,2358.58000,2358.70500,2357.89900,2358.62400,520,0
2024-05-15 03:05:00,2358.62000,2358.93700,2358.00900,2358.78000,370,0
2024-05-15 03:10:00,2358.73300,2359.56800,2358.57100,2358.92500,306,0
2024-05-15 03:15:00,2358.91500,2359.16700,2358.63100,2358.67800,296,0
2024-05-15 03:20:00,2358.66700,2358.69900,2357.81500,2358.19900,374,0
2024-05-15 03:25:00,2358.19700,2358.43500,2357.70600,2358.41400,388,0
2024-05-15 03:30:00,2358.37200,2359.21700,2358.26100,2358.82500,267,0
2024-05-15 03:35:00,2358.81800,2358.93200,2358.40400,2358.92300,238,0
2024-05-15 03:40:00,2358.92400,2360.64900,2358.71600,2360.64900,321,0
2024-05-15 03:45:00,2360.58900,2360.96600,2360.18900,2360.62700,293,0
2024-05-15 03:50:00,2360.62400,2361.00100,2360.27800,2360.72900,253,0
2024-05-15 03:55:00,2360.72600,2360.95700,2360.10500,2360.27300,269,0
2024-05-15 04:00:00,2360.29600,2360.69000,2359.98200,2360.03400,229,0
2024-05-15 04:05:00,2360.02900,2360.46700,2359.90900,2359.99100,250,0
2024-05-15 04:10:00,2360.01500,2360.85600,2359.55800,2360.17300,409,0
2024-05-15 04:15:00,2360.17400,2360.59200,2359.98400,2360.33100,363,0
2024-05-15 04:20:00,2360.34800,2360.79500,2359.93800,2360.66800,280,0
2024-05-15 04:25:00,2360.69800,2360.71100,2359.40700,2359.51700,343,0
2024-05-15 04:30:00,2359.51900,2359.88300,2358.92300,2359.06900,295,0
2024-05-15 04:35:00,2359.06400,2359.66600,2358.39600,2358.41200,314,0
