timestamps,open,high,low,close,volume,amount
2026-03-16 23:55:00,5013.84200,5015.58200,5011.56500,5012.82000,349,0
2026-03-17 00:00:00,5012.92000,5014.10900,5005.54100,5006.57200,698,0
2026-03-17 00:05:00,5006.71600,5011.40600,5002.16300,5004.64200,830,0
2026-03-17 00:10:00,5004.74800,5007.33800,5003.89800,5006.63100,627,0
2026-03-17 00:15:00,5006.32800,5010.15500,5005.46500,5007.41500,470,0
2026-03-17 00:20:00,5007.58800,5007.91000,5004.39900,5004.64900,462,0
2026-03-17 00:25:00,5004.28200,5005.66600,4999.95300,5003.61900,800,0
2026-03-17 00:30:00,5003.29900,5005.86200,5001.82900,5002.00200,485,0
2026-03-17 00:35:00,5002.08600,5007.10900,5002.01100,5003.37900,549,0
2026-03-17 00:40:00,5003.39200,5004.14100,4998.28000,5001.59800,537,0
2026-03-17 00:45:00,5001.79700,5003.84200,4999.86900,5000.49900,635,0
2026-03-17 00:50:00,5000.49700,5004.40100,4998.00900,5004.40100,1096,0
2026-03-17 00:55:00,5004.09700,5006.34000,5002.27100,5003.18700,634,0
2026-03-17 01:00:00,5002.94300,5006.89100,4994.42100,5002.75100,2003,0
2026-03-17 01:05:00,5002.81400,5009.20400,5001.44400,5009.11000,1090,0
2026-03-17 01:10:00,5009.08400,5012.57500,5006.28300,5010.04800,955,0
2026-03-17 01:15:00,5009.98700,5014.09600,5008.53900,5008.86600,830,0
2026-03-17 01:20:00,5008.68400,5009.77000,5007.65900,5008.71100,650,0
2026-03-17 01:25:00,5008.97600,5014.45800,5007.61500,5013.37600,659,0
2026-03-17 01:30:00,5013.30200,5016.21900,5011.42800,5012.64800,730,0
2026-03-17 01:35:00,5012.84700,5019.80100,5012.41000,5016.54900,808,0
2026-03-17 01:40:00,5016.46600,5019.54000,5016.44100,5017.76000,710,0
2026-03-17 01:45:00,5017.66600,5021.21600,5016.67800,5020.80500,735,0
2026-03-17 01:50:00,5020.43000,5026.62500,5020.26000,5025.24100,712,0
2026-03-17 01:55:00,5025.63100,5027.99500,5024.84500,5027.56900,610,0
2026-03-17 02:00:00,5027.58900,5029.75600,5023.32400,5023.58200,734,0
2026-03-17 02:05:00,5023.66700,5026.27400,5021.16500,5021.97500,583,0
2026-03-17 02:10:00,5021.90300,5024.28300,5020.98400,5021.57500,613,0
2026-03-17 02:15:00,5021.57500,5023.26500,5020.63800,5021.19000,452,0
2026-03-17 02:20:00,5021.19800,5023.62100,5019.74100,5022.06100,425,0
2026-03-17 02:25:00,5022.07000,5025.56800,5022.06500,5025.49500,429,0
2026-03-17 02:30:00,5025.13000,5027.54500,5023.68700,5023.89300,455,0
2026-03-17 02:35:00,5024.03400,5025.25300,5022.17200,5024.95100,505,0
2026-03-17 02:40:00,5024.87100,5029.24100,5024.56700,5028.84000,550,0
2026-03-17 02:45:00,5028.90500,5029.33900,5024.51100,5024.96600,452,0
2026-03-17 02:50:00,5024.89000,5026.65200,5021.34900,5026.21000,554,0
2026-03-17 02:55:00,5026.20000,5026.88100,5022.27300,5022.88400,476,0
2026-03-17 03:00:00,5022.81200,5025.32300,5020.65300,5024.61300,480,0
2026-03-17 03:05:00,5024.54200,5025.41600,5022.03700,5022.44400,449,0
2026-03-17 03:10:00,5022.38600,5023.49000,5021.92800,5022.74700,395,0
2026-03-17 03:15:00,5023.04100,5027.34000,5022.46600,5027.34000,399,0
2026-03-17 03:20:00,5027.02100,5030.47400,5027.02100,5030.18200,480,0
2026-03-17 03:25:00,5030.22200,5032.88600,5029.44600,5032.39500,467,0
2026-03-17 03:30:00,5032.42200,5033.64500,5029.52900,5029.97900,590,0
2026-03-17 03:35:00,5029.96600,5031.17800,5027.64500,5028.05800,556,0
2026-03-17 03:40:00,5027.96000,5029.08600,5027.54600,5028.87700,382,0
2026-03-17 03:45:00,5028.53900,5028.80200,5025.77100,5026.84100,396,0
2026-03-17 03:50:00,5026.83800,5030.21000,5026.59300,5028.65800,345,0
2026-03-17 03:55:00,5028.68200,5029.16700,5026.22400,5027.67100,329,0
2026-03-17 04:00:00,5027.37200,5029.35100,5026.23600,5028.17000,406,0
2026-03-17 04:05:00,5027.87800,5029.88900,5027.45800,5029.49200,324,0
2026-03-17 04:10:00,5029.77500,5030.42600,5028.06100,5028.92600,357,0
2026-03-17 04:15:00,5029.26600,5029.60300,5026.58800,5027.45000,331,0
2026-03-17 04:20:00,5027.72300,5030.20500,5026.42800,5029.38300,348,0
