timestamps,open,high,low,close,volume,amount
2026-07-07 23:00:00,4127.05,4127.79,4092.19,4114.25,0,0
2026-07-08 02:00:00,4094.64,4106.34,4089.29,4098.35,0,0
2026-07-08 03:00:00,4098.35,4108.07,4095.79,4098.57,0,0
2026-07-08 04:00:00,4098.57,4126.78,4096.97,4111.58,0,0
2026-07-08 05:00:00,4111.58,4117.95,4096.46,4111.16,0,0
2026-07-08 06:00:00,4111.27,4124.88,4106.06,4114.61,0,0
2026-07-08 07:00:00,4114.61,4131.2,4114.56,4123.45,0,0
2026-07-08 08:00:00,4123.45,4128.84,4120.59,4125.3,0,0
2026-07-08 09:00:00,4125.3,4133.98,4121.17,4127.84,0,0
2026-07-08 10:00:00,4127.84,4133.61,4122.31,4123.59,0,0
2026-07-08 11:00:00,4123.59,4127.28,4114.81,4121.14,0,0
2026-07-08 12:00:00,4121.15,4121.33,4051.93,4056.76,0,0
2026-07-08 13:00:00,4056.76,4060.96,4041.31,4043.32,0,0
2026-07-08 14:00:00,4043.32,4058.34,4040.39,4052.91,0,0
2026-07-08 15:00:00,4052.91,4072.39,4041.46,4062.1,0,0
2026-07-08 16:00:00,4062.11,4086.36,4058.57,4072.11,0,0
2026-07-08 17:00:00,4072.21,4082.87,4064.94,4070.67,0,0
2026-07-08 18:00:00,4070.64,4071.25,4033.64,4040.66,0,0
2026-07-08 19:00:00,4040.61,4043.75,4021.54,4034.24,0,0
2026-07-08 20:00:00,4034.22,4064.49,4033.13,4063.71,0,0
2026-07-08 21:00:00,4063.68,4076.4,4059.52,4065.46,0,0
2026-07-08 22:00:00,4065.46,4091.43,4063.27,4084.32,0,0
