timestamps,open,high,low,close,volume,amount
2023-12-10 23:45:00,2005.709,2007.311,2005.607,2007.054,0,0
2023-12-11 00:00:00,2006.993,2007.808,2005.952,2006.967,0,0
2023-12-11 00:15:00,2006.958,2007.4,2005.736,2006.238,0,0
2023-12-11 00:30:00,2006.206,2006.771,2005.119,2005.553,0,0
2023-12-11 00:45:00,2005.588,2005.843,2004.555,2004.84,0,0
2023-12-11 01:00:00,2004.791,2005.006,2002.17,2003.941,0,0
2023-12-11 01:15:00,2003.974,2004.24,2002.868,2003.544,0,0
2023-12-11 01:30:00,2003.514,2004.138,2002.431,2002.48,0,0
2023-12-11 01:45:00,2002.46,2003.326,2001.695,2002.131,0,0
2023-12-11 02:00:00,2002.136,2002.841,2001.243,2001.599,0,0
2023-12-11 02:15:00,2001.648,2002.109,1999.209,1999.292,0,0
2023-12-11 02:30:00,1999.301,1999.64,1996.573,1997.981,0,0
2023-12-11 02:45:00,1997.933,1998.348,1996.867,1998.193,0,0
2023-12-11 03:00:00,1998.148,2000.167,1997.637,1999.627,0,0
2023-12-11 03:15:00,1999.624,2000.287,1998.694,1999.6,0,0
2023-12-11 03:30:00,1999.643,1999.655,1996.444,1996.825,0,0
2023-12-11 03:45:00,1996.824,1996.998,1995.394,1996.892,0,0
2023-12-11 04:00:00,1996.906,1996.906,1995.76,1996.013,0,0
2023-12-11 04:15:00,1996.014,1996.717,1994.728,1996.492,0,0
2023-12-11 04:30:00,1996.496,1996.78,1995.921,1996.332,0,0
2023-12-11 04:45:00,1996.364,1997.063,1995.672,1996.62,0,0
2023-12-11 05:00:00,1996.607,1997.512,1996.361,1997.267,0,0
2023-12-11 05:15:00,1997.285,1998.475,1996.826,1998.225,0,0
2023-12-11 05:30:00,1998.274,1999.795,1998.052,1999.557,0,0
2023-12-11 05:45:00,1999.544,1999.909,1998.521,1998.879,0,0
2023-12-11 06:00:00,1998.87,1999.305,1997.628,1997.857,0,0
2023-12-11 06:15:00,1997.856,1999.222,1997.616,1998.464,0,0
2023-12-11 06:30:00,1998.457,1999.221,1998.246,1998.289,0,0
2023-12-11 06:45:00,1998.294,1999.446,1997.7,1998.85,0,0
2023-12-11 07:00:00,1998.852,1999.645,1998.067,1999.151,0,0
2023-12-11 07:15:00,1999.152,2000.544,1998.37,2000.082,0,0
2023-12-11 07:30:00,2000.078,2000.326,1997.41,1998.062,0,0
2023-12-11 07:45:00,1998.04,1998.22,1991.27,1992.76,0,0
2023-12-11 08:00:00,1992.764,1995.435,1991.788,1994.648,0,0
2023-12-11 08:15:00,1994.597,1997.809,1993.866,1996.886,0,0
2023-12-11 08:30:00,1996.837,1997.784,1995.264,1995.389,0,0
2023-12-11 08:45:00,1995.341,1996.874,1994.578,1996.029,0,0
2023-12-11 09:00:00,1996.067,1997.003,1993.018,1993.856,0,0
2023-12-11 09:15:00,1993.841,1994.279,1993.13,1993.942,0,0
2023-12-11 09:30:00,1993.928,1994.125,1991.919,1992.071,0,0
2023-12-11 09:45:00,1992.053,1993.657,1991.853,1993.311,0,0
2023-12-11 10:00:00,1993.364,1994.471,1992.921,1994.16,0,0
2023-12-11 10:15:00,1994.115,1994.757,1992.093,1992.124,0,0
2023-12-11 10:30:00,1992.146,1992.762,1991.133,1992.3,0,0
2023-12-11 10:45:00,1992.306,1993.662,1992.262,1992.901,0,0
2023-12-11 11:00:00,1992.857,1994.624,1992.69,1994.467,0,0
2023-12-11 11:15:00,1994.502,1995.126,1993.793,1994.147,0,0
2023-12-11 11:30:00,1994.157,1994.738,1993.709,1994.264,0,0
2023-12-11 11:45:00,1994.308,1996.304,1993.524,1996.1,0,0
2023-12-11 12:00:00,1996.153,1996.622,1993.816,1994.82,0,0
2023-12-11 12:15:00,1994.838,1996.742,1994.826,1995.524,0,0
2023-12-11 12:30:00,1995.51,1995.735,1994.252,1995.503,0,0
2023-12-11 12:45:00,1995.492,1995.857,1994.367,1995.001,0,0
2023-12-11 13:00:00,1995.052,1995.27,1992.239,1993.122,0,0
2023-12-11 13:15:00,1993.121,1995.688,1991.891,1994.314,0,0
2023-12-11 13:30:00,1994.256,1994.812,1991.939,1992.214,0,0
2023-12-11 13:45:00,1992.262,1993.978,1990.126,1993.601,0,0
2023-12-11 14:00:00,1993.625,1994.348,1991.783,1992.151,0,0
2023-12-11 14:15:00,1992.153,1992.379,1989.976,1990.662,0,0
2023-12-11 14:30:00,1990.704,1990.88,1987.829,1989.389,0,0
2023-12-11 14:45:00,1989.436,1989.73,1986.432,1986.762,0,0
2023-12-11 15:00:00,1986.718,1988.197,1985.174,1986.264,0,0
2023-12-11 15:15:00,1986.307,1987.309,1982.065,1982.72,0,0
2023-12-11 15:30:00,1982.674,1983.504,1980.572,1982.257,0,0
2023-12-11 15:45:00,1982.253,1984.061,1981.71,1982.301,0,0
2023-12-11 16:00:00,1982.36,1984.333,1981.577,1982.243,0,0
2023-12-11 16:15:00,1982.264,1982.831,1980.003,1981.168,0,0
2023-12-11 16:30:00,1981.231,1982.701,1980.028,1981.998,0,0
2023-12-11 16:45:00,1982.038,1982.454,1980.671,1981.636,0,0
2023-12-11 17:00:00,1981.656,1982.804,1979.965,1980.047,0,0
2023-12-11 17:15:00,1980.03,1980.03,1978.131,1978.822,0,0
2023-12-11 17:30:00,1978.828,1980.185,1978.223,1979.745,0,0
2023-12-11 17:45:00,1979.772,1980.288,1976.059,1976.745,0,0
2023-12-11 18:00:00,1976.741,1978.1,1976.313,1977.999,0,0
2023-12-11 18:15:00,1978.009,1978.624,1975.843,1978.37,0,0
2023-12-11 18:30:00,1978.421,1981.056,1978.374,1980.534,0,0
2023-12-11 18:45:00,1980.536,1982.484,1980.055,1981.523,0,0
2023-12-11 19:00:00,1981.512,1983.082,1981.512,1981.639,0,0
2023-12-11 19:15:00,1981.636,1981.924,1980.808,1981.458,0,0
2023-12-11 19:30:00,1981.509,1981.958,1980.347,1981.09,0,0
2023-12-11 19:45:00,1981.084,1981.577,1980.4,1981.575,0,0
2023-12-11 20:00:00,1981.616,1982.182,1980.834,1981.361,0,0
2023-12-11 20:15:00,1981.341,1981.451,1980.565,1981.184,0,0
2023-12-11 20:30:00,1981.235,1981.453,1980.565,1980.758,0,0
2023-12-11 20:45:00,1980.756,1981.151,1980.291,1980.805,0,0
2023-12-11 21:00:00,1980.851,1981.653,1980.658,1981.21,0,0
2023-12-11 21:15:00,1981.256,1981.68,1981.055,1981.369,0,0
2023-12-11 21:30:00,1981.368,1981.681,1981.234,1981.562,0,0
2023-12-11 21:45:00,1981.514,1981.894,1981.472,1981.779,0,0
2023-12-11 23:00:00,1982.048,1982.942,1981.746,1982.919,0,0
2023-12-11 23:15:00,1982.902,1984.302,1982.524,1983.117,0,0
2023-12-11 23:30:00,1983.146,1983.819,1982.748,1983.112,0,0
