timestamps,open,high,low,close,volume,amount
2024-04-01 23:00:00,2253.468,2253.554,2248.647,2248.935,0,0
2024-04-02 00:00:00,2248.963,2253.622,2247.817,2250.372,0,0
2024-04-02 01:00:00,2250.321,2250.321,2246.652,2248.995,0,0
2024-04-02 02:00:00,2248.94,2255.031,2247.726,2254.21,0,0
2024-04-02 03:00:00,2254.204,2255.262,2251.205,2251.531,0,0
2024-04-02 04:00:00,2251.534,2259.857,2250.418,2256.646,0,0
2024-04-02 05:00:00,2256.656,2257.096,2252.229,2253.583,0,0
2024-04-02 06:00:00,2253.534,2256.121,2252.267,2255.663,0,0
2024-04-02 07:00:00,2255.612,2257.58,2253.154,2256.373,0,0
2024-04-02 08:00:00,2256.325,2262.803,2256.06,2260.965,0,0
2024-04-02 09:00:00,2260.963,2266.794,2259.58,2260.677,0,0
2024-04-02 10:00:00,2260.633,2264.674,2255.057,2262.101,0,0
2024-04-02 11:00:00,2262.095,2262.141,2256.003,2260.526,0,0
2024-04-02 12:00:00,2260.57,2261.509,2253.319,2257.538,0,0
2024-04-02 13:00:00,2257.497,2266.788,2254.52,2265.361,0,0
2024-04-02 14:00:00,2265.293,2276.973,2257.169,2260.674,0,0
2024-04-02 15:00:00,2260.639,2261.129,2250.773,2258.604,0,0
2024-04-02 16:00:00,2258.657,2261.345,2254.11,2260.277,0,0
2024-04-02 17:00:00,2260.299,2266.657,2259.46,2265.925,0,0
2024-04-02 18:00:00,2265.934,2272.851,2265.373,2271.361,0,0
2024-04-02 19:00:00,2271.413,2279.304,2270.915,2277.354,0,0
2024-04-02 20:00:00,2277.395,2281.158,2275.647,2280.244,0,0
2024-04-02 22:00:00,2280.448,2288.146,2279.325,2281.499,0,0
