timestamps,open,high,low,close,volume,amount
2024-12-30 23:30:00,2604.658,2607.325,2604.641,2606.677,0,0
2024-12-31 00:00:00,2606.717,2607.203,2605.003,2606.891,0,0
2024-12-31 00:30:00,2606.896,2608.673,2606.397,2607.725,0,0
2024-12-31 01:00:00,2607.693,2610.236,2606.657,2610.194,0,0
2024-12-31 01:30:00,2610.222,2611.589,2608.155,2608.962,0,0
2024-12-31 02:00:00,2608.951,2609.631,2607.999,2609.146,0,0
2024-12-31 02:30:00,2609.134,2609.485,2606.852,2607.117,0,0
2024-12-31 03:00:00,2607.055,2607.591,2605.385,2607.11,0,0
2024-12-31 03:30:00,2607.097,2607.519,2603.503,2604.613,0,0
2024-12-31 04:00:00,2604.612,2605.636,2604.294,2605.225,0,0
2024-12-31 04:30:00,2605.261,2607.128,2604.998,2606.56,0,0
2024-12-31 05:00:00,2606.546,2608.149,2606.297,2607.04,0,0
2024-12-31 05:30:00,2607.037,2607.05,2602.591,2604.355,0,0
2024-12-31 06:00:00,2604.364,2608.42,2603.53,2607.8,0,0
2024-12-31 06:30:00,2607.839,2608.651,2605.988,2607.866,0,0
2024-12-31 07:00:00,2607.887,2609.278,2607.325,2608.046,0,0
2024-12-31 07:30:00,2608.083,2614.143,2608.057,2613.694,0,0
2024-12-31 08:00:00,2613.735,2615.061,2612.829,2613.187,0,0
2024-12-31 08:30:00,2613.211,2617.796,2612.839,2616.551,0,0
2024-12-31 09:00:00,2616.564,2616.883,2613.079,2615.159,0,0
2024-12-31 09:30:00,2615.121,2616.383,2614.191,2615.218,0,0
2024-12-31 10:00:00,2615.258,2615.815,2612.81,2612.966,0,0
2024-12-31 10:30:00,2612.958,2613.877,2610.893,2611.786,0,0
2024-12-31 11:00:00,2611.798,2614.229,2609.714,2610.224,0,0
2024-12-31 11:30:00,2610.183,2612.05,2609.882,2611.051,0,0
2024-12-31 12:00:00,2611.016,2612.05,2609.323,2610.804,0,0
2024-12-31 12:30:00,2610.776,2612.818,2609.688,2611.17,0,0
2024-12-31 13:00:00,2611.213,2615.016,2605.3,2613.792,0,0
2024-12-31 13:30:00,2613.776,2616.23,2611.272,2613.236,0,0
2024-12-31 14:00:00,2613.29,2614.242,2611.277,2612.107,0,0
2024-12-31 14:30:00,2612.082,2617.843,2611.621,2613.634,0,0
2024-12-31 15:00:00,2613.598,2619.562,2612.436,2618.132,0,0
2024-12-31 15:30:00,2618.088,2626.638,2617.479,2625.656,0,0
2024-12-31 16:00:00,2625.632,2626.763,2622.165,2623.64,0,0
2024-12-31 16:30:00,2623.661,2627.161,2623.3,2625.395,0,0
2024-12-31 17:00:00,2625.43,2627.541,2624.452,2625.461,0,0
2024-12-31 17:30:00,2625.419,2625.484,2623.16,2624.306,0,0
2024-12-31 18:00:00,2624.264,2627.233,2622.695,2626.042,0,0
2024-12-31 18:30:00,2626.074,2626.948,2624.772,2624.772,0,0
2024-12-31 19:00:00,2624.834,2627.249,2624.565,2624.946,0,0
2024-12-31 19:30:00,2624.903,2625.146,2622.852,2623.872,0,0
2024-12-31 20:00:00,2623.84,2625.01,2622.867,2623.175,0,0
2024-12-31 20:30:00,2623.175,2623.982,2622.19,2623.216,0,0
2024-12-31 21:00:00,2623.181,2624.327,2622.911,2624.023,0,0
