timestamps,open,high,low,close,volume,amount
2025-03-02 23:55:00,2867.32800,2871.17300,2866.92200,2870.79900,840,0
2025-03-03 00:00:00,2870.86600,2871.41800,2867.95500,2869.24800,1510,0
2025-03-03 00:05:00,2869.29800,2869.72000,2866.32800,2868.25800,800,0
2025-03-03 00:10:00,2868.27700,2870.31100,2868.19200,2870.16300,477,0
2025-03-03 00:15:00,2870.19800,2871.04200,2868.80700,2870.53000,877,0
2025-03-03 00:20:00,2870.51800,2870.53000,2867.78600,2868.87400,727,0
2025-03-03 00:25:00,2868.87800,2870.07500,2867.94200,2869.58100,670,0
2025-03-03 00:30:00,2869.62600,2870.04400,2867.70600,2867.78000,674,0
2025-03-03 00:35:00,2867.73900,2869.50100,2867.34200,2867.78800,618,0
2025-03-03 00:40:00,2867.75200,2869.67500,2867.65000,2868.47200,489,0
2025-03-03 00:45:00,2868.50300,2869.01600,2867.41700,2867.74500,547,0
2025-03-03 00:50:00,2867.75600,2868.29100,2866.52300,2867.61200,595,0
2025-03-03 00:55:00,2867.66000,2868.02600,2865.17700,2865.72400,689,0
2025-03-03 01:00:00,2865.81000,2868.74600,2864.08600,2867.82000,2328,0
2025-03-03 01:05:00,2867.85100,2868.70600,2866.60500,2866.78000,1368,0
2025-03-03 01:10:00,2866.74000,2869.17500,2866.37300,2867.90500,1185,0
2025-03-03 01:15:00,2867.90400,2869.52400,2866.11300,2868.74500,1123,0
2025-03-03 01:20:00,2868.78100,2869.85700,2868.01100,2869.15800,971,0
2025-03-03 01:25:00,2869.16800,2871.10900,2867.63200,2871.01300,1118,0
2025-03-03 01:30:00,2871.02800,2871.94600,2870.44100,2870.71600,699,0
2025-03-03 01:35:00,2870.73200,2871.18500,2869.02200,2869.50000,847,0
2025-03-03 01:40:00,2869.53200,2870.11700,2868.69300,2869.04000,668,0
2025-03-03 01:45:00,2869.04800,2869.92800,2868.46700,2869.49800,746,0
2025-03-03 01:50:00,2869.48000,2871.72000,2869.26100,2871.21200,638,0
2025-03-03 01:55:00,2871.23800,2872.05500,2870.30200,2870.80200,541,0
2025-03-03 02:00:00,2870.79400,2871.18000,2869.83200,2870.41400,715,0
2025-03-03 02:05:00,2870.41300,2871.53200,2870.18900,2870.56700,580,0
2025-03-03 02:10:00,2870.55500,2871.14300,2869.97700,2870.11400,462,0
2025-03-03 02:15:00,2870.10300,2871.90200,2869.64300,2871.72100,468,0
2025-03-03 02:20:00,2871.72600,2872.00400,2870.81300,2871.21400,508,0
2025-03-03 02:25:00,2871.20100,2871.56700,2869.58000,2870.23800,487,0
2025-03-03 02:30:00,2870.19500,2870.45600,2869.14300,2870.18600,584,0
2025-03-03 02:35:00,2870.18700,2870.63100,2869.50400,2870.13400,508,0
2025-03-03 02:40:00,2870.20200,2870.42100,2869.44500,2870.02100,459,0
2025-03-03 02:45:00,2870.02300,2870.29600,2868.28900,2868.55300,527,0
2025-03-03 02:50:00,2868.52500,2870.20700,2868.41400,2869.26300,563,0
2025-03-03 02:55:00,2869.31300,2869.53900,2867.75500,2868.26600,672,0
2025-03-03 03:00:00,2868.22200,2868.22200,2866.10800,2866.75300,641,0
2025-03-03 03:05:00,2866.72400,2866.89600,2863.75300,2864.37200,745,0
2025-03-03 03:10:00,2864.37900,2864.38300,2861.84700,2862.91600,948,0
2025-03-03 03:15:00,2862.89600,2863.54800,2861.56500,2862.99900,775,0
2025-03-03 03:20:00,2863.03700,2863.54900,2859.25100,2862.20300,1196,0
2025-03-03 03:25:00,2862.19900,2862.75200,2861.01100,2861.98000,651,0
2025-03-03 03:30:00,2861.98100,2863.73300,2861.63100,2863.46300,807,0
2025-03-03 03:35:00,2863.39200,2864.83400,2863.32200,2864.63300,801,0
2025-03-03 03:40:00,2864.74100,2865.32900,2864.33600,2864.85100,565,0
2025-03-03 03:45:00,2864.89700,2864.92700,2864.03100,2864.13600,401,0
2025-03-03 03:50:00,2864.14100,2866.34000,2864.14100,2865.41400,589,0
2025-03-03 03:55:00,2865.50100,2865.50100,2863.81500,2864.77800,661,0
2025-03-03 04:00:00,2864.85000,2865.21400,2863.67700,2864.02100,563,0
2025-03-03 04:05:00,2864.02300,2864.13400,2863.07100,2863.80300,433,0
2025-03-03 04:10:00,2863.80700,2864.33300,2863.40900,2864.26600,387,0
2025-03-03 04:15:00,2864.24900,2864.40200,2863.38200,2863.85600,340,0
2025-03-03 04:20:00,2863.85000,2864.40800,2863.78100,2863.88300,313,0
2025-03-03 04:25:00,2863.87300,2864.49600,2863.44200,2864.28900,323,0
2025-03-03 04:30:00,2864.36400,2866.19500,2863.78500,2865.82900,446,0
2025-03-03 04:35:00,2865.81900,2866.76500,2865.81900,2866.55400,384,0
2025-03-03 04:40:00,2866.59800,2867.88400,2866.42000,2867.80200,418,0
2025-03-03 04:45:00,2867.77200,2868.54000,2867.24200,2867.86300,575,0
2025-03-03 04:50:00,2867.86100,2868.23400,2867.57600,2867.81400,408,0
2025-03-03 04:55:00,2867.81600,2867.97200,2867.30400,2867.34000,266,0
2025-03-03 05:00:00,2867.29700,2867.31300,2866.10500,2866.36900,352,0
2025-03-03 05:05:00,2866.35100,2866.67900,2865.72100,2865.78400,354,0
2025-03-03 05:10:00,2865.86900,2867.16900,2865.86900,2867.06700,358,0
2025-03-03 05:15:00,2867.05700,2867.30200,2866.78200,2867.07200,312,0
2025-03-03 05:20:00,2867.01600,2867.43300,2866.06900,2866.53600,520,0
2025-03-03 05:25:00,2866.53400,2866.80700,2865.43000,2865.77000,447,0
2025-03-03 05:30:00,2865.81000,2866.45700,2862.33100,2863.07200,952,0
2025-03-03 05:35:00,2863.07300,2864.57100,2862.33600,2862.74500,613,0
2025-03-03 05:40:00,2862.73600,2863.17800,2862.17500,2862.56500,503,0
2025-03-03 05:45:00,2862.64800,2862.90500,2861.25300,2862.75200,572,0
2025-03-03 05:50:00,2862.75100,2863.17400,2861.88000,2863.14500,524,0
2025-03-03 05:55:00,2863.14400,2864.00100,2863.14400,2863.81800,492,0
2025-03-03 06:00:00,2863.79600,2865.32700,2863.47400,2865.07200,611,0
2025-03-03 06:05:00,2865.10200,2865.57800,2862.81900,2864.11100,1022,0
2025-03-03 06:10:00,2864.10000,2866.02100,2863.80500,2865.25700,791,0
2025-03-03 06:15:00,2865.24500,2865.34200,2863.80300,2863.84700,439,0
2025-03-03 06:20:00,2863.83800,2864.12200,2862.67200,2863.56900,557,0
2025-03-03 06:25:00,2863.54900,2863.88000,2863.15400,2863.52800,508,0
2025-03-03 06:30:00,2863.47700,2863.87500,2861.80200,2862.36800,561,0
2025-03-03 06:35:00,2862.32600,2863.15100,2862.25000,2862.54100,512,0
2025-03-03 06:40:00,2862.58900,2863.40000,2862.23100,2863.03200,550,0
2025-03-03 06:45:00,2863.00300,2864.30900,2862.92600,2863.82500,530,0
2025-03-03 06:50:00,2863.81200,2865.82400,2863.81200,2865.65300,556,0
2025-03-03 06:55:00,2865.65800,2865.82500,2864.92300,2865.63400,507,0
2025-03-03 07:00:00,2865.65900,2866.35700,2864.92900,2865.02400,692,0
2025-03-03 07:05:00,2865.02700,2865.69600,2864.10000,2864.12600,576,0
2025-03-03 07:10:00,2864.24700,2864.90100,2862.57800,2863.43200,764,0
2025-03-03 07:15:00,2863.39400,2863.76800,2861.32100,2862.54600,668,0
2025-03-03 07:20:00,2862.56200,2863.12500,2861.92700,2862.55400,502,0
2025-03-03 07:25:00,2862.51200,2862.81400,2860.65000,2861.44800,597,0
2025-03-03 07:30:00,2861.50000,2863.35600,2861.05800,2862.37700,568,0
2025-03-03 07:35:00,2862.33600,2862.44600,2860.93600,2862.05400,475,0
2025-03-03 07:40:00,2862.08400,2862.16800,2861.09700,2861.43300,393,0
2025-03-03 07:45:00,2861.41300,2861.54200,2860.09300,2860.87600,409,0
2025-03-03 07:50:00,2860.83500,2863.41700,2860.48800,2862.26600,710,0
2025-03-03 07:55:00,2862.30500,2863.47000,2862.09000,2863.20800,400,0
2025-03-03 08:00:00,2863.25200,2863.84200,2861.92200,2863.20700,852,0
2025-03-03 08:05:00,2863.13800,2863.80000,2861.81800,2863.72900,773,0
2025-03-03 08:10:00,2863.61900,2864.98000,2863.12700,2864.08900,787,0
2025-03-03 08:15:00,2864.06800,2864.53100,2862.53000,2863.30500,653,0
2025-03-03 08:20:00,2863.31800,2863.31800,2860.32600,2860.66600,875,0
2025-03-03 08:25:00,2860.64000,2860.81800,2858.83000,2860.19000,806,0
2025-03-03 08:30:00,2860.19000,2861.71300,2859.15800,2861.56600,753,0
2025-03-03 08:35:00,2861.50400,2865.76900,2861.32800,2865.14900,778,0
2025-03-03 08:40:00,2865.12200,2865.46700,2863.88800,2864.94300,749,0
2025-03-03 08:45:00,2864.91200,2867.31400,2864.91200,2866.40200,801,0
2025-03-03 08:50:00,2866.45400,2868.80200,2866.19700,2868.28900,716,0
2025-03-03 08:55:00,2868.28000,2868.76900,2866.95900,2868.51500,639,0
2025-03-03 09:00:00,2868.59600,2869.60800,2867.06700,2869.14300,1018,0
2025-03-03 09:05:00,2869.15200,2869.81500,2868.22100,2869.10000,725,0
2025-03-03 09:10:00,2869.13400,2870.06500,2868.07500,2869.14900,780,0
2025-03-03 09:15:00,2869.18800,2871.10600,2869.07800,2869.77600,911,0
2025-03-03 09:20:00,2869.73200,2871.55800,2869.35700,2870.18000,740,0
2025-03-03 09:25:00,2870.18000,2870.79600,2869.44700,2869.53100,610,0
2025-03-03 09:30:00,2869.54000,2869.74200,2867.86900,2868.69500,547,0
2025-03-03 09:35:00,2868.68900,2869.48800,2867.56700,2868.07800,589,0
2025-03-03 09:40:00,2868.11200,2868.82300,2864.32400,2864.56800,761,0
2025-03-03 09:45:00,2864.52800,2867.77600,2864.39500,2866.55200,1145,0
2025-03-03 09:50:00,2866.54000,2869.77500,2866.16900,2869.16700,636,0
2025-03-03 09:55:00,2869.13600,2869.84900,2867.19400,2867.46500,590,0
2025-03-03 10:00:00,2867.49200,2869.05300,2867.43600,2868.33400,481,0
2025-03-03 10:05:00,2868.29400,2868.43100,2867.25400,2867.84500,488,0
2025-03-03 10:10:00,2867.79400,2868.48400,2867.18700,2868.34700,488,0
2025-03-03 10:15:00,2868.29400,2869.01300,2867.92100,2868.50000,523,0
2025-03-03 10:20:00,2868.49200,2870.83200,2868.49200,2869.82400,618,0
2025-03-03 10:25:00,2869.83600,2869.89000,2868.96100,2869.10300,456,0
2025-03-03 10:30:00,2869.11800,2869.74800,2868.46300,2869.00800,615,0
2025-03-03 10:35:00,2869.03500,2870.15100,2868.56200,2869.60000,599,0
2025-03-03 10:40:00,2869.61300,2871.58000,2868.77100,2871.38300,566,0
2025-03-03 10:45:00,2871.38000,2872.18800,2871.02500,2871.80400,461,0
2025-03-03 10:50:00,2871.86800,2873.50600,2871.23800,2873.35800,641,0
2025-03-03 10:55:00,2873.38000,2873.62500,2871.56900,2871.91900,508,0
2025-03-03 11:00:00,2871.96100,2872.65400,2871.27200,2872.55600,606,0
2025-03-03 11:05:00,2872.56500,2874.24600,2872.23100,2873.50000,555,0
2025-03-03 11:10:00,2873.47200,2875.41300,2873.37800,2874.63900,595,0
2025-03-03 11:15:00,2874.63000,2874.71700,2871.97000,2871.99000,552,0
2025-03-03 11:20:00,2871.98400,2873.28000,2871.67700,2872.89200,454,0
2025-03-03 11:25:00,2872.93400,2873.46000,2872.60200,2873.22100,370,0
2025-03-03 11:30:00,2873.24300,2873.46000,2871.83500,2872.97600,422,0
2025-03-03 11:35:00,2872.98800,2873.47000,2872.64900,2873.14200,375,0
2025-03-03 11:40:00,2873.14600,2873.58100,2872.39800,2872.69000,469,0
2025-03-03 11:45:00,2872.62000,2874.40600,2872.47100,2874.25700,495,0
2025-03-03 11:50:00,2874.28100,2874.82400,2873.76100,2874.47600,718,0
2025-03-03 11:55:00,2874.44100,2875.22200,2874.34000,2874.40200,517,0
2025-03-03 12:00:00,2874.38100,2876.27600,2874.16500,2875.97300,644,0
2025-03-03 12:05:00,2875.98700,2876.37500,2874.00000,2875.24800,540,0
2025-03-03 12:10:00,2875.24800,2875.41900,2873.91900,2874.28100,858,0
2025-03-03 12:15:00,2874.24300,2875.10800,2874.21600,2874.75100,487,0
2025-03-03 12:20:00,2874.74900,2875.24800,2874.26900,2874.71600,485,0
2025-03-03 12:25:00,2874.80200,2876.20600,2874.66600,2876.13800,461,0
2025-03-03 12:30:00,2876.13800,2877.41500,2875.96700,2877.05800,490,0
2025-03-03 12:35:00,2877.05300,2877.69000,2875.54100,2876.55400,924,0
2025-03-03 12:40:00,2876.55700,2876.80400,2874.48500,2876.77800,715,0
2025-03-03 12:45:00,2876.85300,2877.37600,2875.81800,2876.17600,636,0
2025-03-03 12:50:00,2876.17600,2877.31100,2875.88700,2876.55200,560,0
2025-03-03 12:55:00,2876.47800,2876.89600,2875.39100,2875.65300,585,0
