timestamps,open,high,low,close,volume,amount
2025-08-06 23:00:00,3371.968,3372.008,3367.662,3370.155,0,0
2025-08-07 00:00:00,3370.205,3374.828,3365.192,3372.336,0,0
2025-08-07 01:00:00,3372.297,3382.53,3370.195,3382.311,0,0
2025-08-07 02:00:00,3382.324,3384.188,3378.175,3379.641,0,0
2025-08-07 03:00:00,3379.637,3380.256,3376.461,3379.696,0,0
2025-08-07 04:00:00,3379.732,3380.677,3376.838,3377.535,0,0
2025-08-07 05:00:00,3377.566,3380.976,3371.601,3375.564,0,0
2025-08-07 06:00:00,3375.589,3387.837,3374.978,3387.667,0,0
2025-08-07 07:00:00,3387.673,3397.504,3386.258,3396.155,0,0
2025-08-07 08:00:00,3396.189,3396.603,3372.421,3378.107,0,0
2025-08-07 09:00:00,3378.153,3381.246,3373.255,3376.761,0,0
2025-08-07 10:00:00,3376.714,3378.801,3371.765,3372.925,0,0
2025-08-07 11:00:00,3372.949,3383.308,3371.734,3378.205,0,0
2025-08-07 12:00:00,3378.199,3389.726,3375.284,3380.823,0,0
2025-08-07 13:00:00,3380.718,3393.862,3380.113,3384.936,0,0
2025-08-07 14:00:00,3384.883,3390.362,3375.261,3387.799,0,0
2025-08-07 15:00:00,3387.858,3390.844,3384.502,3390.102,0,0
2025-08-07 16:00:00,3390.16,3392.606,3387.115,3388.856,0,0
2025-08-07 17:00:00,3388.82,3393.01,3384.314,3392.185,0,0
2025-08-07 18:00:00,3392.179,3393.999,3387.612,3388.279,0,0
2025-08-07 19:00:00,3388.199,3400.872,3387.276,3399.659,0,0
2025-08-07 20:00:00,3399.712,3401.873,3392.508,3396.399,0,0
2025-08-07 22:00:00,3401.918,3409.019,3389.025,3405.178,0,0
