timestamps,open,high,low,close,volume,amount
2025-07-30 23:45:00,3282.025,3285.773,3280.699,3285.303,0,0
2025-07-31 00:00:00,3285.257,3288.136,3283.219,3284.593,0,0
2025-07-31 00:15:00,3284.54,3286.329,3282.802,3283.73,0,0
2025-07-31 00:30:00,3283.774,3287.81,3283.774,3286.652,0,0
2025-07-31 00:45:00,3286.616,3288.496,3285.247,3286.516,0,0
2025-07-31 01:00:00,3286.543,3290.02,3285.086,3287.235,0,0
2025-07-31 01:15:00,3287.206,3291.345,3286.699,3287.347,0,0
2025-07-31 01:30:00,3287.351,3289.968,3285.507,3289.542,0,0
2025-07-31 01:45:00,3289.545,3293.953,3287.566,3293.786,0,0
2025-07-31 02:00:00,3293.838,3295.817,3293.148,3294.808,0,0
2025-07-31 02:15:00,3294.758,3295.685,3291.373,3292.536,0,0
2025-07-31 02:30:00,3292.501,3293.547,3290.476,3292.724,0,0
2025-07-31 02:45:00,3292.732,3297.516,3291.267,3297.218,0,0
2025-07-31 03:00:00,3297.252,3298.574,3293.434,3294.251,0,0
2025-07-31 03:15:00,3294.231,3298.414,3294.05,3295.742,0,0
2025-07-31 03:30:00,3295.743,3296.455,3294.308,3296.316,0,0
2025-07-31 03:45:00,3296.318,3297.929,3294.576,3295.086,0,0
2025-07-31 04:00:00,3295.042,3296.388,3293.729,3294.172,0,0
2025-07-31 04:15:00,3294.174,3295.823,3293.644,3294.481,0,0
2025-07-31 04:30:00,3294.479,3297.414,3293.892,3296.614,0,0
2025-07-31 04:45:00,3296.624,3298.418,3295.514,3298.098,0,0
2025-07-31 05:00:00,3298.065,3299.139,3296.159,3296.276,0,0
2025-07-31 05:15:00,3296.279,3296.767,3295.537,3295.893,0,0
2025-07-31 05:30:00,3295.826,3297.255,3294.812,3295.966,0,0
2025-07-31 05:45:00,3295.942,3301.54,3294.646,3299.599,0,0
2025-07-31 06:00:00,3299.641,3303.967,3298.196,3302.466,0,0
2025-07-31 06:15:00,3302.424,3303.745,3301.079,3301.952,0,0
2025-07-31 06:30:00,3301.982,3304.862,3300.203,3300.378,0,0
2025-07-31 06:45:00,3300.401,3301.199,3298.112,3299.024,0,0
2025-07-31 07:00:00,3299.027,3302.247,3298.022,3300.04,0,0
2025-07-31 07:15:00,3299.937,3303.692,3298.81,3301.019,0,0
2025-07-31 07:30:00,3300.919,3304.373,3299.416,3304.093,0,0
2025-07-31 07:45:00,3304.051,3309.771,3302.588,3304.761,0,0
2025-07-31 08:00:00,3304.682,3309.882,3303.551,3308.137,0,0
2025-07-31 08:15:00,3308.172,3314.812,3306.908,3310.817,0,0
2025-07-31 08:30:00,3310.842,3313.543,3308.971,3309.25,0,0
2025-07-31 08:45:00,3309.216,3311.415,3308.841,3309.953,0,0
2025-07-31 09:00:00,3309.914,3313.11,3308.93,3312.332,0,0
2025-07-31 09:15:00,3312.318,3312.722,3306.695,3307.5,0,0
2025-07-31 09:30:00,3307.53,3308.758,3304.822,3305.693,0,0
2025-07-31 09:45:00,3305.652,3309.24,3305.566,3306.652,0,0
2025-07-31 10:00:00,3306.703,3308.161,3305.244,3306.209,0,0
2025-07-31 10:15:00,3306.24,3306.3,3303.42,3304.667,0,0
2025-07-31 10:30:00,3304.602,3305.122,3300.803,3300.839,0,0
2025-07-31 10:45:00,3300.852,3301.108,3293.774,3296.261,0,0
2025-07-31 11:00:00,3296.269,3303.008,3295.146,3301.208,0,0
2025-07-31 11:15:00,3301.204,3303.499,3299.8,3302.292,0,0
2025-07-31 11:30:00,3302.246,3307.402,3302.165,3305.299,0,0
2025-07-31 11:45:00,3305.259,3307.752,3303.431,3306.111,0,0
2025-07-31 12:00:00,3306.086,3307.461,3304.256,3307.236,0,0
