timestamps,open,high,low,close,volume,amount
2026-04-06 23:00:00,4658.24,4659.35,4645.47,4655.41,0,0
2026-04-07 00:00:00,4658.976,4661.386,4648.959,4655.016,0,0
2026-04-07 01:00:00,4654.699,4664.325,4616.245,4626.659,0,0
2026-04-07 02:00:00,4648.45,4667.86,4648.45,4658.36,0,0
2026-04-07 03:00:00,4658.36,4661.16,4651.42,4658.82,0,0
2026-04-07 04:00:00,4658.84,4661.4,4649.12,4654.83,0,0
2026-04-07 05:00:00,4654.83,4664.41,4616.23,4626.97,0,0
2026-04-07 06:00:00,4626.97,4653.95,4619.97,4650.56,0,0
2026-04-07 07:00:00,4650.56,4654.14,4639.61,4649.82,0,0
2026-04-07 08:00:00,4649.82,4664.12,4645.37,4659.71,0,0
2026-04-07 09:00:00,4660.2,4661.55,4623.1,4642.93,0,0
2026-04-07 10:00:00,4642.93,4656.56,4637.89,4653.5,0,0
2026-04-07 11:00:00,4653.5,4657.15,4636.56,4645.9,0,0
2026-04-07 12:00:00,4645.9,4690.81,4644.29,4682.86,0,0
2026-04-07 13:00:00,4682.86,4694.49,4658.7,4670.94,0,0
2026-04-07 14:00:00,4670.95,4680.69,4649.25,4652.19,0,0
2026-04-07 15:00:00,4652.19,4664.17,4628.95,4659.79,0,0
2026-04-07 16:00:00,4659.79,4671.04,4646.82,4651.64,0,0
2026-04-07 17:00:00,4651.64,4663.05,4635.55,4644.05,0,0
2026-04-07 18:00:00,4644.05,4661.43,4607.28,4633.1,0,0
2026-04-07 19:00:00,4633.1,4659.4,4624.98,4655.56,0,0
2026-04-07 20:00:00,4655.56,4668.42,4652.59,4657.08,0,0
2026-04-07 21:00:00,4657.08,4686.61,4653.9,4676.05,0,0
2026-04-07 22:00:00,4676.05,4686.32,4657.51,4662.21,0,0
