timestamps,open,high,low,close,volume,amount
2026-05-25 23:00:00,4575.048,4580.409,4555.07,4559.708,0,0
2026-05-26 00:00:00,4559.716,4560.256,4539.416,4549.417,0,0
2026-05-26 01:00:00,4549.493,4550.163,4527.611,4536.824,0,0
2026-05-26 02:00:00,4570.32,4576.6,4569.0,4574.86,0,0
2026-05-26 03:00:00,4574.86,4580.5,4554.99,4559.6,0,0
2026-05-26 04:00:00,4559.6,4560.23,4539.42,4549.57,0,0
2026-05-26 05:00:00,4549.57,4550.38,4527.62,4536.98,0,0
2026-05-26 06:00:00,4536.98,4539.55,4530.15,4532.17,0,0
2026-05-26 07:00:00,4532.17,4545.41,4532.03,4542.33,0,0
2026-05-26 08:00:00,4542.35,4543.2,4523.54,4525.41,0,0
2026-05-26 09:00:00,4525.43,4535.14,4522.87,4527.29,0,0
2026-05-26 10:00:00,4527.29,4536.18,4527.0,4531.0,0,0
2026-05-26 11:00:00,4531.0,4538.98,4521.67,4538.23,0,0
2026-05-26 12:00:00,4538.24,4538.8,4520.17,4523.72,0,0
2026-05-26 13:00:00,4523.72,4526.46,4512.08,4522.71,0,0
2026-05-26 14:00:00,4522.71,4540.53,4519.44,4534.52,0,0
2026-05-26 15:00:00,4534.73,4536.23,4503.67,4507.17,0,0
2026-05-26 16:00:00,4507.17,4523.79,4500.73,4520.43,0,0
2026-05-26 17:00:00,4520.43,4531.31,4512.24,4513.98,0,0
2026-05-26 18:00:00,4513.99,4524.98,4507.73,4515.24,0,0
2026-05-26 19:00:00,4515.29,4515.59,4502.33,4506.48,0,0
2026-05-26 20:00:00,4506.53,4511.26,4499.78,4504.9,0,0
2026-05-26 21:00:00,4504.9,4507.55,4490.07,4490.94,0,0
2026-05-26 22:00:00,4490.94,4499.65,4482.41,4499.32,0,0
