timestamps,open,high,low,close,volume,amount
2024-01-18 23:30:00,2021.861,2024.146,2020.98,2023.423,0,0
2024-01-19 00:00:00,2023.523,2024.247,2022.635,2023.85,0,0
2024-01-19 00:30:00,2023.846,2024.217,2022.618,2023.119,0,0
2024-01-19 01:00:00,2023.111,2024.435,2022.044,2023.005,0,0
2024-01-19 01:30:00,2023.054,2025.508,2023.054,2023.994,0,0
2024-01-19 02:00:00,2023.938,2024.143,2022.544,2023.432,0,0
2024-01-19 02:30:00,2023.436,2024.99,2023.182,2023.971,0,0
2024-01-19 03:00:00,2023.97,2024.255,2022.194,2022.478,0,0
2024-01-19 03:30:00,2022.486,2022.97,2021.856,2022.747,0,0
2024-01-19 04:00:00,2022.742,2022.776,2020.744,2020.88,0,0
2024-01-19 04:30:00,2020.88,2021.407,2020.589,2020.975,0,0
2024-01-19 05:00:00,2020.958,2021.388,2020.329,2020.507,0,0
2024-01-19 05:30:00,2020.524,2021.88,2020.311,2021.567,0,0
2024-01-19 06:00:00,2021.541,2023.567,2020.844,2023.199,0,0
2024-01-19 06:30:00,2023.202,2024.273,2022.17,2023.8,0,0
2024-01-19 07:00:00,2023.793,2026.961,2023.662,2026.914,0,0
2024-01-19 07:30:00,2026.848,2029.613,2026.096,2027.947,0,0
2024-01-19 08:00:00,2027.908,2028.398,2026.32,2026.516,0,0
2024-01-19 08:30:00,2026.491,2030.094,2026.17,2029.679,0,0
2024-01-19 09:00:00,2029.688,2030.828,2028.836,2030.072,0,0
2024-01-19 09:30:00,2030.055,2030.055,2027.578,2029.721,0,0
2024-01-19 10:00:00,2029.715,2030.819,2029.545,2029.545,0,0
2024-01-19 10:30:00,2029.513,2030.943,2028.863,2030.32,0,0
2024-01-19 11:00:00,2030.361,2031.742,2028.776,2030.261,0,0
2024-01-19 11:30:00,2030.281,2032.006,2029.826,2031.618,0,0
2024-01-19 12:00:00,2031.653,2034.053,2031.638,2033.106,0,0
2024-01-19 12:30:00,2033.15,2035.116,2032.721,2032.855,0,0
2024-01-19 13:00:00,2032.808,2038.017,2032.603,2036.472,0,0
2024-01-19 13:30:00,2036.487,2039.232,2034.202,2035.257,0,0
2024-01-19 14:00:00,2035.297,2035.666,2031.713,2031.835,0,0
2024-01-19 14:30:00,2031.896,2032.106,2026.348,2029.646,0,0
2024-01-19 15:00:00,2029.678,2032.162,2023.129,2025.99,0,0
2024-01-19 15:30:00,2025.96,2027.84,2023.752,2027.662,0,0
2024-01-19 16:00:00,2027.641,2029.519,2024.562,2025.159,0,0
2024-01-19 16:30:00,2025.153,2026.24,2023.178,2024.809,0,0
2024-01-19 17:00:00,2024.768,2027.597,2024.349,2027.114,0,0
2024-01-19 17:30:00,2027.116,2029.081,2026.113,2029.081,0,0
2024-01-19 18:00:00,2029.082,2029.436,2026.44,2026.873,0,0
2024-01-19 18:30:00,2026.825,2028.092,2026.384,2027.821,0,0
2024-01-19 19:00:00,2027.803,2029.005,2027.482,2028.421,0,0
2024-01-19 19:30:00,2028.427,2029.388,2027.858,2029.075,0,0
2024-01-19 20:00:00,2029.056,2029.474,2027.961,2028.301,0,0
2024-01-19 20:30:00,2028.307,2028.658,2027.687,2028.199,0,0
2024-01-19 21:00:00,2028.248,2029.351,2028.081,2029.239,0,0
