timestamps,open,high,low,close,volume,amount
2024-10-22 23:00:00,2747.304,2748.111,2745.824,2746.551,0,0
2024-10-23 00:00:00,2746.557,2747.037,2744.738,2745.213,0,0
2024-10-23 01:00:00,2745.255,2747.248,2737.92,2738.623,0,0
2024-10-23 02:00:00,2738.575,2741.059,2737.839,2738.952,0,0
2024-10-23 03:00:00,2738.906,2747.054,2738.19,2746.071,0,0
2024-10-23 04:00:00,2746.054,2750.721,2745.347,2749.921,0,0
2024-10-23 05:00:00,2749.928,2753.317,2748.839,2751.441,0,0
2024-10-23 06:00:00,2751.406,2753.188,2748.096,2750.513,0,0
2024-10-23 07:00:00,2750.47,2755.632,2749.254,2754.874,0,0
2024-10-23 08:00:00,2754.913,2758.508,2754.574,2756.845,0,0
2024-10-23 09:00:00,2756.89,2757.578,2749.83,2750.622,0,0
2024-10-23 10:00:00,2750.643,2752.519,2749.675,2750.742,0,0
2024-10-23 11:00:00,2750.736,2752.911,2749.134,2749.967,0,0
2024-10-23 12:00:00,2749.932,2750.484,2740.762,2743.369,0,0
2024-10-23 13:00:00,2743.407,2744.191,2731.587,2737.47,0,0
2024-10-23 14:00:00,2737.508,2738.669,2716.402,2717.801,0,0
2024-10-23 15:00:00,2717.827,2722.563,2708.63,2721.726,0,0
2024-10-23 16:00:00,2721.692,2723.25,2718.47,2719.363,0,0
2024-10-23 17:00:00,2719.318,2720.692,2713.73,2716.684,0,0
2024-10-23 18:00:00,2716.659,2716.659,2711.933,2714.102,0,0
2024-10-23 19:00:00,2714.017,2718.215,2713.214,2716.202,0,0
2024-10-23 20:00:00,2716.236,2716.65,2714.143,2715.544,0,0
2024-10-23 22:00:00,2715.19,2718.306,2715.156,2718.0,0,0
