timestamps,open,high,low,close,volume,amount
2024-09-30 23:30:00,2635.223,2636.263,2634.768,2635.634,0,0
2024-10-01 00:00:00,2635.661,2636.671,2635.225,2636.35,0,0
2024-10-01 00:30:00,2636.347,2637.198,2633.926,2636.459,0,0
2024-10-01 01:00:00,2636.438,2637.922,2635.488,2637.599,0,0
2024-10-01 01:30:00,2637.555,2639.791,2637.406,2639.764,0,0
2024-10-01 02:00:00,2639.788,2640.008,2636.373,2637.325,0,0
2024-10-01 02:30:00,2637.301,2639.338,2634.995,2636.481,0,0
2024-10-01 03:00:00,2636.494,2636.86,2635.222,2636.184,0,0
2024-10-01 03:30:00,2636.165,2638.655,2634.48,2637.922,0,0
2024-10-01 04:00:00,2637.955,2639.057,2637.406,2638.442,0,0
2024-10-01 04:30:00,2638.457,2640.51,2638.302,2639.519,0,0
2024-10-01 05:00:00,2639.555,2643.29,2639.52,2642.785,0,0
2024-10-01 05:30:00,2642.824,2644.373,2642.054,2643.048,0,0
2024-10-01 06:00:00,2643.012,2645.59,2642.536,2644.551,0,0
2024-10-01 06:30:00,2644.616,2645.478,2643.914,2645.33,0,0
2024-10-01 07:00:00,2645.354,2646.029,2641.89,2642.624,0,0
2024-10-01 07:30:00,2642.637,2647.458,2641.633,2645.559,0,0
2024-10-01 08:00:00,2645.593,2646.827,2642.437,2644.532,0,0
2024-10-01 08:30:00,2644.567,2646.66,2643.881,2646.535,0,0
2024-10-01 09:00:00,2646.492,2648.434,2645.384,2647.052,0,0
2024-10-01 09:30:00,2647.121,2649.334,2646.028,2648.666,0,0
2024-10-01 10:00:00,2648.698,2650.519,2648.392,2649.068,0,0
2024-10-01 10:30:00,2649.011,2650.391,2648.24,2650.391,0,0
2024-10-01 11:00:00,2650.397,2651.746,2647.824,2648.236,0,0
2024-10-01 11:30:00,2648.202,2652.051,2646.88,2650.229,0,0
2024-10-01 12:00:00,2650.268,2656.678,2650.142,2655.873,0,0
2024-10-01 12:30:00,2655.869,2655.869,2650.655,2651.564,0,0
2024-10-01 13:00:00,2651.533,2654.094,2648.01,2653.965,0,0
2024-10-01 13:30:00,2653.993,2671.894,2652.492,2668.452,0,0
2024-10-01 14:00:00,2668.506,2669.95,2657.351,2665.181,0,0
2024-10-01 14:30:00,2665.224,2666.154,2658.328,2659.279,0,0
2024-10-01 15:00:00,2659.224,2665.467,2653.857,2664.964,0,0
2024-10-01 15:30:00,2665.002,2665.324,2659.108,2663.338,0,0
2024-10-01 16:00:00,2663.303,2667.586,2661.166,2665.043,0,0
2024-10-01 16:30:00,2665.0,2673.222,2664.003,2666.412,0,0
2024-10-01 17:00:00,2666.46,2671.812,2663.945,2668.398,0,0
2024-10-01 17:30:00,2668.36,2668.952,2661.164,2662.414,0,0
2024-10-01 18:00:00,2662.447,2663.894,2657.549,2661.767,0,0
2024-10-01 18:30:00,2661.811,2664.897,2660.219,2661.021,0,0
2024-10-01 19:00:00,2660.99,2664.325,2660.818,2663.507,0,0
2024-10-01 19:30:00,2663.483,2663.542,2658.128,2658.691,0,0
2024-10-01 20:00:00,2658.73,2660.266,2657.837,2659.794,0,0
2024-10-01 20:30:00,2659.822,2663.974,2659.529,2663.575,0,0
2024-10-01 22:00:00,2661.812,2662.586,2661.172,2662.325,0,0
2024-10-01 22:30:00,2662.287,2662.895,2661.551,2662.126,0,0
2024-10-01 23:00:00,2662.127,2662.281,2660.136,2661.093,0,0
