timestamps,open,high,low,close,volume,amount
2024-10-15 23:00:00,2662.132,2662.613,2660.413,2660.5,0,0
2024-10-16 00:00:00,2660.498,2660.521,2658.722,2660.161,0,0
2024-10-16 01:00:00,2660.167,2668.02,2660.085,2668.02,0,0
2024-10-16 02:00:00,2667.975,2670.18,2665.506,2668.082,0,0
2024-10-16 03:00:00,2668.072,2669.236,2665.298,2667.156,0,0
2024-10-16 04:00:00,2667.12,2668.285,2665.592,2666.686,0,0
2024-10-16 05:00:00,2666.721,2670.566,2666.102,2669.419,0,0
2024-10-16 06:00:00,2669.46,2677.704,2667.071,2677.168,0,0
2024-10-16 07:00:00,2677.135,2677.49,2673.25,2676.115,0,0
2024-10-16 08:00:00,2676.113,2680.176,2674.55,2679.465,0,0
2024-10-16 09:00:00,2679.506,2682.744,2678.048,2680.221,0,0
2024-10-16 10:00:00,2680.253,2681.006,2673.135,2674.263,0,0
2024-10-16 11:00:00,2674.307,2680.61,2672.913,2678.349,0,0
2024-10-16 12:00:00,2678.312,2681.969,2676.479,2681.711,0,0
2024-10-16 13:00:00,2681.671,2685.394,2672.375,2675.055,0,0
2024-10-16 14:00:00,2675.081,2681.5,2670.03,2672.13,0,0
2024-10-16 15:00:00,2672.154,2675.731,2667.541,2669.985,0,0
2024-10-16 16:00:00,2669.945,2674.219,2666.648,2674.143,0,0
2024-10-16 17:00:00,2674.187,2676.351,2673.072,2675.24,0,0
2024-10-16 18:00:00,2675.217,2676.704,2674.588,2674.995,0,0
2024-10-16 19:00:00,2674.95,2675.013,2672.765,2674.69,0,0
2024-10-16 20:00:00,2674.735,2674.988,2673.078,2673.614,0,0
2024-10-16 22:00:00,2674.51,2674.993,2673.306,2673.73,0,0
