timestamps,open,high,low,close,volume,amount
2025-02-02 23:45:00,2792.595,2795.181,2789.357,2793.709,0,0
2025-02-03 00:00:00,2793.726,2796.496,2792.003,2793.835,0,0
2025-02-03 00:15:00,2793.819,2795.647,2790.287,2794.018,0,0
2025-02-03 00:30:00,2794.015,2796.012,2792.04,2794.714,0,0
2025-02-03 00:45:00,2794.692,2795.71,2790.711,2792.211,0,0
2025-02-03 01:00:00,2792.175,2792.241,2782.622,2785.735,0,0
2025-02-03 01:15:00,2785.739,2785.739,2781.406,2782.551,0,0
2025-02-03 01:30:00,2782.512,2784.674,2780.718,2783.423,0,0
2025-02-03 01:45:00,2783.465,2783.917,2778.051,2782.234,0,0
2025-02-03 02:00:00,2782.198,2782.729,2775.977,2778.591,0,0
2025-02-03 02:15:00,2778.625,2781.448,2777.067,2777.897,0,0
2025-02-03 02:30:00,2777.935,2779.683,2773.782,2776.01,0,0
2025-02-03 02:45:00,2776.046,2778.31,2775.374,2778.104,0,0
2025-02-03 03:00:00,2778.09,2778.447,2774.664,2775.45,0,0
2025-02-03 03:15:00,2775.491,2776.199,2773.791,2775.399,0,0
2025-02-03 03:30:00,2775.373,2776.39,2772.115,2773.697,0,0
2025-02-03 03:45:00,2773.765,2776.107,2772.605,2774.454,0,0
2025-02-03 04:00:00,2774.457,2783.114,2774.192,2782.515,0,0
2025-02-03 04:15:00,2782.512,2783.066,2778.917,2779.275,0,0
2025-02-03 04:30:00,2779.304,2781.531,2777.009,2779.992,0,0
2025-02-03 04:45:00,2780.053,2781.417,2779.408,2780.785,0,0
2025-02-03 05:00:00,2780.75,2782.374,2780.005,2781.234,0,0
2025-02-03 05:15:00,2781.327,2784.949,2781.137,2784.662,0,0
2025-02-03 05:30:00,2784.641,2785.084,2782.706,2783.361,0,0
2025-02-03 05:45:00,2783.39,2784.298,2782.804,2783.088,0,0
2025-02-03 06:00:00,2783.038,2784.948,2782.878,2784.729,0,0
2025-02-03 06:15:00,2784.823,2787.804,2783.803,2787.155,0,0
2025-02-03 06:30:00,2787.187,2788.181,2785.058,2785.064,0,0
2025-02-03 06:45:00,2785.077,2787.33,2783.958,2786.874,0,0
2025-02-03 07:00:00,2786.925,2789.106,2785.98,2788.36,0,0
