timestamps,open,high,low,close,volume,amount
2024-07-17 23:00:00,2459.256,2461.828,2459.085,2461.296,0,0
2024-07-18 00:00:00,2461.334,2461.441,2457.29,2458.851,0,0
2024-07-18 01:00:00,2458.803,2464.104,2457.576,2462.401,0,0
2024-07-18 02:00:00,2462.421,2465.971,2460.295,2465.532,0,0
2024-07-18 03:00:00,2465.494,2468.851,2465.243,2468.009,0,0
2024-07-18 04:00:00,2468.0,2468.186,2465.066,2465.269,0,0
2024-07-18 05:00:00,2465.309,2469.902,2464.887,2466.944,0,0
2024-07-18 06:00:00,2466.988,2472.172,2464.551,2471.411,0,0
2024-07-18 07:00:00,2471.446,2474.966,2470.754,2471.93,0,0
2024-07-18 08:00:00,2471.959,2473.694,2465.578,2465.986,0,0
2024-07-18 09:00:00,2465.991,2467.688,2464.544,2465.651,0,0
2024-07-18 10:00:00,2465.609,2466.325,2461.488,2464.18,0,0
2024-07-18 11:00:00,2464.149,2466.363,2462.057,2464.468,0,0
2024-07-18 12:00:00,2464.503,2468.774,2462.617,2464.043,0,0
2024-07-18 13:00:00,2464.071,2466.165,2457.522,2464.95,0,0
2024-07-18 14:00:00,2465.002,2469.919,2460.061,2468.433,0,0
2024-07-18 15:00:00,2468.525,2469.065,2461.137,2461.228,0,0
2024-07-18 16:00:00,2461.32,2462.071,2455.775,2456.227,0,0
2024-07-18 17:00:00,2456.142,2457.569,2451.74,2456.26,0,0
2024-07-18 18:00:00,2456.303,2456.485,2450.801,2451.484,0,0
2024-07-18 19:00:00,2451.496,2451.817,2440.226,2442.916,0,0
2024-07-18 20:00:00,2442.965,2445.508,2441.225,2444.902,0,0
2024-07-18 22:00:00,2445.407,2445.563,2443.748,2444.423,0,0
