timestamps,open,high,low,close,volume,amount
2025-04-16 23:00:00,3351.072,3353.443,3346.918,3350.133,0,0
2025-04-17 00:00:00,3350.168,3351.299,3342.027,3345.526,0,0
2025-04-17 01:00:00,3345.417,3356.281,3320.801,3323.912,0,0
2025-04-17 02:00:00,3323.888,3340.645,3321.086,3340.42,0,0
2025-04-17 03:00:00,3340.392,3344.596,3337.371,3344.529,0,0
2025-04-17 04:00:00,3344.49,3344.49,3337.863,3341.485,0,0
2025-04-17 05:00:00,3341.531,3345.398,3328.373,3329.429,0,0
2025-04-17 06:00:00,3329.456,3332.994,3325.204,3328.931,0,0
2025-04-17 07:00:00,3328.899,3330.097,3314.279,3323.323,0,0
2025-04-17 08:00:00,3323.36,3324.839,3312.657,3324.206,0,0
2025-04-17 09:00:00,3324.234,3326.921,3320.597,3321.573,0,0
2025-04-17 10:00:00,3321.593,3334.172,3321.055,3327.687,0,0
2025-04-17 11:00:00,3327.711,3332.47,3322.372,3327.371,0,0
2025-04-17 12:00:00,3327.322,3342.361,3322.144,3328.196,0,0
2025-04-17 13:00:00,3328.22,3331.978,3311.956,3315.081,0,0
2025-04-17 14:00:00,3315.055,3315.055,3283.822,3291.249,0,0
2025-04-17 15:00:00,3291.293,3304.843,3290.564,3296.431,0,0
2025-04-17 16:00:00,3296.335,3318.717,3294.904,3316.087,0,0
2025-04-17 17:00:00,3316.115,3322.519,3314.301,3319.023,0,0
2025-04-17 18:00:00,3318.998,3320.921,3314.315,3316.408,0,0
2025-04-17 19:00:00,3316.404,3321.89,3310.958,3320.746,0,0
