timestamps,open,high,low,close,volume,amount
2025-01-20 23:00:00,2708.347,2711.012,2706.593,2710.445,0,0
2025-01-21 00:00:00,2710.433,2711.585,2702.805,2705.366,0,0
2025-01-21 01:00:00,2705.388,2719.281,2703.153,2718.105,0,0
2025-01-21 02:00:00,2718.084,2725.746,2717.938,2724.843,0,0
2025-01-21 03:00:00,2724.819,2726.946,2721.244,2724.196,0,0
2025-01-21 04:00:00,2724.221,2727.856,2723.095,2727.305,0,0
2025-01-21 05:00:00,2727.319,2729.136,2725.397,2726.148,0,0
2025-01-21 06:00:00,2726.126,2729.434,2723.771,2724.38,0,0
2025-01-21 07:00:00,2724.346,2732.795,2722.695,2729.729,0,0
2025-01-21 08:00:00,2729.701,2730.056,2721.418,2723.267,0,0
2025-01-21 09:00:00,2723.237,2724.19,2717.809,2721.203,0,0
2025-01-21 10:00:00,2721.245,2723.968,2718.902,2719.824,0,0
2025-01-21 11:00:00,2719.82,2724.503,2716.499,2723.998,0,0
2025-01-21 12:00:00,2723.989,2727.165,2722.031,2726.777,0,0
2025-01-21 13:00:00,2726.763,2730.029,2724.621,2726.239,0,0
2025-01-21 14:00:00,2726.247,2738.583,2725.318,2738.123,0,0
2025-01-21 15:00:00,2738.112,2740.384,2734.587,2738.776,0,0
2025-01-21 16:00:00,2738.792,2744.972,2737.837,2743.056,0,0
2025-01-21 17:00:00,2743.069,2745.841,2740.122,2740.22,0,0
2025-01-21 18:00:00,2740.211,2745.963,2739.893,2744.512,0,0
2025-01-21 19:00:00,2744.516,2745.348,2741.429,2742.838,0,0
2025-01-21 20:00:00,2742.819,2743.245,2740.084,2742.392,0,0
2025-01-21 21:00:00,2742.443,2745.863,2741.999,2744.674,0,0
