timestamps,open,high,low,close,volume,amount
2024-07-29 23:55:00,2381.64900,2381.82300,2380.99000,2381.14300,209,0
2024-07-30 00:00:00,2381.18600,2382.89600,2380.79000,2382.89500,370,0
2024-07-30 00:05:00,2382.91600,2383.22300,2381.42400,2381.42400,318,0
2024-07-30 00:10:00,2381.47500,2381.95800,2380.93300,2381.19600,291,0
2024-07-30 00:15:00,2381.23600,2381.56100,2380.54600,2380.54600,343,0
2024-07-30 00:20:00,2380.55900,2381.02600,2380.32000,2380.32000,289,0
2024-07-30 00:25:00,2380.32300,2381.14000,2380.17000,2380.88800,301,0
2024-07-30 00:30:00,2380.89400,2381.87900,2380.89400,2380.93600,316,0
2024-07-30 00:35:00,2380.89700,2381.90400,2380.74900,2381.80600,312,0
2024-07-30 00:40:00,2381.81500,2382.64800,2381.81500,2382.23300,282,0
2024-07-30 00:45:00,2382.23600,2383.15800,2382.20300,2382.74200,286,0
2024-07-30 00:50:00,2382.74600,2383.80100,2381.89800,2381.96900,422,0
2024-07-30 00:55:00,2381.93100,2382.49700,2381.34800,2381.85000,383,0
2024-07-30 01:00:00,2381.84300,2381.94700,2379.53400,2381.19300,1002,0
2024-07-30 01:05:00,2381.27600,2382.42500,2379.91500,2380.46400,701,0
2024-07-30 01:10:00,2380.49200,2381.27500,2379.08300,2379.84900,837,0
2024-07-30 01:15:00,2379.82200,2380.46500,2378.70900,2380.09800,804,0
2024-07-30 01:20:00,2380.06000,2381.00000,2378.74500,2379.05000,684,0
2024-07-30 01:25:00,2379.01100,2380.07900,2377.88400,2377.96800,655,0
2024-07-30 01:30:00,2378.00600,2378.21800,2376.47100,2377.73500,811,0
2024-07-30 01:35:00,2377.72700,2381.06600,2377.40800,2380.96200,707,0
2024-07-30 01:40:00,2381.00300,2381.00300,2379.49300,2379.49300,931,0
2024-07-30 01:45:00,2379.56700,2380.26500,2378.09400,2379.63600,588,0
2024-07-30 01:50:00,2379.60000,2380.97300,2379.46200,2380.11700,574,0
2024-07-30 01:55:00,2380.15600,2381.19200,2379.53200,2379.79000,533,0
2024-07-30 02:00:00,2379.73900,2380.45200,2378.72100,2379.30400,579,0
2024-07-30 02:05:00,2379.28300,2380.79200,2379.01600,2379.64900,469,0
2024-07-30 02:10:00,2379.63800,2380.33800,2379.07200,2379.91700,456,0
2024-07-30 02:15:00,2379.95500,2380.94800,2379.93000,2380.56700,285,0
2024-07-30 02:20:00,2380.61300,2381.46100,2380.53300,2380.74200,329,0
2024-07-30 02:25:00,2380.78100,2381.07400,2379.40400,2379.42800,303,0
2024-07-30 02:30:00,2379.47500,2379.85700,2378.52000,2379.31200,574,0
2024-07-30 02:35:00,2379.29300,2380.70200,2378.89800,2380.22700,484,0
2024-07-30 02:40:00,2380.25100,2382.11300,2380.12800,2381.33800,547,0
2024-07-30 02:45:00,2381.35000,2383.23600,2380.21500,2380.75600,733,0
2024-07-30 02:50:00,2380.72800,2380.98600,2379.63000,2380.14500,508,0
2024-07-30 02:55:00,2380.15800,2381.97500,2379.87400,2381.74300,497,0
2024-07-30 03:00:00,2381.78900,2383.42800,2381.52500,2382.72800,629,0
2024-07-30 03:05:00,2382.71500,2383.69800,2382.43000,2383.10100,542,0
2024-07-30 03:10:00,2383.11800,2383.88200,2382.55000,2383.17400,526,0
2024-07-30 03:15:00,2383.18000,2383.51000,2381.98600,2382.12900,530,0
2024-07-30 03:20:00,2382.12600,2383.20800,2381.45400,2382.97600,447,0
2024-07-30 03:25:00,2383.02000,2384.60900,2382.77300,2384.40700,464,0
2024-07-30 03:30:00,2384.36700,2384.36700,2383.33800,2384.02300,393,0
2024-07-30 03:35:00,2384.02800,2384.60600,2383.68900,2384.07400,340,0
2024-07-30 03:40:00,2384.07700,2384.80600,2383.77900,2384.75500,280,0
2024-07-30 03:45:00,2384.75900,2385.16200,2384.64900,2384.99000,264,0
2024-07-30 03:50:00,2385.03200,2385.75200,2384.67600,2385.45800,308,0
2024-07-30 03:55:00,2385.45900,2385.96300,2385.33600,2385.74100,278,0
2024-07-30 04:00:00,2385.73000,2386.55200,2385.65000,2386.35000,379,0
2024-07-30 04:05:00,2386.30700,2386.49800,2385.72400,2386.00700,260,0
2024-07-30 04:10:00,2385.92900,2386.65300,2385.83000,2386.47400,283,0
2024-07-30 04:15:00,2386.47100,2386.88900,2385.90500,2386.22800,275,0
