timestamps,open,high,low,close,volume,amount
2026-02-19 23:00:00,4981.79,4990.47,4978.42,4987.93,0,0
2026-02-20 00:00:00,4987.93,5003.49,4987.93,5001.79,0,0
2026-02-20 01:00:00,5001.77,5004.27,4991.81,4996.42,0,0
2026-02-20 02:00:00,4997.098,5007.301,4992.515,4996.336,0,0
2026-02-20 03:00:00,4996.42,5007.95,4985.55,4987.72,0,0
2026-02-20 04:00:00,4987.72,5006.94,4985.57,5006.56,0,0
2026-02-20 05:00:00,5006.52,5014.96,4995.34,4997.07,0,0
2026-02-20 06:00:00,4997.1,5007.46,4992.84,4996.03,0,0
2026-02-20 07:00:00,4996.03,4999.15,4981.58,4988.21,0,0
2026-02-20 08:00:00,4988.36,5003.38,4986.87,4999.9,0,0
2026-02-20 09:00:00,4999.9,5012.08,4998.14,5012.07,0,0
2026-02-20 10:00:00,5012.07,5030.09,5011.91,5020.63,0,0
2026-02-20 11:00:00,5020.63,5028.2,5006.09,5006.6,0,0
2026-02-20 12:00:00,5006.61,5030.87,5004.99,5028.99,0,0
2026-02-20 13:00:00,5028.99,5042.68,5027.56,5027.7,0,0
2026-02-20 14:00:00,5027.7,5038.47,5019.64,5034.73,0,0
2026-02-20 15:00:00,5034.73,5034.87,5015.54,5017.37,0,0
2026-02-20 16:00:00,5017.36,5026.69,5006.95,5025.27,0,0
2026-02-20 17:00:00,5025.25,5048.81,5018.41,5043.64,0,0
2026-02-20 18:00:00,5043.64,5060.54,5037.23,5054.44,0,0
2026-02-20 19:00:00,5054.42,5064.24,4989.4,5042.77,0,0
2026-02-20 20:00:00,5042.77,5069.21,5038.87,5066.71,0,0
2026-02-20 22:00:00,5072.97,5075.09,5054.04,5071.4,0,0
