timestamps,open,high,low,close,volume,amount
2026-01-06 23:55:00,4495.93200,4496.29200,4492.30700,4493.19500,881,0
2026-01-07 00:00:00,4493.30800,4494.08100,4490.33800,4492.98400,1237,0
2026-01-07 00:05:00,4492.99400,4492.99400,4490.93700,4492.11600,859,0
2026-01-07 00:10:00,4492.23000,4494.49500,4492.05100,4493.22900,918,0
2026-01-07 00:15:00,4493.22200,4493.61100,4489.58000,4490.46000,956,0
2026-01-07 00:20:00,4490.46700,4493.08700,4490.27700,4491.30600,751,0
2026-01-07 00:25:00,4491.31400,4491.81900,4490.13700,4491.08800,631,0
2026-01-07 00:30:00,4491.11800,4493.68000,4490.18400,4493.68000,1166,0
2026-01-07 00:35:00,4493.63300,4494.69400,4487.84800,4489.76300,1278,0
2026-01-07 00:40:00,4489.79000,4492.22500,4488.64400,4489.84600,965,0
2026-01-07 00:45:00,4489.80800,4491.52800,4487.71100,4489.98600,1320,0
2026-01-07 00:50:00,4490.03500,4490.26100,4482.52300,4485.56300,1411,0
2026-01-07 00:55:00,4485.51900,4492.17400,4485.11200,4491.90300,1281,0
2026-01-07 01:00:00,4491.87000,4495.91600,4480.52500,4483.34300,4824,0
2026-01-07 01:05:00,4483.30900,4483.63200,4472.04400,4475.98600,4629,0
2026-01-07 01:10:00,4476.00700,4478.72500,4469.05400,4471.07000,4469,0
2026-01-07 01:15:00,4471.10300,4476.89700,4471.10300,4472.73600,3109,0
2026-01-07 01:20:00,4472.79800,4478.12400,4471.15200,4476.14800,2949,0
2026-01-07 01:25:00,4476.09000,4479.09800,4473.51100,4477.14900,2532,0
2026-01-07 01:30:00,4477.20400,4477.92100,4466.24000,4466.80100,3461,0
2026-01-07 01:35:00,4466.75900,4470.97600,4464.89700,4470.73600,3579,0
2026-01-07 01:40:00,4470.84500,4472.94900,4467.51800,4468.69700,2827,0
2026-01-07 01:45:00,4468.73400,4470.65500,4465.08700,4465.14700,2304,0
2026-01-07 01:50:00,4465.11900,4470.58900,4465.11900,4470.06100,1839,0
2026-01-07 01:55:00,4470.10300,4470.10300,4460.99300,4465.50000,2522,0
2026-01-07 02:00:00,4465.48200,4467.52600,4459.47700,4467.52600,3256,0
2026-01-07 02:05:00,4467.40300,4471.05800,4466.28300,4470.72500,2247,0
2026-01-07 02:10:00,4470.73600,4475.68700,4470.35300,4472.38500,2026,0
2026-01-07 02:15:00,4472.42800,4475.10600,4471.18100,4471.91200,1283,0
2026-01-07 02:20:00,4471.86700,4471.86700,4469.32400,4470.12100,928,0
2026-01-07 02:25:00,4470.11000,4474.95800,4468.57100,4473.88400,1310,0
2026-01-07 02:30:00,4473.84100,4477.97700,4473.42500,4475.15900,2010,0
2026-01-07 02:35:00,4475.18600,4478.17800,4474.32400,4476.86000,1410,0
2026-01-07 02:40:00,4476.83000,4478.59800,4475.46800,4475.80600,1408,0
2026-01-07 02:45:00,4475.77500,4477.53600,4473.83500,4477.03100,1523,0
2026-01-07 02:50:00,4477.00400,4478.68200,4475.02300,4478.20100,1774,0
2026-01-07 02:55:00,4478.14700,4478.78500,4474.28400,4474.67800,1476,0
2026-01-07 03:00:00,4474.65600,4476.94600,4473.13200,4475.22600,1370,0
2026-01-07 03:05:00,4475.27400,4476.21500,4473.10400,4475.94700,1694,0
2026-01-07 03:10:00,4475.99300,4477.07400,4471.81500,4474.61600,1481,0
2026-01-07 03:15:00,4474.65000,4480.26100,4472.56900,4479.82600,1581,0
2026-01-07 03:20:00,4479.87100,4480.33500,4476.69900,4479.22300,1386,0
