timestamps,open,high,low,close,volume,amount
2025-12-03 23:45:00,4208.91,4209.88,4207.7,4207.86,0,0
2025-12-04 00:00:00,4207.85,4212.61,4207.52,4211.26,0,0
2025-12-04 00:15:00,4211.26,4211.48,4208.26,4210.19,0,0
2025-12-04 00:30:00,4210.16,4210.84,4207.84,4208.58,0,0
2025-12-04 00:45:00,4208.63,4208.91,4203.63,4206.24,0,0
2025-12-04 01:00:00,4206.15,4210.15,4206.01,4209.84,0,0
2025-12-04 01:15:00,4209.91,4209.92,4206.52,4207.05,0,0
2025-12-04 01:30:00,4207.0,4209.72,4206.92,4209.58,0,0
2025-12-04 01:45:00,4209.57,4209.57,4202.62,4202.93,0,0
2025-12-04 02:00:00,4209.143,4209.177,4198.855,4204.835,0,0
2025-12-04 02:15:00,4204.79,4206.702,4202.588,4206.023,0,0
2025-12-04 02:30:00,4206.026,4207.541,4201.268,4201.545,0,0
2025-12-04 02:45:00,4201.591,4204.486,4199.864,4200.487,0,0
2025-12-04 03:00:00,4204.03,4207.82,4204.03,4206.36,0,0
2025-12-04 03:15:00,4206.52,4209.04,4206.14,4206.88,0,0
2025-12-04 03:30:00,4207.02,4207.4,4203.75,4206.15,0,0
2025-12-04 03:45:00,4206.09,4207.43,4202.22,4207.17,0,0
2025-12-04 04:00:00,4207.17,4210.54,4204.35,4207.69,0,0
2025-12-04 04:15:00,4207.68,4212.85,4206.32,4211.83,0,0
2025-12-04 04:30:00,4211.59,4215.72,4211.08,4213.45,0,0
2025-12-04 04:45:00,4213.47,4213.81,4209.35,4211.63,0,0
2025-12-04 05:00:00,4211.28,4214.04,4205.83,4213.61,0,0
2025-12-04 05:15:00,4213.62,4214.54,4210.37,4212.84,0,0
2025-12-04 05:30:00,4213.18,4215.02,4210.93,4214.66,0,0
2025-12-04 05:45:00,4214.65,4216.76,4207.43,4209.12,0,0
2025-12-04 06:00:00,4209.08,4209.08,4199.01,4204.78,0,0
2025-12-04 06:15:00,4204.74,4206.71,4202.57,4205.97,0,0
2025-12-04 06:30:00,4205.95,4207.46,4201.25,4201.57,0,0
2025-12-04 06:45:00,4201.55,4204.53,4199.83,4200.55,0,0
2025-12-04 07:00:00,4200.48,4201.58,4187.2,4193.19,0,0
2025-12-04 07:15:00,4193.05,4196.19,4192.18,4193.42,0,0
2025-12-04 07:30:00,4193.32,4197.07,4190.1,4196.87,0,0
2025-12-04 07:45:00,4197.14,4197.81,4193.73,4195.84,0,0
2025-12-04 08:00:00,4195.68,4197.51,4192.78,4197.17,0,0
2025-12-04 08:15:00,4197.35,4199.07,4195.4,4198.42,0,0
