timestamps,open,high,low,close,volume,amount
2026-04-27 23:45:00,4679.97,4681.54,4678.43,4680.86,0,0
2026-04-28 00:00:00,4692.118,4701.445,4691.741,4697.99,0,0
2026-04-28 00:15:00,4697.931,4699.431,4692.375,4694.836,0,0
2026-04-28 00:30:00,4694.897,4695.28,4691.618,4693.709,0,0
2026-04-28 00:45:00,4693.719,4694.608,4690.412,4690.648,0,0
2026-04-28 01:00:00,4690.296,4691.067,4684.477,4687.782,0,0
2026-04-28 01:15:00,4687.682,4690.631,4685.559,4687.61,0,0
2026-04-28 01:30:00,4687.61,4691.361,4683.76,4687.363,0,0
2026-04-28 01:45:00,4687.364,4687.793,4669.266,4670.795,0,0
2026-04-28 02:00:00,4681.69,4691.21,4681.29,4689.24,0,0
2026-04-28 02:15:00,4689.24,4689.81,4686.9,4689.07,0,0
2026-04-28 02:30:00,4689.07,4689.8,4686.47,4687.36,0,0
2026-04-28 02:45:00,4687.36,4688.14,4686.26,4687.93,0,0
2026-04-28 03:00:00,4687.93,4689.85,4687.25,4689.84,0,0
2026-04-28 03:15:00,4689.83,4691.65,4689.47,4690.59,0,0
2026-04-28 03:30:00,4690.59,4694.31,4690.44,4694.3,0,0
2026-04-28 03:45:00,4694.3,4695.0,4691.87,4691.87,0,0
2026-04-28 04:00:00,4691.89,4701.24,4691.74,4697.9,0,0
2026-04-28 04:15:00,4697.9,4699.47,4692.22,4694.97,0,0
2026-04-28 04:30:00,4694.97,4695.2,4691.75,4693.6,0,0
2026-04-28 04:45:00,4693.6,4694.63,4690.44,4690.54,0,0
2026-04-28 05:00:00,4690.54,4690.93,4684.51,4687.99,0,0
2026-04-28 05:15:00,4687.93,4690.65,4685.67,4687.54,0,0
2026-04-28 05:30:00,4687.54,4691.46,4683.91,4687.25,0,0
2026-04-28 05:45:00,4687.25,4687.66,4669.49,4670.69,0,0
2026-04-28 06:00:00,4670.69,4677.93,4666.44,4677.29,0,0
2026-04-28 06:15:00,4677.29,4679.81,4674.56,4675.54,0,0
2026-04-28 06:30:00,4675.55,4675.64,4670.59,4671.02,0,0
2026-04-28 06:45:00,4670.99,4671.29,4666.56,4669.13,0,0
2026-04-28 07:00:00,4669.13,4674.26,4668.47,4673.0,0,0
2026-04-28 07:15:00,4673.0,4675.81,4671.4,4674.9,0,0
2026-04-28 07:30:00,4674.9,4675.4,4671.69,4671.98,0,0
2026-04-28 07:45:00,4671.98,4672.63,4669.25,4670.89,0,0
2026-04-28 08:00:00,4670.89,4671.24,4666.79,4669.74,0,0
2026-04-28 08:15:00,4669.73,4669.73,4666.56,4667.44,0,0
2026-04-28 08:30:00,4667.44,4669.91,4666.82,4669.82,0,0
2026-04-28 08:45:00,4669.83,4669.92,4667.29,4667.62,0,0
2026-04-28 09:00:00,4667.64,4668.01,4648.93,4652.39,0,0
2026-04-28 09:15:00,4652.39,4659.51,4651.22,4658.32,0,0
2026-04-28 09:30:00,4658.18,4658.5,4624.32,4624.92,0,0
2026-04-28 09:45:00,4624.92,4634.32,4623.88,4632.21,0,0
2026-04-28 10:00:00,4632.21,4642.96,4625.91,4640.63,0,0
2026-04-28 10:15:00,4640.63,4641.18,4623.39,4631.49,0,0
2026-04-28 10:30:00,4631.49,4634.67,4625.4,4629.69,0,0
2026-04-28 10:45:00,4629.69,4631.76,4623.23,4628.99,0,0
2026-04-28 11:00:00,4628.99,4639.45,4627.41,4634.22,0,0
2026-04-28 11:15:00,4634.22,4634.87,4627.28,4629.66,0,0
2026-04-28 11:30:00,4629.61,4635.31,4626.11,4629.37,0,0
2026-04-28 11:45:00,4629.37,4633.62,4620.45,4633.28,0,0
2026-04-28 12:00:00,4633.28,4633.52,4614.73,4620.23,0,0
2026-04-28 12:15:00,4620.23,4627.03,4619.18,4626.85,0,0
2026-04-28 12:30:00,4626.85,4635.49,4626.6,4628.17,0,0
2026-04-28 12:45:00,4628.17,4630.72,4625.16,4629.69,0,0
2026-04-28 13:00:00,4629.69,4630.03,4621.44,4625.4,0,0
2026-04-28 13:15:00,4625.4,4625.8,4612.92,4618.33,0,0
2026-04-28 13:30:00,4618.31,4619.11,4608.09,4613.73,0,0
2026-04-28 13:45:00,4613.73,4615.24,4604.58,4604.87,0,0
2026-04-28 14:00:00,4604.87,4613.62,4604.56,4612.69,0,0
2026-04-28 14:15:00,4612.69,4616.49,4610.84,4611.6,0,0
2026-04-28 14:30:00,4611.54,4615.88,4610.94,4613.19,0,0
2026-04-28 14:45:00,4613.19,4615.54,4603.07,4603.2,0,0
2026-04-28 15:00:00,4603.2,4608.73,4597.84,4598.54,0,0
2026-04-28 15:15:00,4598.54,4604.19,4594.09,4599.42,0,0
2026-04-28 15:30:00,4599.42,4599.83,4568.17,4572.07,0,0
2026-04-28 15:45:00,4572.07,4574.07,4555.49,4562.55,0,0
2026-04-28 16:00:00,4562.55,4581.64,4554.83,4581.53,0,0
2026-04-28 16:15:00,4581.53,4598.01,4573.79,4580.2,0,0
2026-04-28 16:30:00,4580.2,4588.81,4570.64,4587.02,0,0
2026-04-28 16:45:00,4587.02,4600.16,4584.46,4593.78,0,0
2026-04-28 17:00:00,4593.78,4594.67,4571.24,4576.22,0,0
2026-04-28 17:15:00,4576.22,4584.36,4572.23,4581.63,0,0
2026-04-28 17:30:00,4581.63,4591.64,4570.82,4581.85,0,0
2026-04-28 17:45:00,4581.85,4592.6,4574.79,4580.2,0,0
2026-04-28 18:00:00,4580.23,4580.61,4564.81,4568.3,0,0
2026-04-28 18:15:00,4568.29,4577.89,4564.43,4571.54,0,0
2026-04-28 18:30:00,4571.54,4578.07,4557.29,4564.17,0,0
2026-04-28 18:45:00,4564.18,4574.77,4557.33,4574.44,0,0
2026-04-28 19:00:00,4574.44,4582.07,4570.39,4572.68,0,0
2026-04-28 19:15:00,4572.68,4577.32,4567.01,4577.0,0,0
2026-04-28 19:30:00,4576.98,4581.45,4571.1,4577.81,0,0
2026-04-28 19:45:00,4577.81,4586.57,4576.66,4586.57,0,0
2026-04-28 20:00:00,4586.57,4586.86,4582.3,4585.19,0,0
2026-04-28 20:15:00,4585.15,4585.69,4577.84,4582.77,0,0
2026-04-28 20:30:00,4582.77,4586.75,4580.54,4584.86,0,0
2026-04-28 20:45:00,4584.86,4594.75,4583.76,4592.23,0,0
2026-04-28 21:00:00,4592.23,4594.8,4588.49,4593.68,0,0
2026-04-28 21:15:00,4593.68,4597.16,4587.19,4593.59,0,0
2026-04-28 21:30:00,4593.66,4601.51,4593.66,4599.05,0,0
2026-04-28 21:45:00,4599.05,4600.52,4594.1,4594.73,0,0
