timestamps,open,high,low,close,volume,amount
2025-07-27 23:45:00,3332.822,3333.738,3329.827,3333.683,0,0
2025-07-28 00:00:00,3333.675,3336.11,3333.166,3333.736,0,0
2025-07-28 00:15:00,3333.767,3335.006,3331.319,3332.49,0,0
2025-07-28 00:30:00,3332.474,3334.301,3329.168,3329.488,0,0
2025-07-28 00:45:00,3329.589,3333.64,3327.64,3333.426,0,0
2025-07-28 01:00:00,3333.349,3338.743,3329.85,3335.07,0,0
2025-07-28 01:15:00,3335.111,3338.397,3334.088,3335.44,0,0
2025-07-28 01:30:00,3335.402,3338.8,3335.028,3337.575,0,0
2025-07-28 01:45:00,3337.537,3337.854,3331.272,3332.008,0,0
2025-07-28 02:00:00,3331.939,3333.716,3330.54,3332.976,0,0
2025-07-28 02:15:00,3332.999,3335.61,3332.077,3335.528,0,0
2025-07-28 02:30:00,3335.529,3336.543,3331.548,3332.659,0,0
2025-07-28 02:45:00,3332.623,3335.839,3332.146,3335.584,0,0
2025-07-28 03:00:00,3335.549,3338.427,3334.399,3337.998,0,0
2025-07-28 03:15:00,3337.99,3338.938,3336.277,3336.822,0,0
2025-07-28 03:30:00,3336.773,3339.063,3336.547,3338.9,0,0
2025-07-28 03:45:00,3338.95,3343.316,3338.901,3343.246,0,0
2025-07-28 04:00:00,3343.199,3343.973,3340.657,3342.208,0,0
2025-07-28 04:15:00,3342.207,3343.731,3339.819,3340.576,0,0
2025-07-28 04:30:00,3340.579,3341.591,3339.826,3340.221,0,0
2025-07-28 04:45:00,3340.284,3341.651,3339.432,3339.633,0,0
2025-07-28 05:00:00,3339.656,3340.51,3338.574,3338.94,0,0
2025-07-28 05:15:00,3338.935,3339.422,3338.029,3338.651,0,0
2025-07-28 05:30:00,3338.69,3341.114,3338.057,3339.366,0,0
2025-07-28 05:45:00,3339.258,3344.233,3339.254,3343.404,0,0
2025-07-28 06:00:00,3343.333,3345.351,3341.094,3342.136,0,0
2025-07-28 06:15:00,3342.179,3342.554,3338.768,3339.439,0,0
2025-07-28 06:30:00,3339.477,3339.501,3335.806,3338.644,0,0
2025-07-28 06:45:00,3338.576,3340.978,3337.327,3340.175,0,0
2025-07-28 07:00:00,3340.13,3341.556,3338.696,3339.995,0,0
2025-07-28 07:15:00,3339.891,3341.896,3338.888,3340.067,0,0
2025-07-28 07:30:00,3339.995,3340.03,3334.888,3337.843,0,0
2025-07-28 07:45:00,3337.947,3338.236,3333.758,3334.882,0,0
2025-07-28 08:00:00,3334.879,3338.791,3334.709,3337.471,0,0
2025-07-28 08:15:00,3337.484,3338.507,3336.145,3336.597,0,0
2025-07-28 08:30:00,3336.535,3337.546,3332.382,3333.817,0,0
2025-07-28 08:45:00,3333.808,3336.016,3332.41,3335.965,0,0
2025-07-28 09:00:00,3335.978,3338.906,3335.884,3337.989,0,0
2025-07-28 09:15:00,3337.973,3340.78,3337.448,3339.254,0,0
2025-07-28 09:30:00,3339.215,3339.229,3335.941,3337.675,0,0
2025-07-28 09:45:00,3337.627,3339.041,3335.945,3337.723,0,0
2025-07-28 10:00:00,3337.744,3338.836,3336.236,3337.71,0,0
2025-07-28 10:15:00,3337.767,3338.717,3335.394,3337.044,0,0
2025-07-28 10:30:00,3337.118,3338.184,3334.195,3336.479,0,0
2025-07-28 10:45:00,3336.446,3338.234,3335.707,3335.856,0,0
2025-07-28 11:00:00,3335.9,3337.46,3335.705,3336.141,0,0
2025-07-28 11:15:00,3336.15,3336.598,3334.407,3335.51,0,0
2025-07-28 11:30:00,3335.512,3336.796,3334.856,3336.549,0,0
2025-07-28 11:45:00,3336.564,3338.337,3336.156,3336.528,0,0
2025-07-28 12:00:00,3336.617,3338.332,3333.06,3333.339,0,0
2025-07-28 12:15:00,3333.29,3335.525,3328.309,3330.532,0,0
2025-07-28 12:30:00,3330.604,3331.449,3326.281,3327.857,0,0
2025-07-28 12:45:00,3327.893,3330.178,3325.532,3328.472,0,0
2025-07-28 13:00:00,3328.479,3330.674,3328.088,3328.88,0,0
2025-07-28 13:15:00,3328.924,3330.601,3326.489,3328.498,0,0
2025-07-28 13:30:00,3328.474,3329.217,3321.904,3321.904,0,0
2025-07-28 13:45:00,3321.879,3322.634,3301.777,3302.314,0,0
2025-07-28 14:00:00,3302.344,3308.98,3301.788,3308.606,0,0
2025-07-28 14:15:00,3308.622,3314.28,3306.698,3311.823,0,0
2025-07-28 14:30:00,3311.865,3313.739,3308.247,3312.799,0,0
2025-07-28 14:45:00,3312.795,3314.817,3305.793,3307.981,0,0
2025-07-28 15:00:00,3307.942,3311.341,3306.553,3309.853,0,0
2025-07-28 15:15:00,3309.891,3315.234,3308.918,3313.751,0,0
2025-07-28 15:30:00,3313.751,3317.163,3313.139,3315.526,0,0
2025-07-28 15:45:00,3315.519,3316.194,3314.057,3314.764,0,0
2025-07-28 16:00:00,3314.736,3314.888,3311.527,3313.367,0,0
2025-07-28 16:15:00,3313.381,3314.559,3311.883,3313.732,0,0
2025-07-28 16:30:00,3313.733,3315.043,3312.945,3313.786,0,0
2025-07-28 16:45:00,3313.829,3313.963,3311.451,3312.286,0,0
2025-07-28 17:00:00,3312.255,3312.299,3308.799,3309.846,0,0
2025-07-28 17:15:00,3309.84,3313.206,3309.711,3310.48,0,0
2025-07-28 17:30:00,3310.577,3312.234,3309.526,3310.281,0,0
2025-07-28 17:45:00,3310.282,3311.21,3309.778,3310.741,0,0
2025-07-28 18:00:00,3310.738,3311.796,3310.152,3311.185,0,0
2025-07-28 18:15:00,3311.191,3313.737,3311.018,3313.73,0,0
2025-07-28 18:30:00,3313.764,3315.614,3313.128,3314.259,0,0
2025-07-28 18:45:00,3314.282,3314.282,3313.009,3313.659,0,0
2025-07-28 19:00:00,3313.692,3316.344,3313.647,3315.192,0,0
2025-07-28 19:15:00,3315.242,3315.243,3312.974,3314.185,0,0
2025-07-28 19:30:00,3314.18,3316.323,3314.112,3315.615,0,0
2025-07-28 19:45:00,3315.66,3318.89,3315.34,3317.161,0,0
2025-07-28 20:00:00,3317.195,3318.409,3316.772,3318.113,0,0
2025-07-28 20:15:00,3318.064,3318.275,3316.85,3317.985,0,0
2025-07-28 20:30:00,3317.952,3318.372,3316.496,3317.112,0,0
2025-07-28 20:45:00,3317.142,3317.323,3314.409,3314.878,0,0
2025-07-28 22:00:00,3313.217,3314.684,3312.177,3312.655,0,0
2025-07-28 22:15:00,3312.695,3315.295,3312.203,3312.481,0,0
2025-07-28 22:30:00,3312.474,3315.287,3311.901,3313.986,0,0
2025-07-28 22:45:00,3313.984,3315.071,3313.804,3314.615,0,0
2025-07-28 23:00:00,3314.626,3314.724,3313.037,3313.818,0,0
2025-07-28 23:15:00,3313.806,3313.891,3311.271,3311.367,0,0
2025-07-28 23:30:00,3311.33,3312.762,3310.436,3312.315,0,0
