timestamps,open,high,low,close,volume,amount
2026-01-27 23:00:00,5088.07,5100.04,5081.14,5098.94,0,0
2026-01-28 00:00:00,5098.94,5182.52,5097.96,5176.7,0,0
2026-01-28 01:00:00,5176.71,5190.46,5169.35,5178.58,0,0
2026-01-28 02:00:00,5204.737,5234.436,5201.606,5231.88,0,0
2026-01-28 03:00:00,5178.58,5184.95,5159.08,5172.3,0,0
2026-01-28 04:00:00,5172.32,5180.08,5157.31,5171.93,0,0
2026-01-28 05:00:00,5171.93,5225.26,5168.71,5204.73,0,0
2026-01-28 06:00:00,5204.75,5234.59,5201.55,5231.96,0,0
2026-01-28 07:00:00,5231.96,5247.63,5225.11,5235.2,0,0
2026-01-28 08:00:00,5235.2,5248.91,5232.32,5245.57,0,0
2026-01-28 09:00:00,5245.6,5266.49,5241.6,5261.29,0,0
2026-01-28 10:00:00,5261.29,5271.4,5252.09,5269.82,0,0
2026-01-28 11:00:00,5269.99,5292.78,5263.05,5290.48,0,0
2026-01-28 12:00:00,5290.48,5311.56,5280.79,5293.63,0,0
2026-01-28 13:00:00,5293.63,5297.43,5262.95,5278.22,0,0
2026-01-28 14:00:00,5278.22,5285.72,5269.3,5270.01,0,0
2026-01-28 15:00:00,5270.2,5270.81,5238.72,5261.6,0,0
2026-01-28 16:00:00,5261.6,5279.25,5251.73,5279.2,0,0
2026-01-28 17:00:00,5279.2,5289.53,5256.99,5266.66,0,0
2026-01-28 18:00:00,5266.66,5288.54,5248.63,5286.22,0,0
2026-01-28 19:00:00,5286.17,5298.29,5235.23,5278.29,0,0
2026-01-28 20:00:00,5278.31,5300.14,5274.48,5299.87,0,0
2026-01-28 21:00:00,5299.84,5307.01,5283.16,5298.03,0,0
2026-01-28 22:00:00,5298.02,5326.02,5268.78,5283.16,0,0
