timestamps,open,high,low,close,volume,amount
2025-02-18 23:45:00,2934.033,2934.48,2933.351,2934.061,0,0
2025-02-19 00:00:00,2934.059,2934.358,2932.548,2932.565,0,0
2025-02-19 00:15:00,2932.563,2933.596,2932.022,2933.596,0,0
2025-02-19 00:30:00,2933.497,2933.937,2932.345,2932.349,0,0
2025-02-19 00:45:00,2932.401,2932.434,2928.596,2929.261,0,0
2025-02-19 01:00:00,2929.237,2933.11,2927.904,2932.615,0,0
2025-02-19 01:15:00,2932.561,2932.686,2930.41,2931.56,0,0
2025-02-19 01:30:00,2931.536,2936.257,2931.309,2936.008,0,0
2025-02-19 01:45:00,2935.938,2939.648,2935.493,2938.392,0,0
2025-02-19 02:00:00,2938.458,2939.653,2936.117,2936.888,0,0
2025-02-19 02:15:00,2936.874,2938.802,2936.077,2936.077,0,0
2025-02-19 02:30:00,2936.102,2936.341,2931.88,2932.278,0,0
2025-02-19 02:45:00,2932.244,2932.335,2924.081,2929.227,0,0
2025-02-19 03:00:00,2929.254,2929.328,2924.907,2928.84,0,0
2025-02-19 03:15:00,2928.834,2930.464,2927.388,2928.378,0,0
2025-02-19 03:30:00,2928.366,2930.482,2928.252,2929.731,0,0
2025-02-19 03:45:00,2929.8,2930.04,2928.219,2928.825,0,0
2025-02-19 04:00:00,2928.828,2929.567,2927.537,2927.762,0,0
2025-02-19 04:15:00,2927.743,2929.064,2927.506,2927.956,0,0
2025-02-19 04:30:00,2927.932,2928.786,2926.487,2928.699,0,0
2025-02-19 04:45:00,2928.649,2929.503,2927.658,2929.263,0,0
2025-02-19 05:00:00,2929.26,2930.423,2928.312,2928.656,0,0
2025-02-19 05:15:00,2928.611,2929.687,2928.021,2929.357,0,0
2025-02-19 05:30:00,2929.306,2932.388,2929.301,2931.531,0,0
2025-02-19 05:45:00,2931.521,2934.492,2931.461,2932.801,0,0
2025-02-19 06:00:00,2932.775,2935.872,2932.526,2935.006,0,0
2025-02-19 06:15:00,2934.985,2935.783,2933.164,2934.898,0,0
2025-02-19 06:30:00,2934.898,2935.024,2931.764,2932.89,0,0
2025-02-19 06:45:00,2932.962,2933.039,2930.756,2931.728,0,0
2025-02-19 07:00:00,2931.683,2934.242,2930.441,2934.138,0,0
2025-02-19 07:15:00,2934.141,2935.887,2933.364,2934.473,0,0
2025-02-19 07:30:00,2934.517,2935.188,2932.366,2933.505,0,0
2025-02-19 07:45:00,2933.525,2935.498,2933.425,2934.25,0,0
2025-02-19 08:00:00,2934.21,2937.455,2933.718,2937.294,0,0
2025-02-19 08:15:00,2937.355,2939.416,2936.768,2939.021,0,0
2025-02-19 08:30:00,2939.091,2940.04,2938.115,2938.115,0,0
2025-02-19 08:45:00,2938.165,2938.626,2936.416,2938.602,0,0
2025-02-19 09:00:00,2938.554,2939.708,2938.121,2939.554,0,0
2025-02-19 09:15:00,2939.516,2946.666,2939.286,2945.845,0,0
2025-02-19 09:30:00,2945.839,2946.196,2942.666,2944.48,0,0
2025-02-19 09:45:00,2944.48,2946.316,2943.442,2945.517,0,0
2025-02-19 10:00:00,2945.534,2947.041,2942.614,2942.993,0,0
2025-02-19 10:15:00,2942.956,2945.666,2942.607,2944.198,0,0
2025-02-19 10:30:00,2944.161,2945.417,2943.642,2945.142,0,0
2025-02-19 10:45:00,2945.159,2945.554,2943.914,2944.795,0,0
2025-02-19 11:00:00,2944.728,2946.058,2942.905,2943.597,0,0
2025-02-19 11:15:00,2943.571,2944.528,2943.22,2943.516,0,0
2025-02-19 11:30:00,2943.516,2944.634,2940.076,2941.261,0,0
2025-02-19 11:45:00,2941.246,2941.843,2934.023,2935.079,0,0
2025-02-19 12:00:00,2935.059,2935.41,2931.202,2934.606,0,0
2025-02-19 12:15:00,2934.631,2936.053,2932.66,2933.659,0,0
2025-02-19 12:30:00,2933.618,2936.617,2932.892,2936.075,0,0
2025-02-19 12:45:00,2936.021,2936.716,2933.18,2933.521,0,0
2025-02-19 13:00:00,2933.482,2941.657,2932.662,2940.115,0,0
2025-02-19 13:15:00,2940.081,2940.581,2937.188,2939.807,0,0
2025-02-19 13:30:00,2939.89,2941.467,2937.806,2940.499,0,0
2025-02-19 13:45:00,2940.453,2941.437,2932.463,2936.258,0,0
2025-02-19 14:00:00,2936.225,2939.708,2934.987,2939.106,0,0
2025-02-19 14:15:00,2939.061,2939.244,2930.193,2933.651,0,0
2025-02-19 14:30:00,2933.678,2937.9,2931.175,2936.259,0,0
2025-02-19 14:45:00,2936.284,2940.642,2935.587,2938.095,0,0
2025-02-19 15:00:00,2938.07,2938.688,2935.074,2935.544,0,0
2025-02-19 15:15:00,2935.517,2938.395,2933.032,2935.218,0,0
2025-02-19 15:30:00,2935.219,2939.168,2935.081,2935.818,0,0
2025-02-19 15:45:00,2935.866,2935.975,2925.498,2925.721,0,0
2025-02-19 16:00:00,2925.666,2930.879,2922.986,2927.935,0,0
2025-02-19 16:15:00,2927.913,2929.014,2924.88,2926.95,0,0
2025-02-19 16:30:00,2927.006,2929.484,2923.384,2928.844,0,0
