timestamps,open,high,low,close,volume,amount
2025-10-20 23:00:00,4359.43,4381.53,4359.28,4378.13,0,0
2025-10-21 00:00:00,4378.76,4380.12,4346.79,4356.25,0,0
2025-10-21 01:00:00,4368.835,4372.27,4332.867,4350.761,0,0
2025-10-21 02:00:00,4353.87,4375.4,4352.78,4367.31,0,0
2025-10-21 03:00:00,4367.58,4371.59,4356.77,4360.41,0,0
2025-10-21 04:00:00,4360.36,4371.09,4355.92,4368.89,0,0
2025-10-21 05:00:00,4368.47,4372.15,4333.07,4350.57,0,0
2025-10-21 06:00:00,4350.71,4355.3,4335.09,4338.96,0,0
2025-10-21 07:00:00,4338.92,4350.57,4337.86,4346.56,0,0
2025-10-21 08:00:00,4346.48,4346.88,4337.44,4341.98,0,0
2025-10-21 09:00:00,4341.86,4344.14,4317.01,4323.45,0,0
2025-10-21 10:00:00,4323.07,4344.27,4317.38,4343.23,0,0
2025-10-21 11:00:00,4342.53,4343.2,4293.69,4298.46,0,0
2025-10-21 12:00:00,4298.35,4301.66,4244.59,4273.86,0,0
2025-10-21 13:00:00,4273.53,4278.03,4254.73,4265.07,0,0
2025-10-21 14:00:00,4265.58,4266.46,4249.22,4253.83,0,0
2025-10-21 15:00:00,4253.8,4272.37,4245.75,4253.18,0,0
2025-10-21 16:00:00,4253.28,4257.48,4206.18,4211.3,0,0
2025-10-21 17:00:00,4210.7,4225.32,4167.69,4173.9,0,0
2025-10-21 18:00:00,4173.86,4187.86,4080.66,4138.79,0,0
2025-10-21 19:00:00,4138.23,4150.52,4120.57,4138.56,0,0
2025-10-21 20:00:00,4138.73,4143.77,4102.1,4113.46,0,0
2025-10-21 21:00:00,4113.89,4120.19,4093.54,4111.25,0,0
2025-10-21 22:00:00,4111.18,4125.68,4106.33,4114.86,0,0
