timestamps,open,high,low,close,volume,amount
2025-12-30 23:00:00,4364.58,4368.01,4337.37,4348.61,0,0
2025-12-31 00:00:00,4348.61,4355.53,4337.78,4341.74,0,0
2025-12-31 01:00:00,4341.71,4350.28,4334.81,4339.12,0,0
2025-12-31 02:00:00,4366.123,4371.305,4346.689,4348.691,0,0
2025-12-31 03:00:00,4340.58,4346.61,4328.71,4339.01,0,0
2025-12-31 04:00:00,4339.04,4346.68,4332.71,4342.4,0,0
2025-12-31 05:00:00,4342.4,4373.29,4336.87,4365.99,0,0
2025-12-31 06:00:00,4366.04,4371.15,4346.78,4348.76,0,0
2025-12-31 07:00:00,4348.76,4359.84,4340.87,4348.53,0,0
2025-12-31 08:00:00,4348.53,4351.29,4330.79,4332.87,0,0
2025-12-31 09:00:00,4332.94,4343.09,4276.05,4285.95,0,0
2025-12-31 10:00:00,4285.95,4328.81,4274.49,4328.13,0,0
2025-12-31 11:00:00,4328.09,4335.02,4323.83,4331.1,0,0
2025-12-31 12:00:00,4331.1,4332.89,4303.43,4307.45,0,0
2025-12-31 13:00:00,4307.45,4337.31,4307.11,4325.88,0,0
2025-12-31 14:00:00,4325.87,4331.44,4303.78,4306.68,0,0
2025-12-31 15:00:00,4306.68,4316.42,4304.09,4310.98,0,0
2025-12-31 16:00:00,4310.98,4318.2,4303.19,4313.82,0,0
2025-12-31 17:00:00,4313.84,4348.37,4308.09,4345.87,0,0
2025-12-31 18:00:00,4345.9,4353.35,4332.92,4345.98,0,0
2025-12-31 19:00:00,4345.98,4346.34,4327.27,4337.4,0,0
2025-12-31 20:00:00,4337.4,4339.75,4317.11,4323.01,0,0
2025-12-31 22:00:00,4321.95,4331.59,4315.85,4319.72,0,0
