timestamps,open,high,low,close,volume,amount
2026-06-16 23:55:00,4333.96,4334.43,4330.69,4334.07,2092,0
2026-06-17 02:00:00,4327.69,4335.61,4326.44,4331.27,675,0
2026-06-17 02:05:00,4331.67,4332.98,4330.9,4332.21,320,0
2026-06-17 02:10:00,4332.35,4332.92,4332.25,4332.27,184,0
2026-06-17 02:15:00,4332.27,4333.13,4329.48,4331.22,425,0
2026-06-17 02:20:00,4331.24,4332.08,4328.99,4329.16,499,0
2026-06-17 02:25:00,4329.16,4331.46,4328.94,4330.11,606,0
2026-06-17 02:30:00,4330.11,4333.03,4330.11,4332.26,467,0
2026-06-17 02:35:00,4332.33,4333.26,4331.34,4332.64,346,0
2026-06-17 02:40:00,4332.63,4333.03,4331.96,4332.72,341,0
2026-06-17 02:45:00,4332.72,4334.41,4332.66,4333.21,280,0
2026-06-17 02:50:00,4333.21,4334.58,4332.1,4334.2,330,0
2026-06-17 02:55:00,4334.2,4336.02,4333.41,4335.46,341,0
2026-06-17 03:00:00,4335.46,4335.46,4334.18,4334.49,214,0
2026-06-17 03:05:00,4334.49,4336.53,4333.94,4335.82,323,0
2026-06-17 03:10:00,4335.82,4338.27,4335.52,4336.65,461,0
2026-06-17 03:15:00,4336.65,4337.02,4335.78,4335.92,180,0
2026-06-17 03:20:00,4335.91,4336.27,4335.7,4336.08,196,0
2026-06-17 03:25:00,4336.08,4336.8,4335.85,4336.17,214,0
2026-06-17 03:30:00,4336.17,4336.57,4334.21,4335.27,330,0
2026-06-17 03:35:00,4335.25,4335.98,4333.26,4333.62,350,0
2026-06-17 03:40:00,4333.62,4334.63,4333.03,4334.63,284,0
2026-06-17 03:45:00,4334.63,4335.05,4332.56,4333.43,523,0
2026-06-17 03:50:00,4333.43,4333.47,4330.91,4332.45,566,0
2026-06-17 03:55:00,4332.45,4332.45,4329.57,4330.97,493,0
2026-06-17 04:00:00,4330.97,4335.56,4328.57,4334.5,1418,0
2026-06-17 04:05:00,4334.5,4339.14,4333.7,4338.15,1470,0
2026-06-17 04:10:00,4338.13,4340.09,4337.44,4337.64,1158,0
2026-06-17 04:15:00,4337.64,4341.61,4337.64,4339.7,1408,0
