timestamps,open,high,low,close,volume,amount
2023-12-14 23:00:00,2036.366,2038.646,2035.471,2035.552,0,0
2023-12-15 00:00:00,2035.519,2036.342,2031.196,2032.775,0,0
2023-12-15 01:00:00,2032.82,2033.723,2031.797,2032.16,0,0
2023-12-15 02:00:00,2032.131,2037.474,2031.81,2036.003,0,0
2023-12-15 03:00:00,2036.003,2036.565,2034.011,2035.747,0,0
2023-12-15 04:00:00,2035.713,2037.306,2035.263,2036.559,0,0
2023-12-15 05:00:00,2036.528,2037.206,2035.063,2035.264,0,0
2023-12-15 06:00:00,2035.267,2036.257,2034.308,2035.998,0,0
2023-12-15 07:00:00,2036.052,2039.096,2035.719,2037.836,0,0
2023-12-15 08:00:00,2037.797,2040.544,2036.951,2039.976,0,0
2023-12-15 09:00:00,2040.022,2044.2,2040.001,2042.561,0,0
2023-12-15 10:00:00,2042.599,2044.372,2041.124,2042.561,0,0
2023-12-15 11:00:00,2042.511,2043.432,2039.954,2041.635,0,0
2023-12-15 12:00:00,2041.623,2044.909,2040.867,2041.066,0,0
2023-12-15 13:00:00,2041.062,2044.135,2026.878,2031.398,0,0
2023-12-15 14:00:00,2031.442,2036.389,2031.311,2033.202,0,0
2023-12-15 15:00:00,2033.203,2038.523,2031.922,2035.08,0,0
2023-12-15 16:00:00,2035.05,2036.399,2032.946,2033.855,0,0
2023-12-15 17:00:00,2033.859,2034.436,2031.892,2032.754,0,0
2023-12-15 18:00:00,2032.739,2033.772,2019.554,2019.638,0,0
2023-12-15 19:00:00,2019.595,2020.057,2015.545,2019.067,0,0
2023-12-15 20:00:00,2019.019,2021.622,2017.395,2017.956,0,0
