timestamps,open,high,low,close,volume,amount
2025-05-08 23:55:00,3315.56000,3316.46700,3311.99000,3316.41200,1113,0
2025-05-09 00:00:00,3316.44800,3319.10500,3316.38800,3317.63100,903,0
2025-05-09 00:05:00,3317.66600,3319.74800,3315.04900,3315.72700,814,0
2025-05-09 00:10:00,3315.66400,3316.04000,3312.34900,3312.60000,835,0
2025-05-09 00:15:00,3312.62500,3314.48900,3311.11200,3313.21100,720,0
2025-05-09 00:20:00,3313.22200,3314.08600,3309.50500,3309.71300,977,0
2025-05-09 00:25:00,3309.74600,3311.49300,3308.80600,3310.67900,1010,0
2025-05-09 00:30:00,3310.70400,3312.86300,3310.20400,3311.22900,985,0
2025-05-09 00:35:00,3311.19200,3316.93000,3311.18600,3316.43100,1110,0
2025-05-09 00:40:00,3316.47000,3317.15000,3314.35600,3316.72700,827,0
2025-05-09 00:45:00,3316.68500,3319.59300,3316.11800,3319.45600,1155,0
2025-05-09 00:50:00,3319.41600,3320.77900,3316.71900,3320.17400,1115,0
2025-05-09 00:55:00,3320.10500,3323.13800,3319.17400,3322.26100,980,0
2025-05-09 01:00:00,3322.22200,3322.55800,3316.17500,3317.08100,2066,0
2025-05-09 01:05:00,3317.07000,3320.01300,3316.80500,3318.39800,1500,0
2025-05-09 01:10:00,3318.43900,3318.62400,3313.27600,3315.62200,1552,0
2025-05-09 01:15:00,3315.66500,3317.12600,3309.26200,3310.81200,2073,0
2025-05-09 01:20:00,3310.78700,3310.78700,3304.51400,3305.42100,1825,0
2025-05-09 01:25:00,3305.42500,3305.54100,3298.04900,3302.43700,2796,0
2025-05-09 01:30:00,3302.40100,3304.09200,3294.59500,3294.99600,2298,0
2025-05-09 01:35:00,3295.02000,3295.96100,3286.67000,3291.73800,4320,0
2025-05-09 01:40:00,3291.69200,3294.04500,3288.44000,3292.77400,2233,0
2025-05-09 01:45:00,3292.73600,3294.04600,3288.78800,3292.45300,2133,0
2025-05-09 01:50:00,3292.42200,3292.42200,3286.74500,3291.57200,2296,0
2025-05-09 01:55:00,3291.54700,3294.74100,3290.38400,3291.34000,2003,0
2025-05-09 02:00:00,3291.22900,3291.25900,3286.99500,3287.72100,1880,0
2025-05-09 02:05:00,3287.74900,3288.99100,3283.49800,3285.35500,1935,0
2025-05-09 02:10:00,3285.31900,3285.71000,3274.68300,3277.24000,3586,0
2025-05-09 02:15:00,3277.19300,3283.05300,3276.91800,3282.15800,1918,0
2025-05-09 02:20:00,3282.16300,3285.09000,3279.24800,3280.74100,2063,0
2025-05-09 02:25:00,3280.77300,3283.73800,3278.05500,3280.02100,1940,0
2025-05-09 02:30:00,3280.06300,3290.81700,3279.93000,3289.32700,2481,0
2025-05-09 02:35:00,3289.26300,3294.10300,3287.09000,3291.39700,2051,0
